v,m,t 
"[[1.62275121e-01 5.43007115e+00 6.62749057e-02 4.79595525e-01
  1.02556117e+00 1.66152337e-01 7.10419672e+00 3.03043571e+00
  7.91599608e+00 2.95973262e+00 2.27147214e+00 3.82803040e-01
  3.50125723e-01 3.05997959e+00 3.54803909e-02 3.25910457e-01
  1.63857297e+00 3.45527106e-01 1.77380676e-01 1.87027780e+00
  1.53840910e-02 3.87125337e-01 1.81868541e-02 1.79108627e+00
  1.23604816e+00 6.85410205e-01 6.88877183e+00 3.63967198e-01
  8.95227403e-02 9.08614746e-03 5.13192738e-01 1.39239513e-01
  1.11477445e-01 1.34639076e-01 7.46471236e+00 1.34429621e-02
  4.73175378e-01 3.13424008e-01 2.88527209e-01 1.05864965e-01
  1.18956560e-03 1.92247637e-03 7.31892383e-02 1.87407124e-02
  5.05690833e-01 6.10400241e-03 9.51783617e-02 3.83367285e-31
  2.31475933e-02 2.11684545e-01 1.31234415e-31 2.46287312e-31
  5.75066027e-31 1.93602126e+00 1.82322066e+00 9.56338423e-32
  1.23677581e-31 1.48793167e-31 7.48134766e-32 1.95993744e-32]]","[[-7.43694652e-01 -4.41174017e+00  4.81635675e-01  1.33513649e+00
  -1.91621809e+00  7.13700106e-01 -5.18046913e+00  3.35439427e+00
  -5.43817953e+00 -3.35150406e+00 -2.86641172e+00  1.25949624e+00
   1.07024808e+00 -3.35824142e+00 -3.56164231e-01 -1.10431217e+00
  -2.42104432e+00 -1.17265852e+00 -7.90313232e-01  2.67580864e+00
   8.60601866e-02  1.06963511e+00 -2.74027812e-01 -2.54264244e+00
   2.16471789e+00 -1.62861043e+00  5.00192072e+00 -1.17241440e+00
   5.95514258e-01  2.11782844e-01  1.37469345e+00 -7.12962173e-01
  -6.33739654e-01 -7.14683581e-01  5.25089837e+00  2.44250072e-01
   1.34546719e+00 -1.07418281e+00 -1.07021372e+00 -6.12812236e-01
  -7.12756852e-02 -7.69677729e-02 -5.05129302e-01 -2.55672358e-01
   1.28099530e+00 -1.69450313e-01 -5.92927834e-01 -8.35129155e-17
  -2.94829330e-01  8.86395419e-01  2.55981437e-16  3.24924131e-16
   4.18173161e-16  2.65426346e+00 -2.55609554e+00 -1.17748384e-16
  -2.92162676e-17  4.12861885e-17 -2.30769365e-16  1.10582183e-16]]",27
"[[1.66063451e-01 5.58097966e+00 6.79101643e-02 4.94973369e-01
  1.05417050e+00 1.68600165e-01 7.33950422e+00 3.12505274e+00
  8.16925909e+00 3.05938029e+00 2.33650160e+00 3.99935476e-01
  3.56946680e-01 3.15375219e+00 3.64296414e-02 3.36373549e-01
  1.68395561e+00 3.59062177e-01 1.81852851e-01 1.93582554e+00
  1.52809741e-02 3.92143098e-01 1.91171935e-02 1.84164230e+00
  1.27739833e+00 7.09761152e-01 7.08825258e+00 3.76019449e-01
  9.28887234e-02 9.81525150e-03 5.28736384e-01 1.43424222e-01
  1.14587337e-01 1.39125087e-01 7.69402948e+00 1.42050856e-02
  4.89397392e-01 3.22917598e-01 2.99661645e-01 1.08737871e-01
  1.38101098e-03 1.94393778e-03 7.50304237e-02 1.92071528e-02
  5.14924590e-01 6.53459885e-03 9.81383663e-02 3.81829099e-31
  2.38800771e-02 2.18321840e-01 1.34728470e-31 2.44206456e-31
  5.73763442e-31 1.99327871e+00 1.87380530e+00 9.69869743e-32
  1.22440805e-31 1.47313792e-31 7.40653418e-32 2.29537101e-32]]","[[-7.42885234e-01 -4.42356640e+00  4.81409646e-01  1.34365734e+00
  -1.92173823e+00  7.06434316e-01 -5.21591067e+00  3.37239703e+00
  -5.47092291e+00 -3.37586025e+00 -2.87598699e+00  1.27832391e+00
   1.06482158e+00 -3.37508200e+00 -3.56659502e-01 -1.11102273e+00
  -2.42747233e+00 -1.18573968e+00 -7.90313431e-01  2.69848718e+00
   7.03320896e-02  1.05695317e+00 -2.79974813e-01 -2.55003998e+00
   2.18000170e+00 -1.64239889e+00  5.01977157e+00 -1.18044037e+00
   6.01240780e-01  2.19239600e-01  1.38101414e+00 -7.16345968e-01
  -6.35363120e-01 -7.19585388e-01  5.27713806e+00  2.49767560e-01
   1.35567463e+00 -1.07913815e+00 -1.08159720e+00 -6.14233132e-01
  -7.84078865e-02 -7.56495673e-02 -5.05341885e-01 -2.55675564e-01
   1.27243934e+00 -1.74678159e-01 -5.96179341e-01 -2.72503799e-17
  -2.96394098e-01  8.91319441e-01  1.61055094e-16  3.11976964e-16
   4.43049735e-16  2.66563608e+00 -2.56281563e+00 -5.79165960e-17
  -2.62946408e-17  4.00828622e-17 -2.07692428e-16  3.99393234e-17]]",28
"[[1.69733028e-01 5.72872580e+00 6.94820251e-02 5.10242732e-01
  1.08222568e+00 1.70850146e-01 7.57257329e+00 3.21837415e+00
  8.41965434e+00 3.15820978e+00 2.40030727e+00 4.17230198e-01
  3.63405004e-01 3.24624115e+00 3.73552809e-02 3.46713346e-01
  1.72841674e+00 3.72614801e-01 1.86164015e-01 2.00120568e+00
  1.52063792e-02 3.96732109e-01 2.00910798e-02 1.89108336e+00
  1.31835579e+00 7.33955503e-01 7.28395760e+00 3.87962933e-01
  9.62334502e-02 1.05772968e-02 5.44031703e-01 1.47555349e-01
  1.17622178e-01 1.43566416e-01 7.92003544e+00 1.49879249e-02
  5.05482067e-01 3.32259270e-01 3.10782201e-01 1.11553195e-01
  1.59452105e-03 1.96176300e-03 7.68206813e-02 1.96587243e-02
  5.23566121e-01 6.98425278e-03 1.01065068e-01 3.79398088e-31
  2.46008128e-02 2.24877850e-01 1.58548797e-31 2.67219278e-31
  5.68068924e-31 2.04966817e+00 1.92328231e+00 9.80584724e-32
  1.22219351e-31 1.45840654e-31 7.75644595e-32 2.27241730e-32]]","[[-7.41605012e-01 -4.43238149e+00  4.80712991e-01  1.35148548e+00
  -1.92602529e+00  6.98528296e-01 -5.24791161e+00  3.38810483e+00
  -5.50010124e+00 -3.39802871e+00 -2.88363513e+00  1.29641642e+00
   1.05847828e+00 -3.38974773e+00 -3.56909229e-01 -1.11698255e+00
  -2.43231484e+00 -1.19809793e+00 -7.89574439e-01  2.71973706e+00
   5.44549647e-02  1.04350991e+00 -2.86110281e-01 -2.55553068e+00
   2.19380195e+00 -1.65505435e+00  5.03411557e+00 -1.18771065e+00
   6.06489587e-01  2.26644769e-01  1.38637938e+00 -7.19312773e-01
  -6.36485253e-01 -7.23998176e-01  5.29982979e+00  2.55202812e-01
   1.36494725e+00 -1.08334413e+00 -1.09225318e+00 -6.15281432e-01
  -8.56442385e-02 -7.41890841e-02 -5.05211683e-01 -2.55478130e-01
   1.26262955e+00 -1.79903952e-01 -5.99076091e-01 -6.17715442e-17
  -2.97731074e-01  8.95671334e-01  3.03592618e-16  1.21233390e-16
   3.92178434e-16  2.67533728e+00 -2.56771420e+00 -9.73064354e-17
  -5.53346251e-17  3.60745759e-17 -1.21809661e-16  3.59453911e-17]]",29
"[[1.73288711e-01 5.87335244e+00 7.09896439e-02 5.25410317e-01
  1.10973676e+00 1.72909181e-01 7.80337409e+00 3.31039681e+00
  8.66717769e+00 3.25620924e+00 2.46290951e+00 4.34679151e-01
  3.69508250e-01 3.33745766e+00 3.82585929e-02 3.56928173e-01
  1.77197501e+00 3.86182144e-01 1.90312993e-01 2.06643763e+00
  1.51649349e-02 4.00914602e-01 2.11121431e-02 1.93940742e+00
  1.35891001e+00 7.57986056e-01 7.47590985e+00 3.99797721e-01
  9.95548137e-02 1.13724262e-02 5.59079603e-01 1.51634100e-01
  1.20581446e-01 1.47962788e-01 8.14274042e+00 1.57914805e-02
  5.21425509e-01 3.41449124e-01 3.21884174e-01 1.14312626e-01
  1.83128200e-03 1.97609011e-03 7.85614224e-02 2.00955791e-02
  5.31628368e-01 7.45323222e-03 1.03959139e-01 3.97913022e-31
  2.53098069e-02 2.31353068e-01 1.57119124e-31 3.22517865e-31
  5.65542890e-31 2.10519753e+00 1.97165452e+00 1.09772197e-31
  1.20997158e-31 1.51148829e-31 7.75857983e-32 2.24969313e-32]]","[[-7.39922188e-01 -4.43849165e+00  4.79571843e-01  1.35870973e+00
  -1.92921178e+00  6.90055733e-01 -5.27676883e+00  3.40172364e+00
  -5.52604242e+00 -3.41820023e+00 -2.88955941e+00  1.31381646e+00
   1.05130819e+00 -3.40245309e+00 -3.56951551e-01 -1.12225421e+00
  -2.43574595e+00 -1.20979285e+00 -7.88145170e-01  2.73972912e+00
   3.84918865e-02  1.02943524e+00 -2.92455999e-01 -2.55927453e+00
   2.20623587e+00 -1.66666500e+00  5.04528329e+00 -1.19429674e+00
   6.11290594e-01  2.33995327e-01  1.39087850e+00 -7.21908701e-01
  -6.37144502e-01 -7.27966124e-01  5.31930594e+00  2.60560270e-01
   1.37336030e+00 -1.08686876e+00 -1.10223271e+00 -6.16002489e-01
  -9.29765491e-02 -7.25963872e-02 -5.04779914e-01 -2.55098590e-01
   1.25168315e+00 -1.85126096e-01 -6.01656254e-01 -2.04956081e-16
  -2.98861076e-01  8.99506537e-01  2.85715928e-16 -1.31661168e-16
   4.09126905e-16  2.68353175e+00 -2.57095246e+00 -2.00244819e-16
  -4.98011626e-17  1.14726353e-16 -8.13977999e-17  3.23508520e-17]]",30
"[[1.76735377e-01 6.01490192e+00 7.24321838e-02 5.40482875e-01
  1.13671373e+00 1.74784115e-01 8.03187638e+00 3.40111775e+00
  8.91182494e+00 3.35336681e+00 2.52432904e+00 4.52273968e-01
  3.75263937e-01 3.42741288e+00 3.91409325e-02 3.67016350e-01
  1.81464890e+00 3.99761495e-01 1.94298672e-01 2.13154179e+00
  1.51606824e-02 4.04712269e-01 2.21841939e-02 1.98661227e+00
  1.39905042e+00 7.81845793e-01 7.66413253e+00 4.11523938e-01
  1.02850755e-01 1.22007367e-02 5.73881061e-01 1.55661662e-01
  1.23464633e-01 1.52313983e-01 8.36215500e+00 1.66157265e-02
  5.37223910e-01 3.50487292e-01 3.32962898e-01 1.17017833e-01
  2.09248089e-03 1.98706595e-03 8.02540541e-02 2.05178738e-02
  5.39124608e-01 7.94177259e-03 1.06821259e-01 3.95804994e-31
  2.60070875e-02 2.37747993e-01 1.65541837e-31 3.45685664e-31
  5.86483932e-31 2.15987419e+00 2.01892444e+00 1.08674475e-31
  1.19787186e-31 1.63446826e-31 7.84222760e-32 2.22719620e-32]]","[[-7.37899080e-01 -4.44217238e+00  4.78009015e-01  1.36541035e+00
  -1.93141705e+00  6.81083697e-01 -5.30274891e+00  3.41343891e+00
  -5.54904136e+00 -3.43654637e+00 -2.89394394e+00  1.33056181e+00
   1.04339243e+00 -3.41339121e+00 -3.56822188e-01 -1.12689392e+00
  -2.43792253e+00 -1.22087860e+00 -7.86069228e-01  2.75861887e+00
   2.25019858e-02  1.01484789e+00 -2.99031793e-01 -2.56141476e+00
   2.21740855e+00 -1.67731065e+00  5.05357245e+00 -1.20026322e+00
   6.15670999e-01  2.41288380e-01  1.39459210e+00 -7.24175220e-01
  -6.37375353e-01 -7.31529343e-01  5.33586599e+00  2.65843688e-01
   1.38098170e+00 -1.08977337e+00 -1.11158187e+00 -6.16437181e-01
  -1.00397498e-01 -7.08808203e-02 -5.04083906e-01 -2.54553717e-01
   1.23970725e+00 -1.90342639e-01 -6.03954310e-01 -1.41204226e-16
  -2.99803182e-01  9.02874989e-01  1.57174817e-16  4.39641066e-17
   5.31298459e-16  2.69036695e+00 -2.57267466e+00 -1.80220337e-16
  -4.48210464e-17 -1.42600469e-17 -1.13411920e-16  2.91157668e-17]]",31
"[[1.80077891e-01 6.15341601e+00 7.38088301e-02 5.55467182e-01
  1.16316643e+00 1.76481723e-01 8.25804969e+00 3.49053418e+00
  9.15359187e+00 3.44967065e+00 2.58458694e+00 4.70006000e-01
  3.80679542e-01 3.51611792e+00 4.00037109e-02 3.76976215e-01
  1.85645666e+00 4.13350265e-01 1.98120025e-01 2.19653935e+00
  1.51970732e-02 4.08146218e-01 2.33112160e-02 2.03269567e+00
  1.43876643e+00 8.05527874e-01 7.84864903e+00 4.23141743e-01
  1.06119267e-01 1.30622813e-02 5.88437116e-01 1.59639206e-01
  1.26271254e-01 1.56619839e-01 8.57829010e+00 1.74606128e-02
  5.52873558e-01 3.59373939e-01 3.44013743e-01 1.19670462e-01
  2.37930589e-03 1.99484505e-03 8.18999707e-02 2.09257703e-02
  5.46068386e-01 8.45007721e-03 1.09652118e-01 4.21371950e-31
  2.66927007e-02 2.44063125e-01 1.73654681e-31 3.46744240e-31
  5.82960745e-31 2.21370522e+00 2.06509445e+00 1.07622337e-31
  1.18589314e-31 1.62017032e-31 8.98974118e-32 2.20492424e-32]]","[[-7.35592508e-01 -4.44367154e+00  4.76044432e-01  1.37165985e+00
  -1.93274859e+00  6.71673273e-01 -5.32609128e+00  3.42341767e+00
  -5.56936342e+00 -3.45322145e+00 -2.89695541e+00  1.34668597e+00
   1.03480414e+00 -3.42273595e+00 -3.56554481e-01 -1.13095224e+00
  -2.43898585e+00 -1.23140441e+00 -7.83385560e-01  2.77654768e+00
   6.54056774e-03  9.99856286e-01 -3.05855498e-01 -2.56207968e+00
   2.22741436e+00 -1.68706350e+00  5.05925124e+00 -1.20566833e+00
   6.19655552e-01  2.48521175e-01  1.39759294e+00 -7.26149644e-01
  -6.37208778e-01 -7.34724267e-01  5.34977975e+00  2.71056230e-01
   1.38787279e+00 -1.09211324e+00 -1.12034230e+00 -6.16622311e-01
  -1.07900547e-01 -6.90510425e-02 -5.03157403e-01 -2.53858702e-01
   1.22679968e+00 -1.95551361e-01 -6.06001421e-01  4.47446162e-17
  -3.00574840e-01  9.05821672e-01  2.40291854e-16  1.06764661e-16
   4.29777985e-16  2.69597506e+00 -2.57301008e+00 -1.68081038e-16
  -4.03389417e-17 -2.71404882e-17  8.65126011e-18  2.62041901e-17]]",32
"[[1.83321075e-01 6.28893589e+00 7.51188056e-02 5.70370005e-01
  1.18910462e+00 1.78008703e-01 8.48186352e+00 3.57864347e+00
  9.39247431e+00 3.54510899e+00 2.64370441e+00 4.87866363e-01
  3.85762503e-01 3.60358379e+00 4.08483799e-02 3.86806139e-01
  1.89741628e+00 4.26945988e-01 2.01776140e-01 2.26145214e+00
  1.52769745e-02 4.11236917e-01 2.44973554e-02 2.07765546e+00
  1.47804757e+00 8.29025641e-01 8.02948294e+00 4.34651320e-01
  1.09358393e-01 1.39570707e-02 6.02748857e-01 1.63567893e-01
  1.29000852e-01 1.60880241e-01 8.79115701e+00 1.83260662e-02
  5.68370843e-01 3.68109268e-01 3.55032134e-01 1.22272122e-01
  2.69294662e-03 1.99958888e-03 8.35005459e-02 2.13194356e-02
  5.52473463e-01 8.97831797e-03 1.12452412e-01 4.34115691e-31
  2.73667065e-02 2.50298967e-01 1.78561059e-31 4.15508861e-31
  5.86244691e-31 2.26669739e+00 2.11016692e+00 1.07192727e-31
  1.17403421e-31 1.79503894e-31 9.69368755e-32 2.18287500e-32]]","[[-7.33054123e-01 -4.44321207e+00  4.73695528e-01  1.37752356e+00
  -1.93330317e+00  6.61880136e-01 -5.34701114e+00  3.43181032e+00
  -5.58724736e+00 -3.46836435e+00 -2.89874458e+00  1.36221864e+00
   1.02560923e+00 -3.43064381e+00 -3.56179426e-01 -1.13447471e+00
  -2.43906307e+00 -1.24141510e+00 -7.80129056e-01  2.79364396e+00
  -9.34083520e-03  9.84559273e-01 -3.12942903e-01 -2.56138441e+00
   2.23633819e+00 -1.69598891e+00  5.06256123e+00 -1.21056462e+00
   6.23266808e-01  2.55691116e-01  1.39994667e+00 -7.27865555e-01
  -6.36672634e-01 -7.37584013e-01  5.36129040e+00  2.76200562e-01
   1.39408903e+00 -1.09393825e+00 -1.12855169e+00 -6.16590959e-01
  -1.15479864e-01 -6.71150712e-02 -5.02030838e-01 -2.53027322e-01
   1.21304978e+00 -2.00749841e-01 -6.07825756e-01  1.70490969e-16
  -3.01191983e-01  9.08387092e-01  2.97766808e-16  3.64848430e-16
   2.91335253e-16  2.70047466e+00 -2.57207487e+00 -1.76701526e-16
  -3.63050476e-17 -1.62654629e-16  9.68840454e-17  2.35837711e-17]]",33
"[[1.86469679e-01 6.42150214e+00 7.63613865e-02 5.85198062e-01
  1.21453790e+00 1.79371669e-01 8.70328758e+00 3.66544316e+00
  9.62846823e+00 3.63967021e+00 2.70170265e+00 5.05845979e-01
  3.90520208e-01 3.68982133e+00 4.16764171e-02 3.96504544e-01
  1.93754543e+00 4.40546317e-01 2.05266239e-01 2.32630244e+00
  1.54026843e-02 4.14004151e-01 2.57469047e-02 2.12148966e+00
  1.51688354e+00 8.52332610e-01 8.20665799e+00 4.46052869e-01
  1.12566232e-01 1.48850748e-02 6.16817421e-01 1.67448870e-01
  1.31653005e-01 1.65095126e-01 9.00076731e+00 1.92119925e-02
  5.83712259e-01 3.76693524e-01 3.66013548e-01 1.24824389e-01
  3.03459461e-03 2.00146513e-03 8.50571243e-02 2.16990414e-02
  5.58353745e-01 9.52663611e-03 1.15222845e-01 4.36453063e-31
  2.80291752e-02 2.56456016e-01 1.78632781e-31 4.11577323e-31
  6.69692927e-31 2.31885729e+00 2.15414443e+00 1.08924231e-31
  1.25408496e-31 1.89053877e-31 9.75306508e-32 2.20387622e-32]]","[[-7.30330681e-01 -4.44099449e+00  4.70977615e-01  1.38306028e+00
  -1.93316790e+00  6.51755055e-01 -5.36570201e+00  3.43875231e+00
  -5.60290809e+00 -3.48210011e+00 -2.89944762e+00  1.37718633e+00
   1.01586711e+00 -3.43725553e+00 -3.55725684e-01 -1.13750241e+00
  -2.43826849e+00 -1.25095153e+00 -7.76331110e-01  2.81002409e+00
  -2.50944565e-02  9.69046720e-01 -3.20307673e-01 -2.55943244e+00
   2.24425664e+00 -1.70414611e+00  5.06372000e+00 -1.21499944e+00
   6.26525366e-01  2.62795766e-01  1.40171255e+00 -7.29353188e-01
  -6.35792007e-01 -7.40138701e-01  5.37061701e+00  2.81278931e-01
   1.39968056e+00 -1.09529346e+00 -1.13624417e+00 -6.16372793e-01
  -1.23130248e-01 -6.50803298e-02 -5.00731576e-01 -2.52072077e-01
   1.19853908e+00 -2.05935525e-01 -6.09452774e-01  2.35164140e-16
  -3.01669122e-01  9.10607713e-01  2.24893343e-16  3.13411993e-16
   5.61050656e-16  2.70397220e+00 -2.56997359e+00 -2.11978807e-16
  -1.28482212e-16 -2.52902179e-16  1.26732258e-16  4.19207968e-17]]",34
"[[1.89528344e-01 6.55115478e+00 7.75359180e-02 5.99957985e-01
  1.23947572e+00 1.80577136e-01 8.92229200e+00 3.75093096e+00
  9.86156982e+00 3.73334289e+00 2.75860272e+00 5.23935623e-01
  3.94959998e-01 3.77484118e+00 4.24893110e-02 4.06069912e-01
  1.97686142e+00 4.54149027e-01 2.08589710e-01 2.39111278e+00
  1.55759529e-02 4.16466978e-01 2.70642834e-02 2.16419669e+00
  1.55526440e+00 8.75442478e-01 8.38019809e+00 4.57346591e-01
  1.15740946e-01 1.58462243e-02 6.30643985e-01 1.71283271e-01
  1.34227331e-01 1.69264479e-01 9.20713288e+00 2.01182781e-02
  5.98894422e-01 3.85126994e-01 3.76953532e-01 1.27328790e-01
  3.40544375e-03 2.00064715e-03 8.65710140e-02 2.20647640e-02
  5.63723230e-01 1.00951432e-02 1.17964126e-01 4.55618853e-31
  2.86801846e-02 2.62534766e-01 1.77113334e-31 4.07725699e-31
  6.72244592e-31 2.37019138e+00 2.19702987e+00 1.11501776e-31
  1.24154411e-31 1.88002513e-31 1.00431146e-31 2.22436702e-32]]","[[-7.27464281e-01 -4.43719910e+00  4.67904226e-01  1.38832271e+00
  -1.93242109e+00  6.41344355e-01 -5.38233819e+00  3.44436561e+00
  -5.61653912e+00 -3.49454143e+00 -2.89918733e+00  1.39161270e+00
   1.00563133e+00 -3.44269764e+00 -3.55219596e-01 -1.14007248e+00
  -2.43670480e+00 -1.26005091e+00 -7.72020125e-01  2.82579326e+00
  -4.06763204e-02  9.53400080e-01 -3.27961257e-01 -2.55631704e+00
   2.25123904e+00 -1.71158873e+00  5.06292360e+00 -1.21901543e+00
   6.29450083e-01  2.69832857e-01  1.40294405e+00 -7.30639767e-01
  -6.34589532e-01 -7.42415746e-01  5.37795704e+00  2.86293239e-01
   1.40469279e+00 -1.09621956e+00 -1.14345071e+00 -6.15994352e-01
  -1.30847078e-01 -6.29536974e-02 -4.99284142e-01 -2.51004320e-01
   1.18334186e+00 -2.11105773e-01 -6.10905483e-01  5.82517661e-17
  -3.02019437e-01  9.12516342e-01  2.18740496e-16  2.65818112e-16
   6.01115205e-16  2.70656338e+00 -2.56680075e+00 -1.30226919e-16
  -1.15633991e-16 -2.56580469e-16  5.18030959e-17  5.83514149e-17]]",35
"[[1.92501573e-01 6.67793327e+00 7.86418293e-02 6.14656273e-01
  1.26392733e+00 1.81631519e-01 9.13884758e+00 3.83510472e+00
  1.00917755e+01 3.82611587e+00 2.81442538e+00 5.42125964e-01
  3.99089160e-01 3.85865371e+00 4.32885470e-02 4.15500799e-01
  2.01538116e+00 4.67752010e-01 2.11746133e-01 2.45590577e+00
  1.57980134e-02 4.18643692e-01 2.84540147e-02 2.20577539e+00
  1.59318058e+00 8.98349114e-01 8.55012728e+00 4.68532680e-01
  1.18880759e-01 1.68404131e-02 6.44229764e-01 1.75072222e-01
  1.36723490e-01 1.73388329e-01 9.41026588e+00 2.10447916e-02
  6.13914069e-01 3.93410008e-01 3.87847706e-01 1.29786803e-01
  3.80669078e-03 1.99731345e-03 8.80434797e-02 2.24167839e-02
  5.68595949e-01 1.06839221e-02 1.20676962e-01 4.51448550e-31
  2.93198162e-02 2.68535699e-01 1.75360516e-31 4.17636168e-31
  6.67858738e-31 2.42070607e+00 2.23882659e+00 1.10444803e-31
  1.22912867e-31 1.87029805e-31 1.08569252e-31 2.20212335e-32]]","[[-7.24492580e-01 -4.43198807e+00  4.64487418e-01  1.39335797e+00
  -1.93113308e+00  6.30690326e-01 -5.39707679e+00  3.44876005e+00
  -5.62831472e+00 -3.50578995e+00 -2.89807423e+00  1.40551906e+00
   9.94950130e-01 -3.44708379e+00 -3.54685194e-01 -1.14221851e+00
  -2.43446414e+00 -1.26874724e+00 -7.67221976e-01  2.84104629e+00
  -5.60462810e-02  9.37692877e-01 -3.35912819e-01 -2.55212254e+00
   2.25734840e+00 -1.71836540e+00  5.06034859e+00 -1.22265095e+00
   6.32058278e-01  2.76800286e-01  1.40368942e+00 -7.31749796e-01
  -6.33085664e-01 -7.44440117e-01  5.38348843e+00  2.91245104e-01
   1.40916692e+00 -1.09675333e+00 -1.15019944e+00 -6.15479290e-01
  -1.38626250e-01 -6.07415581e-02 -4.97710415e-01 -2.49834361e-01
   1.16752573e+00 -2.16257914e-01 -6.12204662e-01  3.27826243e-17
  -3.02254863e-01  9.14142480e-01  2.01146086e-16  1.20966586e-16
   4.92665377e-16  2.70833428e+00 -2.56264199e+00 -1.24822920e-16
  -1.04070592e-16 -2.00800708e-16  1.42238774e-16  5.25162734e-17]]",36
"[[1.95393704e-01 6.80187653e+00 7.96786477e-02 6.29299253e-01
  1.28790180e+00 1.82541119e-01 9.35292601e+00 3.91796245e+00
  1.03190822e+01 3.91797832e+00 2.86919097e+00 5.60407615e-01
  4.02914929e-01 3.94126900e+00 4.40755946e-02 4.24795843e-01
  2.05312117e+00 4.81353269e-01 2.14735296e-01 2.52070384e+00
  1.60696171e-02 4.20551799e-01 2.99206998e-02 2.24622522e+00
  1.63062303e+00 9.21046561e-01 8.71646974e+00 4.79611312e-01
  1.21983965e-01 1.78674995e-02 6.57576002e-01 1.78816833e-01
  1.39141191e-01 1.77466750e-01 9.61017870e+00 2.19913853e-02
  6.28768073e-01 4.01542943e-01 3.98691772e-01 1.32199847e-01
  4.23953588e-03 1.99164722e-03 8.94757359e-02 2.27552851e-02
  5.72985915e-01 1.12930284e-02 1.23362065e-01 4.48244225e-31
  2.99481527e-02 2.74459287e-01 1.78336211e-31 4.18845508e-31
  6.67517062e-31 2.47040771e+00 2.27953851e+00 1.09411252e-31
  1.22562606e-31 1.90818445e-31 1.09469387e-31 2.26771542e-32]]","[[-7.21448995e-01 -4.42550723e+00  4.60738052e-01  1.39820797e+00
  -1.92936694e+00  6.19831591e-01 -5.41005972e+00  3.45203455e+00
  -5.63839195e+00 -3.51593746e+00 -2.89620749e+00  1.41892465e+00
   9.83866999e-01 -3.45051594e+00 -3.54144215e-01 -1.14397102e+00
  -2.43162907e+00 -1.27707155e+00 -7.61960426e-01  2.85586828e+00
  -7.11680586e-02  9.21991153e-01 -3.44169180e-01 -2.54692545e+00
   2.26264225e+00 -1.72452026e+00  5.05615407e+00 -1.22594046e+00
   6.34365913e-01  2.83696124e-01  1.40399221e+00 -7.32705333e-01
  -6.31298926e-01 -7.46234575e-01  5.38737153e+00  2.96135909e-01
   1.41314034e+00 -1.09692806e+00 -1.15651598e+00 -6.14848613e-01
  -1.46464132e-01 -5.84498491e-02 -4.96029820e-01 -2.48571569e-01
   1.15115206e+00 -2.21389280e-01 -6.13369066e-01 -6.69177825e-18
  -3.02386165e-01  9.15512635e-01  2.49801387e-16  1.82257271e-16
   3.63794117e-16  2.70936241e+00 -2.55757529e+00 -1.20760657e-16
  -6.40178412e-17 -2.55946552e-16  1.72577528e-16  7.68641898e-17]]",37
"[[1.98208886e-01 6.92302298e+00 8.06460112e-02 6.43893041e-01
  1.31140794e+00 1.83312120e-01 9.56450014e+00 3.99950229e+00
  1.05434869e+01 4.00891980e+00 2.92291925e+00 5.78771171e-01
  4.06444485e-01 4.02269676e+00 4.48518952e-02 4.33953773e-01
  2.09009751e+00 4.94950920e-01 2.17557219e-01 2.58552911e+00
  1.63910751e-02 4.22207998e-01 3.14689900e-02 2.28554633e+00
  1.66758328e+00 9.43529035e-01 8.87924976e+00 4.90582638e-01
  1.25048932e-01 1.89273084e-02 6.70683975e-01 1.82518203e-01
  1.41480190e-01 1.81499857e-01 9.80688397e+00 2.29578976e-02
  6.43453447e-01 4.09526223e-01 4.09481523e-01 1.34569277e-01
  4.70518312e-03 1.98383587e-03 9.08689423e-02 2.30804543e-02
  5.76907077e-01 1.19224910e-02 1.26020139e-01 4.50980845e-31
  3.05652751e-02 2.80305987e-01 2.04287896e-31 4.39952096e-31
  6.62185076e-31 2.51930271e+00 2.31917023e+00 1.08619616e-31
  1.21336979e-31 1.90271953e-31 1.09223021e-31 2.76819287e-32]]","[[-7.18362903e-01 -4.41788779e+00  4.56666032e-01  1.40290977e+00
  -1.92717919e+00  6.08803436e-01 -5.42141539e+00  3.45427816e+00
  -5.64691238e+00 -3.52506696e+00 -2.89367592e+00  1.43184701e+00
   9.72421112e-01 -3.45308547e+00 -3.53616130e-01 -1.14535772e+00
  -2.42827349e+00 -1.28505221e+00 -7.56257481e-01  2.87033530e+00
  -8.60092621e-02  9.06353888e-01 -3.52734785e-01 -2.54079551e+00
   2.26717335e+00 -1.73009335e+00  5.05048338e+00 -1.22891488e+00
   6.36387750e-01  2.90518611e-01  1.40389171e+00 -7.33526222e-01
  -6.29246129e-01 -7.47819874e-01  5.38975086e+00  3.00966855e-01
   1.41664708e+00 -1.09677387e+00 -1.16242370e+00 -6.14120882e-01
  -1.54357519e-01 -5.60841059e-02 -4.94259502e-01 -2.47224453e-01
   1.13427647e+00 -2.26497239e-01 -6.14415607e-01  7.89424656e-17
  -3.02423016e-01  9.16650601e-01  5.82828255e-17  4.98738996e-18
   3.64064182e-16  2.70971766e+00 -2.55167194e+00 -9.12927417e-17
  -5.76160571e-17 -1.93450787e-16  1.84445838e-16  1.41507198e-16]]",38
