v,m,t
"[[8.37015904e-01 4.36938719e+00 4.78083856e+00 1.03746830e-01
  2.19079504e-02 5.93852892e+00 2.52173111e-01 9.77206066e-01
  2.18156175e-01 6.65867135e-01 2.94118142e+00 1.11505139e+00
  2.08908703e+00 1.13140392e-03 3.60896863e+00 5.00322046e+00
  2.15816721e+00 1.56467763e-01 1.69814314e+00 1.02444122e+00
  4.75001507e-01 3.40815233e-03 9.41272047e-02 2.77683747e+00
  1.15478476e+01 4.37201830e+00 3.59007000e-04 1.69442842e-02
  8.52817624e-01 3.80075398e-01 8.34432595e-02 1.91130222e-01
  6.81498927e-04 3.09399123e-02 2.01055211e-03 4.93855492e+00
  2.66613525e-01 1.85279172e-31 5.01008552e-01 9.22994519e-02
  5.37904970e-31 9.24301203e-32 5.24843069e-01 2.27254203e+00
  7.74691676e-32 0.00000000e+00 2.81362698e-32 1.01449309e-31]]","[[ 1.94414467e+00  4.42692827e+00  4.64857326e+00  6.79303044e-01
  -3.16123087e-01 -5.15067040e+00 -1.06692121e+00  2.06795905e+00
  -9.88979875e-01 -1.74097527e+00  3.64100042e+00 -2.23692697e+00
   3.05631084e+00  7.19951060e-02  4.03387702e+00 -4.74894971e+00
  -3.10624497e+00  8.18233472e-01 -2.77061435e+00 -2.13629957e+00
  -1.45645016e+00  1.29034131e-01  6.18141048e-01  3.54797626e+00
   7.20719336e+00 -4.43817683e+00 -3.86645878e-02 -2.43051673e-01
  -1.95589043e+00 -1.31090375e+00  5.99899762e-01 -9.21375814e-01
   4.96749982e-02 -3.68800653e-01 -9.01324265e-02  4.67592324e+00
  -1.09025607e+00  6.16287181e-16  1.50799851e+00 -6.37268146e-01
  -2.31043400e-16  1.81863943e-16 -1.54550719e+00 -3.18983032e+00
   7.92260570e-17  0.00000000e+00  5.12129101e-17 -3.86140917e-16]]",11
"[[9.10450045e-01 4.73494443e+00 5.20334014e+00 1.11923025e-01
  2.39450628e-02 6.42123264e+00 2.73995965e-01 1.04586610e+00
  2.36286297e-01 7.27601903e-01 3.19548980e+00 1.20887031e+00
  2.25975636e+00 1.23052549e-03 3.92230300e+00 5.43621542e+00
  2.33446759e+00 1.65858656e-01 1.84806381e+00 1.10607590e+00
  5.13507974e-01 4.13423306e-03 9.79778525e-02 3.02747943e+00
  1.25336092e+01 4.74905487e+00 3.75554908e-04 1.71058356e-02
  9.24107585e-01 4.13555997e-01 8.87186066e-02 2.06061878e-01
  6.90649290e-04 3.31791691e-02 2.08789741e-03 5.31533522e+00
  2.87935919e-01 1.93729943e-31 5.46663581e-01 9.90229552e-02
  5.40751301e-31 1.07493153e-31 5.73354105e-01 2.45994147e+00
  7.66944759e-32 0.00000000e+00 5.98533357e-32 1.00586698e-31]]","[[ 2.03574472e+00  4.62396282e+00  4.86950742e+00  7.07360572e-01
  -3.32010167e-01 -5.37187030e+00 -1.11625660e+00  2.14122046e+00
  -1.03260095e+00 -1.82839914e+00  3.80955430e+00 -2.33722413e+00
   3.18835567e+00  7.53044300e-02  4.22161033e+00 -4.96905629e+00
  -3.24045982e+00  8.41078984e-01 -2.90208945e+00 -2.22578525e+00
  -1.51878707e+00  1.43701758e-01  6.25550638e-01  3.72082467e+00
   7.53587389e+00 -4.64301680e+00 -3.92856649e-02 -2.36939753e-01
  -2.04282242e+00 -1.37289717e+00  6.18074865e-01 -9.59018657e-01
   4.87031650e-02 -3.82404801e-01 -9.09909025e-02  4.86114471e+00
  -1.13611277e+00  4.53151999e-16  1.58228778e+00 -6.60985587e-01
  -2.98632945e-16  2.90118578e-16 -1.62281735e+00 -3.32924107e+00
   7.13034513e-17  0.00000000e+00 -1.32789427e-16 -3.59850880e-16]]",12
"[[9.83427497e-01 5.09535085e+00 5.62380823e+00 1.19897170e-01
  2.59794768e-02 6.89462950e+00 2.95541744e-01 1.11138061e+00
  2.54119898e-01 7.89470227e-01 3.44747207e+00 1.30154738e+00
  2.42720205e+00 1.32503490e-03 4.23320121e+00 5.86537275e+00
  2.50747928e+00 1.74533784e-01 1.99715160e+00 1.18584232e+00
  5.51260730e-01 4.95430804e-03 1.01214807e-01 3.27779665e+00
  1.35088332e+01 5.12255249e+00 3.89471383e-04 1.71534337e-02
  9.94341769e-01 4.46790010e-01 9.36397962e-02 2.20608056e-01
  6.94642207e-04 3.53261280e-02 2.15106636e-03 5.68066122e+00
  3.08768488e-01 2.49008445e-31 5.92343709e-01 1.05480085e-01
  5.41641786e-31 1.09258466e-31 6.21923617e-01 2.64412200e+00
  7.59275312e-32 0.00000000e+00 6.44468885e-32 9.95808313e-32]]","[[ 2.11866973e+00  4.80012418e+00  5.06994412e+00  7.31983703e-01
  -3.46494207e-01 -5.56790165e+00 -1.16046976e+00  2.20273072e+00
  -1.07145512e+00 -1.90851235e+00  3.96145642e+00 -2.42717713e+00
   3.30545960e+00  7.81091052e-02  4.39115973e+00 -5.16750632e+00
  -3.35953501e+00  8.58625966e-01 -3.02123173e+00 -2.30458221e+00
  -1.57400215e+00  1.58681494e-01  6.27931953e-01  3.87845157e+00
   7.83136231e+00 -4.82755113e+00 -3.95609090e-02 -2.28032816e-01
  -2.12045375e+00 -1.42891957e+00  6.32480079e-01 -9.91984152e-01
   4.71342740e-02 -3.93951374e-01 -9.10595774e-02  5.02193003e+00
  -1.17648828e+00  1.68638553e-16  1.65021551e+00 -6.81185110e-01
  -1.89409724e-16  3.14400667e-16 -1.69356576e+00 -3.45324141e+00
   6.41731062e-17  0.00000000e+00 -4.74543522e-17 -3.23865792e-16]]",13
"[[1.05594519e+00 5.45063448e+00 6.04223833e+00 1.27671144e-01
  2.80094722e-02 7.35877946e+00 3.16788919e-01 1.17380450e+00
  2.71656830e-01 8.51456802e-01 3.69710010e+00 1.39311790e+00
  2.59142225e+00 1.41415322e-03 4.54167877e+00 6.29064663e+00
  2.67720713e+00 1.82513824e-01 2.14538964e+00 1.26375035e+00
  5.88270861e-01 5.87393127e-03 1.03878928e-01 3.52777504e+00
  1.44735731e+01 5.49249091e+00 4.00821522e-04 1.71117575e-02
  1.06351768e+00 4.79762028e-01 9.82147278e-02 2.34774578e-01
  6.94439349e-04 3.73816494e-02 2.20101036e-03 6.03468370e+00
  3.29109926e-01 2.99422659e-31 6.38050798e-01 1.11674657e-01
  5.49288453e-31 1.90459997e-31 6.70538810e-01 2.82509511e+00
  7.51682559e-32 0.00000000e+00 6.61221131e-32 9.85850230e-32]]","[[ 2.19377307e+00  4.95747911e+00  5.25191138e+00  7.53510969e-01
  -3.59696538e-01 -5.74124589e+00 -1.19999461e+00  2.25363600e+00
  -1.10600693e+00 -1.98201178e+00  4.09832368e+00 -2.50785699e+00
   3.40907055e+00  8.04159349e-02  4.54433556e+00 -5.34640474e+00
  -3.46494603e+00  8.71380697e-01 -3.12924214e+00 -2.37373449e+00
  -1.62281236e+00  1.73944780e-01  6.25771000e-01  4.02235481e+00
   8.09695304e+00 -4.99376747e+00 -3.95092839e-02 -2.16625064e-01
  -2.18968995e+00 -1.47952158e+00  6.43470401e-01 -1.02074121e+00
   4.50176839e-02 -4.03635587e-01 -9.04067058e-02  5.16069654e+00
  -1.21190520e+00 -7.82346487e-17  1.71241747e+00 -6.98209849e-01
  -2.84762607e-16 -3.90890839e-18 -1.75837671e+00 -3.56334490e+00
   5.77557956e-17  0.00000000e+00  5.45428013e-18 -2.91479213e-16]]",14
"[[1.12800007e+00 5.80082261e+00 6.45862528e+00 1.35246857e-01
  3.00336025e-02 7.81374553e+00 3.37715919e-01 1.23319412e+00
  2.88897945e-01 9.13546456e-01 3.94434782e+00 1.48362013e+00
  2.75241527e+00 1.49717499e-03 4.84775530e+00 6.71199101e+00
  2.84365530e+00 1.89819460e-01 2.29276243e+00 1.33980934e+00
  6.24551213e-01 6.89859474e-03 1.06011369e-01 3.77739713e+00
  1.54278908e+01 5.85885418e+00 4.09691638e-04 1.70049349e-02
  1.13163315e+00 5.12456717e-01 1.02451504e-01 2.48567531e-01
  6.91037004e-04 3.93466227e-02 2.23872665e-03 6.37755938e+00
  3.48958744e-01 2.96651544e-31 6.83786779e-01 1.17610855e-01
  5.49887717e-31 2.80989680e-31 7.19188890e-01 3.00287760e+00
  7.44165733e-32 0.00000000e+00 6.68134855e-32 1.02207651e-31]]","[[ 2.26182286e+00  5.09788721e+00  5.41723406e+00  7.72247192e-01
  -3.71729228e-01 -5.89413840e+00 -1.23522044e+00  2.29497009e+00
  -1.13667790e+00 -2.04952515e+00  4.22161299e+00 -2.58023289e+00
   3.50049120e+00  8.22314861e-02  4.68277072e+00 -5.50764561e+00
  -3.55801967e+00  8.79797713e-01 -3.22720317e+00 -2.43418060e+00
  -1.66586758e+00  1.89465387e-01  6.19507580e-01  4.15387942e+00
   8.33561520e+00 -5.14345789e+00 -3.91469946e-02 -2.02980972e-01
  -2.25134642e+00 -1.52519874e+00  6.51365477e-01 -1.04571314e+00
   4.23979484e-02 -4.11633065e-01 -8.90943207e-02  5.27962493e+00
  -1.24283278e+00 -5.54742658e-17  1.76946609e+00 -7.12370678e-01
  -3.34338560e-16  3.00512053e-16 -1.81781647e+00 -3.66091947e+00
   5.19802160e-17  0.00000000e+00  4.16864746e-17 -3.30217066e-16]]",15
"[[1.19958914e+00 6.14594155e+00 6.87296320e+00 1.42626233e-01
  3.20507236e-02 8.25959398e+00 3.58301108e-01 1.28960725e+00
  3.05845158e-01 9.75724196e-01 4.18919128e+00 1.57309555e+00
  2.91017942e+00 1.57347803e-03 5.15145493e+00 7.12935959e+00
  3.00682724e+00 1.96471401e-01 2.43925596e+00 1.41402808e+00
  6.60116483e-01 8.03371755e-03 1.07653518e-01 4.02664167e+00
  1.63718566e+01 6.22163113e+00 4.16192281e-04 1.68565579e-02
  1.19868638e+00 5.44858832e-01 1.06358422e-01 2.61993277e-01
  6.85465677e-04 4.12219661e-02 2.26525604e-03 6.70945116e+00
  3.68313241e-01 2.94374913e-31 7.29553650e-01 1.23293242e-01
  6.09932551e-31 2.78847082e-31 7.67865342e-01 3.17749194e+00
  7.36918921e-32 0.00000000e+00 6.61570044e-32 1.01185575e-31]]","[[ 2.32351046e+00  5.22302145e+00  5.56755413e+00  7.88466812e-01
  -3.82696280e-01 -6.02859327e+00 -1.26649616e+00  2.32766590e+00
  -1.16385113e+00 -2.11161796e+00  4.33263734e+00 -2.64518269e+00
   3.58089336e+00  8.35621215e-02  4.80793883e+00 -5.65293312e+00
  -3.63994878e+00  8.84284887e-01 -3.31609087e+00 -2.48676396e+00
  -1.70375767e+00  2.05219119e-01  6.09540107e-01  4.27423257e+00
   8.55002544e+00 -5.27823881e+00 -3.84876846e-02 -1.87338229e-01
  -2.30615741e+00 -1.56639691e+00  6.56453096e-01 -1.06728231e+00
   3.93153240e-02 -4.18101781e-01 -8.71789332e-02  5.38068340e+00
  -1.26969210e+00 -2.36611885e-17  1.82187671e+00 -7.23949645e-01
  -5.56919765e-16  2.96292972e-16 -1.87239967e+00 -3.74720250e+00
   4.23680656e-17  0.00000000e+00  4.09315872e-17 -2.97195360e-16]]",16
"[[1.27070939e+00 6.48601649e+00 7.28524535e+00 1.49811204e-01
  3.40600197e-02 8.69639443e+00 3.78522783e-01 1.34310313e+00
  3.22501514e-01 1.03797524e+00 4.43160876e+00 1.66158900e+00
  3.06471293e+00 1.64253275e-03 5.45280673e+00 7.54270579e+00
  3.16672565e+00 2.02490396e-01 2.58485777e+00 1.48641477e+00
  6.94983305e-01 9.28463437e-03 1.08846918e-01 4.27548331e+00
  1.73055506e+01 6.58081573e+00 4.20461857e-04 1.66896979e-02
  1.26467587e+00 5.76953220e-01 1.09943967e-01 2.75058468e-01
  6.78789473e-04 4.30086260e-02 2.28168001e-03 7.03052840e+00
  3.87171487e-01 3.57901863e-31 7.75353480e-01 1.28726771e-01
  6.09612143e-31 2.76060147e-31 8.16562232e-01 3.34896658e+00
  1.35062734e-31 0.00000000e+00 1.00619708e-31 1.05360807e-31]]","[[ 2.37945812e+00  5.33438670e+00  5.70434885e+00  8.02416862e-01
  -3.92694688e-01 -6.14642555e+00 -1.29413421e+00  2.35256567e+00
  -1.18787545e+00 -2.16879976e+00  4.43258031e+00 -2.70350248e+00
   3.65133092e+00  8.44140308e-02  4.92117049e+00 -5.78380057e+00
  -3.71180557e+00  8.85208003e-01 -3.39678551e+00 -2.53224223e+00
  -1.73701880e+00  2.21183560e-01  5.96229940e-01  4.38449700e+00
   8.74259750e+00 -5.39956892e+00 -3.75426204e-02 -1.69910393e-01
  -2.35478415e+00 -1.60351732e+00  6.58992306e-01 -1.08579434e+00
   3.58062288e-02 -4.23183815e-01 -8.47121615e-02  5.46564938e+00
  -1.29286075e+00  2.36524050e-16  1.87011336e+00 -7.33203077e-01
  -4.25208596e-16  2.65424326e-16 -1.92259505e+00 -3.82331432e+00
  -2.11083028e-16  0.00000000e+00  2.24253137e-16 -1.95454383e-16]]",17
"[[1.34135787e+00 6.82107134e+00 7.69546418e+00 1.56803695e-01
  3.60610256e-02 9.12421992e+00 3.98359166e-01 1.39374240e+00
  3.38871245e-01 1.10028506e+00 4.67158082e+00 1.74914893e+00
  3.21601387e+00 1.70391098e-03 5.75184508e+00 7.95198274e+00
  3.32335248e+00 2.07897258e-01 2.72955698e+00 1.55697693e+00
  7.29170320e-01 1.06565836e-02 1.09633193e-01 4.52389219e+00
  1.82290623e+01 6.93640753e+00 4.22670872e-04 1.65269221e-02
  1.32960047e+00 6.08724842e-01 1.13216797e-01 2.87770052e-01
  6.72105231e-04 4.47075770e-02 2.28911706e-03 7.34096718e+00
  4.05531300e-01 3.99954537e-31 8.21188420e-01 1.33916794e-01
  7.26784477e-31 2.73605014e-31 8.65276510e-01 3.51733626e+00
  1.33712107e-31 0.00000000e+00 9.96135104e-32 1.04307199e-31]]","[[ 2.43022596e+00  5.43333637e+00  5.82894726e+00  8.14319643e-01
  -4.01815364e-01 -6.24927128e+00 -1.31841403e+00  2.37043022e+00
  -1.20906914e+00 -2.22152983e+00  4.52250907e+00 -2.75591502e+00
   3.71275154e+00  8.47932606e-02  5.02366796e+00 -5.90162738e+00
  -3.77455368e+00  8.82894891e-01 -3.47008128e+00 -2.57129580e+00
  -1.76613913e+00  2.37337852e-01  5.79905254e-01  4.48564318e+00
   8.91550879e+00 -5.50876530e+00 -3.63208736e-02 -1.50889293e-01
  -2.39782207e+00 -1.63692098e+00  6.59216219e-01 -1.10156187e+00
   3.19036555e-02 -4.27006925e-01 -8.17412956e-02  5.53612906e+00
  -1.31267708e+00  4.26487405e-16  1.91459387e+00 -7.40364386e-01
  -7.33783814e-16  2.56359544e-16 -1.96883062e+00 -3.89027049e+00
  -1.89974725e-16  0.00000000e+00  2.01827824e-16 -1.75908945e-16]]",18
"[[1.41153164e+00 7.15112852e+00 8.10361126e+00 1.63605611e-01
  3.80536442e-02 9.54314698e+00 4.17788427e-01 1.44158708e+00
  3.54959810e-01 1.16263942e+00 4.90909042e+00 1.83582749e+00
  3.36408012e+00 1.75729434e-03 6.04860997e+00 8.35714330e+00
  3.47670904e+00 2.12712889e-01 2.87334434e+00 1.62572143e+00
  7.62698218e-01 1.21546957e-02 1.10053944e-01 4.77183370e+00
  1.91424912e+01 7.28841201e+00 4.23026855e-04 1.63903090e-02
  1.39345925e+00 6.40158800e-01 1.16185740e-01 3.00135287e-01
  6.66541411e-04 4.63198229e-02 2.28871845e-03 7.64095051e+00
  4.23390234e-01 4.20670715e-31 8.67060703e-01 1.38869074e-01
  7.25864077e-31 3.29375447e-31 9.14008317e-01 3.68264233e+00
  1.32374986e-31 0.00000000e+00 1.10691460e-31 1.05249382e-31]]","[[ 2.47631813e+00  5.52108742e+00  5.94254497e+00  8.24375128e-01
  -4.10143918e-01 -6.33860548e+00 -1.33958522e+00  2.38194727e+00
  -1.22772324e+00 -2.27022221e+00  4.60338610e+00 -2.80307737e+00
   3.76600717e+00  8.47057440e-02  5.11651822e+00 -6.00765455e+00
  -3.82905905e+00  8.77639151e-01 -3.53669488e+00 -2.60453541e+00
  -1.79156383e+00  2.53662499e-01  5.60864480e-01  4.57854025e+00
   9.07072414e+00 -5.60701784e+00 -3.48295085e-02 -1.30447219e-01
  -2.43580738e+00 -1.66693280e+00  6.57334510e-01 -1.11486797e+00
   2.76375425e-02 -4.29685982e-01 -7.83097989e-02  5.59357507e+00
  -1.32944399e+00  2.26626313e-16  1.95569451e+00 -7.45646599e-01
  -5.80734582e-16 -1.11575445e-17 -2.01149833e+00 -3.94899274e+00
  -1.70977253e-16  0.00000000e+00  2.91527182e-16 -1.13761847e-16]]",19
"[[1.48122779e+00 7.47620885e+00 8.50967738e+00 1.70218822e-01
  4.00381553e-02 9.95325553e+00 4.36788717e-01 1.48670047e+00
  3.70773914e-01 1.22502438e+00 5.14412282e+00 1.92168061e+00
  3.50890937e+00 1.80248204e-03 6.34314716e+00 8.75814011e+00
  3.62679605e+00 2.16958320e-01 3.01621219e+00 1.69265442e+00
  7.95589742e-01 1.37839819e-02 1.10150656e-01 5.01926821e+00
  2.00459470e+01 7.63684078e+00 4.21779914e-04 1.63014637e-02
  1.45625159e+00 6.71240370e-01 1.18859777e-01 3.12161742e-01
  6.63256757e-04 4.78463987e-02 2.28166317e-03 7.93066865e+00
  4.40745577e-01 4.30145011e-31 9.12972652e-01 1.43589789e-01
  7.77958774e-31 3.76157041e-31 9.62761289e-01 3.84493296e+00
  1.44515256e-31 0.00000000e+00 1.09650580e-31 1.04550313e-31]]","[[ 2.51818842e+00  5.59873389e+00  6.04621757e+00  8.32763094e-01
  -4.17761280e-01 -6.41575831e+00 -1.35787049e+00  2.38773872e+00
  -1.24410444e+00 -2.31525026e+00  4.67607967e+00 -2.84558752e+00
   3.81186362e+00  8.41573309e-02  5.20070470e+00 -6.10299845e+00
  -3.87609978e+00  8.69703551e-01 -3.59727325e+00 -2.63250900e+00
  -1.81369954e+00  2.70139206e-01  5.39379351e-01  4.66396594e+00
   9.21001719e+00 -5.69540225e+00 -3.30737887e-02 -1.08738910e-01
  -2.46922289e+00 -1.69384520e+00  6.53535659e-01 -1.12596913e+00
   2.30351038e-02 -4.31324267e-01 -7.44577515e-02  5.63930239e+00
  -1.34343238e+00  8.69978616e-17  1.99375416e+00 -7.49244627e-01
  -2.79035718e-16 -2.33817009e-16 -2.05095825e+00 -4.00031880e+00
  -3.78449634e-17  0.00000000e+00  2.54248304e-16 -8.35860747e-17]]",20
"[[1.55044350e+00 7.79633148e+00 8.91365270e+00 1.76645146e-01
  4.20152137e-02 1.03546288e+01 4.55338235e-01 1.52914702e+00
  3.86321503e-01 1.28742631e+00 5.37666557e+00 2.00676797e+00
  3.65049921e+00 1.83939824e-03 6.63550813e+00 9.15492572e+00
  3.77361392e+00 2.20654751e-01 3.15815434e+00 1.75778142e+00
  8.27869641e-01 1.55493236e-02 1.09964583e-01 5.26615095e+00
  2.09395491e+01 7.98171171e+00 4.19228802e-04 1.62815298e-02
  1.51797701e+00 7.01955058e-01 1.21248040e-01 3.23857299e-01
  6.63438775e-04 4.92883742e-02 2.26915230e-03 8.21031929e+00
  4.57594353e-01 4.45268287e-31 9.58926690e-01 1.48085530e-01
  8.47189308e-31 3.78336259e-31 1.01154284e+00 4.00426332e+00
  1.47104709e-31 0.00000000e+00 1.08554074e-31 1.03504810e-31]]","[[ 2.55624540e+00  5.66725903e+00  6.14093271e+00  8.39645044e-01
  -4.24744151e-01 -6.48192950e+00 -1.37346840e+00  2.38836735e+00
  -1.25845756e+00 -2.35695073e+00  4.74137317e+00 -2.88399032e+00
   3.85100918e+00  8.31538194e-02  5.27711763e+00 -6.18866342e+00
  -3.91637510e+00  8.59323108e-01 -3.65240045e+00 -2.65570798e+00
  -1.83291821e+00  2.86750755e-01  5.15697558e-01  4.74261560e+00
   9.33498943e+00 -5.77489156e+00 -3.10574124e-02 -8.59033820e-02
  -2.49850332e+00 -1.71792151e+00  6.47988953e-01 -1.13509804e+00
   1.81211174e-02 -4.32014659e-01 -7.02222350e-02  5.67450263e+00
  -1.35488432e+00 -6.10745399e-17  2.02907805e+00 -7.51337300e-01
   2.63748288e-17 -2.87511817e-16 -2.08754230e+00 -4.04501121e+00
   2.94580805e-17  0.00000000e+00  2.28823474e-16 -7.52274672e-17]]",21
"[[1.61917604e+00 8.11151378e+00 9.31552701e+00 1.82886325e-01
  4.39858348e-02 1.07473531e+01 4.73415327e-01 1.56899219e+00
  4.01611710e-01 1.34983191e+00 5.60670832e+00 2.09115285e+00
  3.78884727e+00 1.86809887e-03 6.92574987e+00 9.54745280e+00
  3.91716295e+00 2.23823606e-01 3.29916597e+00 1.82110727e+00
  8.59564560e-01 1.74554647e-02 1.09536642e-01 5.51243200e+00
  2.18234259e+01 8.32304890e+00 4.15727268e-04 1.63511989e-02
  1.57863521e+00 7.32288667e-01 1.23359800e-01 3.35230149e-01
  6.68302126e-04 5.06468599e-02 2.25240292e-03 8.48010779e+00
  4.73933347e-01 6.45439696e-31 1.00492534e+00 1.52363300e-01
  8.64069024e-31 4.07014875e-31 1.06036440e+00 4.16069564e+00
  1.45633662e-31 0.00000000e+00 1.10774995e-31 1.21213838e-31]]","[[ 2.59085692e+00  5.72754638e+00  6.22756109e+00  8.45165905e-01
  -4.31165270e-01 -6.53820131e+00 -1.38655585e+00  2.38434253e+00
  -1.27100769e+00 -2.39562743e+00  4.79997352e+00 -2.91878251e+00
   3.88406261e+00  8.17009887e-02  5.34656315e+00 -6.26555302e+00
  -3.95051355e+00  8.46707931e-01 -3.70260374e+00 -2.67457289e+00
  -1.84956042e+00  3.03480903e-01  4.90045061e-01  4.81511044e+00
   9.44708714e+00 -5.84636643e+00 -2.87827874e-02 -6.20656047e-02
  -2.52403993e+00 -1.73939901e+00  6.40846283e-01 -1.14246595e+00
   1.29181741e-02 -4.31840737e-01 -6.56376628e-02  5.70025696e+00
  -1.36401586e+00 -5.07321031e-16  2.06194113e+00 -7.52089171e-01
   1.82959233e-16 -4.38932715e-16 -2.12155749e+00 -4.08376505e+00
   2.65122724e-17  0.00000000e+00  1.48439286e-16  6.92042865e-17]]",22
"[[1.68742283e+00 8.42177139e+00 9.71529010e+00 1.88944008e-01
  4.59513646e-02 1.11315175e+01 4.90998621e-01 1.60630222e+00
  4.16654767e-01 1.41222819e+00 5.83424262e+00 2.17490187e+00
  3.92395147e+00 1.88877778e-03 7.21393431e+00 9.93567438e+00
  4.05744375e+00 2.26486586e-01 3.43924332e+00 1.88263632e+00
  8.90702856e-01 1.95070042e-02 1.08907295e-01 5.75805645e+00
  2.26977143e+01 8.66088235e+00 4.11690295e-04 1.65307142e-02
  1.63822595e+00 7.62227375e-01 1.25204465e-01 3.46288780e-01
  6.79087083e-04 5.19230156e-02 2.23264167e-03 8.74024737e+00
  4.89759139e-01 6.39857329e-31 1.05097121e+00 1.56430495e-01
  9.11300573e-31 4.06294570e-31 1.10924169e+00 4.31429911e+00
  1.44177326e-31 0.00000000e+00 1.09667245e-31 1.20001699e-31]]","[[ 2.62235435e+00  5.78038966e+00  6.30688643e+00  8.49455541e-01
  -4.37093500e-01 -6.58555012e+00 -1.39729051e+00  2.37612547e+00
  -1.28196189e+00 -2.43155442e+00  4.85251854e+00 -2.95041709e+00
   3.91158023e+00  7.98046363e-02  5.40977131e+00 -6.33448036e+00
  -3.97908046e+00  8.32045823e-01 -3.74835901e+00 -2.68949853e+00
  -1.86393812e+00  3.20314315e-01  4.62628053e-01  4.88200506e+00
   9.54761650e+00 -5.91062419e+00 -2.62513503e-02 -3.73380487e-02
  -2.54618483e+00 -1.75849173e+00  6.32243753e-01 -1.14826490e+00
   7.44688558e-03 -4.30877799e-01 -6.07360568e-02  5.71754775e+00
  -1.37101973e+00 -4.27058775e-16  2.09259111e+00 -7.51652097e-01
   4.01036403e-16 -4.52917277e-16 -2.15328887e+00 -4.11721478e+00
   2.38610452e-17  0.00000000e+00  1.33595357e-16  6.22838578e-17]]",23
"[[1.75518154e+00 8.72711828e+00 1.01129323e+01 1.94819724e-01
  4.79134331e-02 1.15072131e+01 5.08067199e-01 1.64114391e+00
  4.31461869e-01 1.47460240e+00 6.05926148e+00 2.25808451e+00
  4.05581036e+00 1.90177234e-03 7.50012749e+00 1.03195442e+01
  4.19445766e+00 2.28665738e-01 3.57838342e+00 1.94237244e+00
  9.21314337e-01 2.17083930e-02 1.08116454e-01 6.00296470e+00
  2.35625575e+01 8.99524754e+00 4.07599728e-04 1.68398688e-02
  1.69674900e+00 7.91757841e-01 1.26791579e-01 3.57041957e-01
  6.97058225e-04 5.31180610e-02 2.21109817e-03 8.99095924e+00
  5.05068151e-01 6.36828252e-31 1.09706702e+00 1.60294893e-01
  9.02650480e-31 4.67373047e-31 1.15819482e+00 4.46514963e+00
  1.42735552e-31 0.00000000e+00 1.09024636e-31 1.18812799e-31]]","[[ 2.65103632e+00  5.82650180e+00  6.37961451e+00  8.52630112e-01
  -4.42593723e-01 -6.62485672e+00 -1.40581315e+00  2.36413364e+00
  -1.29151057e+00 -2.46497898e+00  4.89958359e+00 -2.97930693e+00
   3.93406264e+00  7.74706177e-02  5.46740300e+00 -6.39617736e+00
  -4.00258473e+00  8.15504707e-01 -3.79009547e+00 -2.70083867e+00
  -1.87633694e+00  3.37236523e-01  4.33634639e-01  4.94379439e+00
   9.63775694e+00 -5.96838687e+00 -2.34639310e-02 -1.18221000e-02
  -2.56525469e+00 -1.77539302e+00  6.22303136e-01 -1.15266955e+00
   1.72605270e-03 -4.29193830e-01 -5.55472751e-02  5.72726898e+00
  -1.37606769e+00 -4.42400259e-16  2.12125115e+00 -7.50166623e-01
   3.82448160e-16 -1.52397371e-16 -2.18300192e+00 -4.14594024e+00
   2.14749407e-17  0.00000000e+00  1.41544589e-16  5.27212784e-17]]",24
"[[1.82245018e+00 9.02756685e+00 1.05084450e+01 2.00514864e-01
  4.98738926e-02 1.18745330e+01 5.24600801e-01 1.67358431e+00
  4.46044990e-01 1.53694208e+00 6.28175900e+00 2.34077255e+00
  4.18442349e+00 1.90756833e-03 7.78439845e+00 1.06990174e+01
  4.32820726e+00 2.30383518e-01 3.71658363e+00 2.00031922e+00
  9.51429927e-01 2.40639317e-02 1.07203383e-01 6.24709295e+00
  2.44181039e+01 9.32618458e+00 4.04008681e-04 1.72979980e-02
  1.75420408e+00 8.20867308e-01 1.28130826e-01 3.67498703e-01
  7.23503538e-04 5.42332896e-02 2.18899856e-03 9.23247274e+00
  5.19856722e-01 6.31889607e-31 1.14321555e+00 1.63964622e-01
  9.15357444e-31 4.71351629e-31 1.20724847e+00 4.61332943e+00
  1.53994861e-31 0.00000000e+00 1.07934390e-31 1.19080015e-31]]","[[ 2.67717220e+00  5.86652308e+00  6.44638142e+00  8.54793283e-01
  -4.47726596e-01 -6.65691550e+00 -1.41224978e+00  2.34874480e+00
  -1.29982857e+00 -2.49612420e+00  4.94168739e+00 -3.00582792e+00
   3.95196068e+00  7.47048924e-02  5.52005593e+00 -6.45130317e+00
  -4.02148515e+00  7.97234866e-01 -3.82819987e+00 -2.70891035e+00
  -1.88701798e+00  3.54233899e-01  4.03236245e-01  5.00092007e+00
   9.71857300e+00 -6.02030816e+00 -2.04211538e-02  1.43906485e-02
  -2.58153423e+00 -1.79027785e+00  6.11133206e-01 -1.15583893e+00
  -4.22720092e-03 -4.26850416e-01 -5.00991969e-02  5.73023566e+00
  -1.37931280e+00 -3.60349687e-16  2.14812228e+00 -7.47763164e-01
   1.96780586e-16 -2.30175444e-16 -2.21094468e+00 -4.17047183e+00
  -9.33076459e-17  0.00000000e+00  1.27390130e-16  8.55981184e-17]]",25
