v,m,t 
"[[1.85348784e-02 5.95033202e-01 9.78104774e-01 3.98331191e-01
  3.01116355e-01 7.26451140e-01 8.62685179e-01 2.32817452e-02
  3.72625803e-01 2.07184239e-01 1.22664179e-01 3.63207216e-01
  9.66947252e-03 6.76791184e-01 1.52409317e-01 6.57770539e-01
  1.30919964e-03 4.54472696e-01 8.30080154e-03 6.87361327e-01
  2.09558768e-03 9.52386725e-01 1.94738339e-02 5.54650147e-01
  2.94244387e+00 9.17055970e-02 9.48718879e-02 3.73401688e-02
  6.34918414e-03 2.65976610e-02 4.16658166e-02 2.74342359e-01
  1.21067823e-01 1.16633486e-02 5.93083625e-01 1.92798469e+00
  1.13051481e+00 1.86429622e-02 2.06642291e-01 9.67279075e-02
  4.17832595e-01 2.56466217e+00 5.58330989e-01 3.37695030e-02
  1.00902432e-01 5.08321636e-02 3.62934068e-01 2.56765913e-01
  9.07633851e-04 2.15445128e-04 1.62389336e-02 2.26704378e-02
  9.28405057e-01 1.52047193e-01 1.15649692e-01 2.25084655e-31
  2.53424130e-31 3.56636851e-31 2.05710893e-02 4.13830489e-02
  1.75982784e-31 1.33162805e-31 1.67547575e-31 1.53250056e-31
  4.90469087e-01 3.69173359e+00 0.00000000e+00 2.76374646e-32
  5.04197153e-32 0.00000000e+00 5.94101306e-32 1.54962827e-32]]","[[ 2.26850527e-01 -1.58984260e+00 -2.03816519e+00  1.24458080e+00
   1.15141745e+00  1.72067974e+00  1.88555418e+00  2.72706375e-01
  -1.20419725e+00 -9.14116651e-01 -7.06670144e-01  1.20890418e+00
  -2.11713240e-01 -1.62749646e+00 -8.19032783e-01  1.62859915e+00
   8.08271527e-02 -1.34385948e+00  1.68345891e-01  1.68069965e+00
   9.38558125e-02  1.96319676e+00  2.79468176e-01 -1.52849675e+00
   3.42585549e+00  6.28892652e-01 -6.30114311e-01 -4.18618537e-01
  -1.78256115e-01 -2.56686314e-01 -3.88395171e-01  1.08122743e+00
   7.03184266e-01 -2.02238677e-01 -1.54276274e+00 -2.76483941e+00
  -2.17572376e+00  2.95368724e-01 -8.99048159e-01  6.36193863e-01
   1.26371752e+00 -3.22856229e+00  1.53489182e+00 -3.81285792e-01
   6.51939704e-01 -3.81602925e-01  1.19302667e+00  1.04760430e+00
  -5.34349768e-02  3.25556124e-02  2.74779140e-01  3.14443002e-01
  -1.93734495e+00  6.82039922e-01  7.02531108e-01 -4.37371775e-17
  -2.60011999e-16  2.88014319e-16  2.81893906e-01  4.11636948e-01
  -6.35767264e-17 -1.23562008e-17  2.30331600e-17 -1.90274353e-16
  -1.31810354e+00 -3.96222594e+00  0.00000000e+00  1.84215223e-17
  -1.85627044e-16  0.00000000e+00  9.82969161e-17 -3.03684177e-17]]",23
"[[1.86174809e-02 6.22990855e-01 1.02417188e+00 4.11768178e-01
  3.17353794e-01 7.55645971e-01 8.98858342e-01 2.35621257e-02
  3.85129352e-01 2.15203495e-01 1.27552892e-01 3.77170498e-01
  1.02789579e-02 6.99876041e-01 1.60577350e-01 6.83101298e-01
  1.41273567e-03 4.71203872e-01 8.45470724e-03 7.15996513e-01
  2.18609642e-03 9.89701649e-01 2.01872815e-02 5.79871877e-01
  3.05213504e+00 9.63190648e-02 9.90802746e-02 3.98705536e-02
  6.91119855e-03 2.65829834e-02 4.27581865e-02 2.87448859e-01
  1.25917034e-01 1.19209041e-02 6.15436308e-01 1.99777211e+00
  1.18047819e+00 1.98891846e-02 2.13578433e-01 1.01078254e-01
  4.30869483e-01 2.66683673e+00 5.83843785e-01 3.54961309e-02
  1.05441051e-01 5.11396031e-02 3.75635040e-01 2.68903056e-01
  9.20532211e-04 2.45984543e-04 1.73379860e-02 2.38068777e-02
  9.64692511e-01 1.53604146e-01 1.21229307e-01 2.72893805e-31
  2.57775802e-31 3.53265637e-31 2.12359593e-02 4.30411996e-02
  1.78431626e-31 1.32858147e-31 1.85899724e-31 1.61179761e-31
  5.01219726e-01 3.86645936e+00 0.00000000e+00 2.76230566e-32
  4.99155181e-32 0.00000000e+00 5.88522946e-32 1.55263824e-32]]","[[ 2.20534692e-01 -1.61499955e+00 -2.07067081e+00  1.25210870e+00
   1.17501504e+00  1.73955506e+00  1.90865890e+00  2.68089612e-01
  -1.21117378e+00 -9.23159446e-01 -7.14203860e-01  1.22066124e+00
  -2.17115966e-01 -1.63752636e+00 -8.35578103e-01  1.64436864e+00
   8.35438830e-02 -1.35533615e+00  1.66903303e-01  1.70106747e+00
   9.50279115e-02  1.98329980e+00  2.81657482e-01 -1.55105583e+00
   3.45625198e+00  6.40370878e-01 -6.38915870e-01 -4.30643476e-01
  -1.85440626e-01 -2.46870099e-01 -3.88401864e-01  1.09900116e+00
   7.10711126e-01 -2.01358775e-01 -1.55666351e+00 -2.78679686e+00
  -2.20567619e+00  3.03682241e-01 -9.04025192e-01  6.45496525e-01
   1.26855252e+00 -3.26322695e+00  1.55774351e+00 -3.88592033e-01
   6.61228235e-01 -3.72004165e-01  1.20151411e+00  1.06410723e+00
  -5.27791969e-02  3.50179062e-02  2.82818007e-01  3.19919486e-01
  -1.95708529e+00  6.69310475e-01  7.14351816e-01 -2.63104373e-16
  -3.16992200e-16  2.45243096e-16  2.83210124e-01  4.15992274e-01
  -1.22093316e-16 -4.31669484e-17 -1.20789146e-16 -7.39730491e-17
  -1.31141444e+00 -4.02605020e+00  0.00000000e+00  3.93984642e-19
  -1.67064339e-16  0.00000000e+00  9.44892928e-17 -1.37278055e-17]]",24
"[[1.86651010e-02 6.51115454e-01 1.07054023e+00 4.24921387e-01
  3.33872293e-01 7.84647052e-01 9.34909695e-01 2.37956362e-02
  3.97348600e-01 2.23141668e-01 1.32402282e-01 3.90997495e-01
  1.09024230e-02 7.22431228e-01 1.68875820e-01 7.08152531e-01
  1.51863505e-03 4.87722607e-01 8.59414322e-03 7.44550477e-01
  2.27619328e-03 1.02669125e+00 2.08852413e-02 6.05159428e-01
  3.16050305e+00 1.00992533e-01 1.03288935e-01 4.24821364e-02
  7.50318335e-03 2.65216850e-02 4.38065620e-02 3.00654635e-01
  1.30724338e-01 1.21624719e-02 6.37482087e-01 2.06645375e+00
  1.23041991e+00 2.11743647e-02 2.20329299e-01 1.05447274e-01
  4.43509810e-01 2.76826512e+00 6.09438782e-01 3.72528983e-02
  1.09980703e-01 5.13483764e-02 3.88118354e-01 2.81084457e-01
  9.31852496e-04 2.79149860e-04 1.84775557e-02 2.49524742e-02
  1.00065132e+00 1.54875400e-01 1.26857658e-01 2.74993603e-31
  2.55623253e-31 3.54792159e-31 2.18811920e-02 4.46842772e-02
  1.82522371e-31 1.31751220e-31 1.96868295e-31 1.59626338e-31
  5.11206953e-01 4.04240666e+00 0.00000000e+00 2.73572969e-32
  5.28488638e-32 0.00000000e+00 5.87425849e-32 1.64466507e-32]]","[[ 2.13771575e-01 -1.63884928e+00 -2.10153244e+00  1.25831659e+00
   1.19784186e+00  1.75679982e+00  1.93001916e+00  2.62940100e-01
  -1.21682604e+00 -9.31293533e-01 -7.21045339e-01  1.23125522e+00
  -2.22353481e-01 -1.64568634e+00 -8.51540358e-01  1.65848778e+00
   8.61451665e-02 -1.36551037e+00  1.65179037e-01  1.71994202e+00
   9.61061332e-02  2.00150300e+00  2.83488945e-01 -1.57226323e+00
   3.48330541e+00  6.51411473e-01 -6.47131584e-01 -4.42445223e-01
  -1.92608366e-01 -2.36484537e-01 -3.87979868e-01  1.11590903e+00
   7.17527590e-01 -2.00217023e-01 -1.56892614e+00 -2.80587439e+00
  -2.23359700e+00  3.11837672e-01 -9.07891701e-01  6.54294015e-01
   1.27188568e+00 -3.29481032e+00  1.57926393e+00 -3.95686379e-01
   6.69898878e-01 -3.61639719e-01  1.20879764e+00  1.07964088e+00
  -5.20317968e-02  3.74847974e-02  2.90770852e-01  3.25125190e-01
  -1.97493174e+00  6.55363340e-01  7.25624826e-01 -3.06283048e-16
  -3.05913574e-16  2.91846683e-16  2.84173789e-01  4.19928633e-01
  -3.32350383e-17 -2.39621948e-17 -2.21969090e-16 -7.42160811e-17
  -1.30274513e+00 -4.08670741e+00  0.00000000e+00 -2.88128394e-18
  -2.08945455e-16  0.00000000e+00  6.31585623e-17  2.04402804e-17]]",25
"[[1.86806185e-02 6.79406220e-01 1.11720824e+00 4.37795418e-01
  3.50672792e-01 8.13456911e-01 9.70838148e-01 2.39846617e-02
  4.09287275e-01 2.30998541e-01 1.37212669e-01 4.04690634e-01
  1.15396482e-02 7.44458096e-01 1.77304417e-01 7.32924079e-01
  1.62663572e-03 5.04033237e-01 8.71955334e-03 7.73027371e-01
  2.36591855e-03 1.06335830e+00 2.15673383e-02 6.30507578e-01
  3.26756950e+00 1.05726291e-01 1.07496511e-01 4.51748849e-02
  8.12576716e-03 2.64192658e-02 4.48119788e-02 3.13958156e-01
  1.35489802e-01 1.23885597e-02 6.59218725e-01 2.13403808e+00
  1.28032962e+00 2.24986266e-02 2.26894593e-01 1.09835331e-01
  4.55757296e-01 2.86895448e+00 6.35113541e-01 3.90403313e-02
  1.14520136e-01 5.14654629e-02 4.00388070e-01 2.93306926e-01
  9.41628415e-04 3.15035224e-04 1.96580629e-02 2.61074558e-02
  1.03628153e+00 1.55876794e-01 1.32534070e-01 2.85506343e-31
  2.63463990e-31 3.51268890e-31 2.25066921e-02 4.63125119e-02
  1.83899206e-31 1.37973135e-31 1.94930055e-31 1.62523736e-31
  5.20451189e-01 4.21957313e+00 0.00000000e+00 2.71685275e-32
  5.38511326e-32 0.00000000e+00 6.31691206e-32 1.95499906e-32]]","[[ 2.06613014e-01 -1.66151708e+00 -2.13090666e+00  1.26334075e+00
   1.21997040e+00  1.77257827e+00  1.94980246e+00  2.57309629e-01
  -1.22128685e+00 -9.38604658e-01 -7.27263277e-01  1.24080643e+00
  -2.27435700e-01 -1.65214747e+00 -8.66971385e-01  1.67111329e+00
   8.86296146e-02 -1.37451982e+00  1.63199068e-01  1.73747987e+00
   9.71015182e-02  2.01799518e+00  2.84988826e-01 -1.59223664e+00
   3.50736108e+00  6.62057421e-01 -6.54809488e-01 -4.54035903e-01
  -1.99759944e-01 -2.25595300e-01 -3.87175071e-01  1.13202900e+00
   7.23702410e-01 -1.98842371e-01 -1.57969824e+00 -2.82235406e+00
  -2.25966447e+00  3.19845811e-01 -9.10743266e-01  6.62638116e-01
   1.27385819e+00 -3.32361968e+00  1.59957655e+00 -4.02593132e-01
   6.78003859e-01 -3.50586904e-01  1.21500407e+00  1.09428721e+00
  -5.11983360e-02  3.99553901e-02  2.98643500e-01  3.30089414e-01
  -1.99106611e+00  6.40325997e-01  7.36398938e-01 -3.90818434e-16
  -3.77287751e-16  2.67627233e-16  2.84813458e-01  4.23488788e-01
   2.66751974e-17  6.52639008e-17 -2.05289647e-16 -1.33829251e-16
  -1.29228842e+00 -4.14450267e+00  0.00000000e+00  6.61572987e-18
  -2.27175804e-16  0.00000000e+00 -1.39666263e-17  7.55609829e-17]]",26
"[[1.86668645e-02 7.07862417e-01 1.16417402e+00 4.50394894e-01
  3.67756112e-01 8.42078162e-01 1.00664255e+00 2.41315976e-02
  4.20949103e-01 2.38773874e-01 1.41984435e-01 4.18252445e-01
  1.21904134e-02 7.65958268e-01 1.85862786e-01 7.57415893e-01
  1.73647274e-03 5.20140039e-01 8.83140769e-03 8.01431526e-01
  2.45531755e-03 1.09970560e+00 2.22332370e-02 6.55910908e-01
  3.37335601e+00 1.10520563e-01 1.11701612e-01 4.79486441e-02
  8.77957703e-03 2.62811129e-02 4.57754159e-02 3.27357737e-01
  1.40213570e-01 1.25996685e-02 6.80644069e-01 2.20053370e+00
  1.33019679e+00 2.38620494e-02 2.33274164e-01 1.14242774e-01
  4.67615721e-01 2.96891259e+00 6.60865556e-01 4.08589307e-02
  1.19058077e-01 5.14977963e-02 4.12448176e-01 3.05567347e-01
  9.49898289e-04 3.53733791e-04 2.08798559e-02 2.72720848e-02
  1.07158317e+00 1.56624029e-01 1.38257811e-01 2.88803610e-31
  2.68095015e-31 3.49011953e-31 2.31123772e-02 4.79261529e-02
  1.82968007e-31 1.37518935e-31 1.96874712e-31 1.62908133e-31
  5.28973097e-01 4.39795585e+00 0.00000000e+00 2.71938348e-32
  6.64222127e-32 0.00000000e+00 6.25793984e-32 1.94706212e-32]]","[[ 1.99106645e-01 -1.68311590e+00 -2.15893395e+00  1.26730414e+00
   1.24146569e+00  1.78703852e+00  1.96815947e+00  2.51245454e-01
  -1.22467590e+00 -9.45169876e-01 -7.32919934e-01  1.24942362e+00
  -2.32371754e-01 -1.65706429e+00 -8.81917808e-01  1.68238653e+00
   9.09962289e-02 -1.38248839e+00  1.60987665e-01  1.75382246e+00
   9.80242485e-02  2.03294640e+00  2.86181222e-01 -1.61108152e+00
   3.52873007e+00  6.72347005e-01 -6.61992599e-01 -4.65425869e-01
  -2.06896079e-01 -2.14262514e-01 -3.86028256e-01  1.14743077e+00
   7.29297968e-01 -1.97260988e-01 -1.58911280e+00 -2.83649005e+00
  -2.28403872e+00  3.27716080e-01 -9.12666341e-01  6.70575358e-01
   1.27459730e+00 -3.34993258e+00  1.61879242e+00 -4.09333848e-01
   6.85590097e-01 -3.38915991e-01  1.22024745e+00  1.10812036e+00
  -5.02839938e-02  4.24289252e-02  3.06440451e-01  3.34838963e-01
  -2.00565193e+00  6.24314262e-01  7.46717854e-01 -2.73299795e-16
  -2.54320106e-16  2.05427930e-16  2.85154881e-01  4.26711459e-01
   5.41372947e-17  2.83149653e-17 -2.47162266e-16 -7.56173789e-17
  -1.28021939e+00 -4.19971021e+00  0.00000000e+00 -1.12793170e-17
  -8.99610993e-17  0.00000000e+00 -1.90483081e-17  5.72284967e-17]]",27
"[[1.86266149e-02 7.36483357e-01 1.21143543e+00 4.62724456e-01
  3.85122955e-01 8.70513501e-01 1.04232169e+00 2.42388439e-02
  4.32337802e-01 2.46467406e-01 1.46718025e-01 4.31685565e-01
  1.28544973e-02 7.86933649e-01 1.94550537e-01 7.81628039e-01
  1.84787987e-03 5.36047231e-01 8.93020068e-03 8.29767454e-01
  2.54444045e-03 1.13573595e+00 2.28826429e-02 6.81363803e-01
  3.47788419e+00 1.15375503e-01 1.15902810e-01 5.08031336e-02
  9.46524082e-03 2.61124908e-02 4.66977981e-02 3.40851542e-01
  1.44895860e-01 1.27962933e-02 7.01756057e-01 2.26594934e+00
  1.38001064e+00 2.52646662e-02 2.39467997e-01 1.18669945e-01
  4.79088933e-01 3.06814791e+00 6.86692254e-01 4.27091742e-02
  1.23593238e-01 5.14522571e-02 4.24302587e-01 3.17862678e-01
  9.56705237e-04 3.95337206e-04 2.21432093e-02 2.84466546e-02
  1.10655625e+00 1.57132650e-01 1.44028105e-01 2.94822457e-31
  2.65431859e-31 3.63299786e-31 2.36981790e-02 4.95254646e-02
  1.83513362e-31 1.40788949e-31 2.17789955e-31 1.64630490e-31
  5.36793540e-01 4.57755136e+00 0.00000000e+00 2.69828726e-32
  6.72035645e-32 0.00000000e+00 6.23455289e-32 1.92759150e-32]]","[[ 1.91296354e-01 -1.70374759e+00 -2.18574027e+00  1.27031775e+00
   1.26238601e+00  1.80031414e+00  1.98522564e+00  2.44790730e-01
  -1.22710102e+00 -9.51058420e-01 -7.38071774e-01  1.25720520e+00
  -2.37170057e-01 -1.66057655e+00 -8.96421590e-01  1.69243502e+00
   9.32443752e-02 -1.38952751e+00  1.58567607e-01  1.76909761e+00
   9.88837219e-02  2.04650978e+00  2.87088315e-01 -1.62889236e+00
   3.54769270e+00  6.82314281e-01 -6.68719431e-01 -4.76623875e-01
  -2.14017612e-01 -2.02541367e-01 -3.84575617e-01  1.16217662e+00
   7.34370897e-01 -1.95496556e-01 -1.59728961e+00 -2.84851142e+00
  -2.30686346e+00  3.35456659e-01 -9.13739159e-01  6.78147567e-01
   1.27421774e+00 -3.37399983e+00  1.63701136e+00 -4.15927643e-01
   6.92699718e-01 -3.26690927e-01  1.22463035e+00  1.12120750e+00
  -4.92936547e-02  4.49047195e-02  3.14165039e-01  3.39398340e-01
  -2.01883639e+00  6.07433479e-01  7.56620721e-01 -3.40346097e-16
  -2.24669855e-16  3.18219129e-16  2.85221302e-01  4.29631685e-01
   9.74578908e-17 -4.26722589e-17 -7.11714875e-17 -1.25947251e-16
  -1.26669712e+00 -4.25257645e+00  0.00000000e+00 -1.79601064e-17
  -4.29442843e-17  0.00000000e+00  2.65360664e-18  5.15056470e-17]]",28
"[[1.85625832e-02 7.65268404e-01 1.25899003e+00 4.74788774e-01
  4.02773906e-01 8.98765690e-01 1.07787425e+00 2.43087993e-02
  4.43457079e-01 2.54078857e-01 1.51413948e-01 4.44992742e-01
  1.35316783e-02 8.07386426e-01 2.03367245e-01 8.05560691e-01
  1.96059115e-03 5.51758969e-01 9.01644879e-03 8.58039847e-01
  2.63334209e-03 1.17145214e+00 2.35153041e-02 7.06860464e-01
  3.58117568e+00 1.20291195e-01 1.20098652e-01 5.37379435e-02
  1.01833894e-02 2.59185307e-02 4.75799989e-02 3.54437590e-01
  1.49536963e-01 1.29789224e-02 7.22552718e-01 2.33029381e+00
  1.42976017e+00 2.67064623e-02 2.45476210e-01 1.23117181e-01
  4.90180845e-01 3.16666956e+00 7.12590992e-01 4.45915174e-02
  1.28124307e-01 5.13356636e-02 4.35955144e-01 3.30189946e-01
  9.62097217e-04 4.39935040e-04 2.34483218e-02 2.96314859e-02
  1.14120078e+00 1.57418025e-01 1.49844133e-01 2.93696979e-31
  2.70777144e-31 3.59684362e-31 2.42640442e-02 5.11107236e-02
  1.81686300e-31 1.39411527e-31 2.16319924e-31 1.63038003e-31
  5.43933536e-01 4.75835574e+00 0.00000000e+00 2.67130439e-32
  6.65315289e-32 0.00000000e+00 6.23745859e-32 1.90831558e-32]]","[[ 1.83222689e-01 -1.72350405e+00 -2.21143853e+00  1.27248180e+00
   1.28278363e+00  1.81252561e+00  2.00112272e+00  2.37984910e-01
  -1.22865940e+00 -9.56332481e-01 -7.42770031e-01  1.26424022e+00
  -2.41838366e-01 -1.66281065e+00 -9.10520519e-01  1.70137382e+00
   9.53737611e-02 -1.39573746e+00  1.55960379e-01  1.78342087e+00
   9.96886210e-02  2.05882322e+00  2.87730592e-01 -1.64575378e+00
   3.56450159e+00  6.91989508e-01 -6.75024466e-01 -4.87637216e-01
  -2.21125516e-01 -1.90482641e-01 -3.82849224e-01  1.17632216e+00
   7.38972654e-01 -1.93570521e-01 -1.60433661e+00 -2.85862462e+00
  -2.32826765e+00  3.43074603e-01 -9.14032542e-01  6.85392353e-01
   1.27282296e+00 -3.39604822e+00  1.65432309e+00 -4.22391459e-01
   6.99370523e-01 -3.13969993e-01  1.22824500e+00  1.13360942e+00
  -4.82319801e-02  4.73821171e-02  3.21819555e-01  3.43789927e-01
  -2.03075192e+00  5.89779590e-01  7.66142622e-01 -2.63617850e-16
  -1.12762365e-16  2.90589243e-16  2.85033727e-01  4.32281164e-01
   9.05532822e-17 -4.39248453e-17 -3.74485358e-17 -1.06016505e-16
  -1.25186627e+00 -4.30332289e+00  0.00000000e+00 -1.61640958e-17
  -3.86498559e-17  0.00000000e+00 -2.31560746e-17  4.63550823e-17]]",29
"[[1.84774139e-02 7.94216977e-01 1.30683510e+00 4.86592536e-01
  4.20709436e-01 9.26837552e-01 1.11329885e+00 2.43438567e-02
  4.54310627e-01 2.61607925e-01 1.56072770e-01 4.58176841e-01
  1.42217344e-02 8.27319073e-01 2.12312457e-01 8.29214134e-01
  2.07434222e-03 5.67279349e-01 9.09068808e-03 8.86253580e-01
  2.72208190e-03 1.20685700e+00 2.41310113e-02 7.32394908e-01
  3.68325216e+00 1.25267653e-01 1.24287656e-01 5.67525310e-02
  1.09346589e-02 2.57042195e-02 4.84228416e-02 3.68113760e-01
  1.54137243e-01 1.31480378e-02 7.43032184e-01 2.39357607e+00
  1.47943412e+00 2.81873739e-02 2.51299055e-01 1.27584814e-01
  5.00895440e-01 3.26448737e+00 7.38559056e-01 4.65063949e-02
  1.32649952e-01 5.11547635e-02 4.47409610e-01 3.42546250e-01
  9.66126940e-04 4.87614213e-04 2.47953141e-02 3.08269245e-02
  1.17551675e+00 1.57495330e-01 1.55705041e-01 3.15832760e-31
  2.78339927e-31 3.57783189e-31 2.48099358e-02 5.26822160e-02
  1.80227759e-31 1.41290058e-31 2.14468157e-31 1.69712040e-31
  5.50414228e-01 4.94036454e+00 0.00000000e+00 2.81463788e-32
  6.58662136e-32 0.00000000e+00 6.53457240e-32 1.89374562e-32]]","[[ 1.74923218e-01 -1.74246820e+00 -2.23612992e+00  1.27388684e+00
   1.30270536e+00  1.82378154e+00  2.01596007e+00  2.30864109e-01
  -1.22943859e+00 -9.61047910e-01 -7.47061223e-01  1.27060937e+00
  -2.46383832e-01 -1.66388104e+00 -9.24248640e-01  1.70930679e+00
   9.73844147e-02 -1.40120843e+00  1.53186345e-01  1.79689675e+00
   1.00446978e-01  2.07001089e+00  2.88127043e-01 -1.66174154e+00
   3.57938449e+00  7.01399529e-01 -6.80938574e-01 -4.98471875e-01
  -2.28220898e-01 -1.78133192e-01 -3.80877422e-01  1.18991702e+00
   7.43150034e-01 -1.91502327e-01 -1.61035112e+00 -2.86701579e+00
  -2.34836685e+00  3.50575948e-01 -9.13610642e-01  6.92343547e-01
   1.27050627e+00 -3.41628294e+00  1.67080828e+00 -4.28740302e-01
   7.05636409e-01 -3.00806385e-01  1.23117430e+00  1.14538122e+00
  -4.71034668e-02  4.98604505e-02  3.29405369e-01  3.48034158e-01
  -2.04151774e+00  5.71440104e-01  7.75315008e-01 -3.95599839e-16
  -2.02829868e-16  3.02708844e-16  2.84611167e-01  4.34688556e-01
   1.00427333e-16 -9.67394026e-17 -5.13511183e-17 -1.86543430e-16
  -1.23585852e+00 -4.35214857e+00  0.00000000e+00 -5.57843847e-17
  -3.47848703e-17  0.00000000e+00  3.91168838e-17  3.50015422e-17]]",30
"[[1.83736750e-02 8.23328553e-01 1.35496764e+00 4.98140453e-01
  4.38929903e-01 9.54731962e-01 1.14859399e+00 2.43463976e-02
  4.64902121e-01 2.69054289e-01 1.60695115e-01 4.71240841e-01
  1.49244428e-02 8.46734354e-01 2.21385698e-01 8.52588762e-01
  2.18887177e-03 5.82612406e-01 9.15347139e-03 9.14413708e-01
  2.81072377e-03 1.24195332e+00 2.47295995e-02 7.57960978e-01
  3.78413534e+00 1.30304820e-01 1.28468318e-01 5.98462171e-02
  1.17196928e-02 2.54743892e-02 4.92271016e-02 3.81877788e-01
  1.58697136e-01 1.33041152e-02 7.63192691e-01 2.45580519e+00
  1.52902096e+00 2.97072864e-02 2.56936907e-01 1.32073178e-01
  5.11236766e-01 3.36161185e+00 7.64593669e-01 4.84542212e-02
  1.37168816e-01 5.09162252e-02 4.58669671e-01 3.54928763e-01
  9.68851679e-04 5.38458399e-04 2.61842264e-02 3.20333389e-02
  1.20950417e+00 1.57379530e-01 1.61609940e-01 3.19097071e-31
  2.80311759e-31 3.55140587e-31 2.53358333e-02 5.42402357e-02
  1.81311585e-31 1.39956883e-31 2.33859023e-31 1.68978619e-31
  5.56256844e-01 5.12357291e+00 0.00000000e+00 2.78649150e-32
  6.52075515e-32 0.00000000e+00 6.49156468e-32 1.87480817e-32]]","[[ 1.66432856e-01 -1.76071487e+00 -2.25990508e+00  1.27461468e+00
   1.32219317e+00  1.83417990e+00  2.02983593e+00  2.23461432e-01
  -1.22951750e+00 -9.65254849e-01 -7.50987619e-01  1.27638581e+00
  -2.50813055e-01 -1.66389147e+00 -9.37636654e-01  1.71632770e+00
   9.92766641e-02 -1.40602154e+00  1.50264895e-01  1.80961981e+00
   1.01166233e-01  2.08018458e+00  2.88295337e-01 -1.67692344e+00
   3.59254670e+00  7.10568109e-01 -6.86489391e-01 -5.09132633e-01
  -2.35305002e-01 -1.65536375e-01 -3.78685201e-01  1.20300547e+00
   7.46945629e-01 -1.89309622e-01 -1.61542088e+00 -2.87385277e+00
  -2.36726464e+00  3.57965806e-01 -9.12531594e-01  6.99031600e-01
   1.26735189e+00 -3.43488978e+00  1.68653938e+00 -4.34987451e-01
   7.11527748e-01 -2.87248739e-01  1.23349274e+00  1.15657287e+00
  -4.59124963e-02  5.23390105e-02  3.36923025e-01  3.52149679e-01
  -2.05124114e+00  5.52494961e-01  7.84166089e-01 -4.36181223e-16
  -2.51505070e-16  2.41856431e-16  2.83970849e-01  4.36879769e-01
   1.44107073e-16 -7.81365074e-17  1.00533943e-16 -1.36845585e-16
  -1.21879383e+00 -4.39923239e+00  0.00000000e+00 -5.02059462e-17
  -3.13063833e-17  0.00000000e+00  5.01511000e-17  3.15013879e-17]]",31
"[[1.82538516e-02 8.52602672e-01 1.40338439e+00 5.09437259e-01
  4.57435553e-01 9.82451839e-01 1.18375804e+00 2.43187883e-02
  4.75235215e-01 2.76417605e-01 1.65281664e-01 4.84187846e-01
  1.56395802e-02 8.65635322e-01 2.30586472e-01 8.75685069e-01
  2.30392269e-03 5.97762115e-01 9.20536540e-03 9.42525467e-01
  2.89933601e-03 1.27674389e+00 2.53109473e-02 7.83552345e-01
  3.88384697e+00 1.35402563e-01 1.32639113e-01 6.30181835e-02
  1.25391436e-02 2.52337055e-02 4.99935075e-02 3.95727275e-01
  1.63217148e-01 1.34476238e-02 7.83032586e-01 2.51699038e+00
  1.57850891e+00 3.12660334e-02 2.62390267e-01 1.36582607e-01
  5.21208942e-01 3.45805425e+00 7.90691986e-01 5.04353909e-02
  1.41679521e-01 5.06266282e-02 4.69738934e-01 3.67334726e-01
  9.70332978e-04 5.92547421e-04 2.76150165e-02 3.32511184e-02
  1.24316305e+00 1.57085360e-01 1.67557918e-01 3.21128585e-31
  2.78600369e-31 3.55024643e-31 2.58417335e-02 5.57850824e-02
  1.82936196e-31 1.52090995e-31 2.32445339e-31 1.68259875e-31
  5.61482665e-01 5.30797557e+00 0.00000000e+00 3.07466568e-32
  7.45779478e-32 0.00000000e+00 6.42664904e-32 1.95392677e-32]]","[[ 1.57784153e-01 -1.77831167e+00 -2.28284513e+00  1.27473930e+00
   1.34128462e+00  1.84380904e+00  2.04283844e+00  2.15807281e-01
  -1.22896720e+00 -9.68998294e-01 -7.54587650e-01  1.28163595e+00
  -2.55132121e-01 -1.66293603e+00 -9.50712268e-01  1.72252124e+00
   1.01051119e-01 -1.41024975e+00  1.47214579e-01  1.82167570e+00
   1.01853289e-01  2.08944498e+00  2.88251978e-01 -1.69136011e+00
   3.60417339e+00  7.19516245e-01 -6.91701658e-01 -5.19623185e-01
  -2.42379204e-01 -1.52732425e-01 -3.76294517e-01  1.21562695e+00
   7.50398257e-01 -1.87008447e-01 -1.61962505e+00 -2.87928696e+00
  -2.38505372e+00  3.65248453e-01 -9.10848123e-01  7.05483932e-01
   1.26343585e+00 -3.45203708e+00  1.70158153e+00 -4.41144642e-01
   7.17071733e-01 -2.73341600e-01  1.23526724e+00  1.16722968e+00
  -4.46633742e-02  5.48170227e-02  3.44372337e-01  3.56153494e-01
  -2.06001870e+00  5.33017311e-01  7.92721179e-01 -3.20296338e-16
  -2.59395871e-16  2.76283599e-16  2.83128411e-01  4.38878213e-01
   7.10642342e-17  4.60114928e-17  1.20892818e-16 -9.19994797e-17
  -1.20078162e+00 -4.44473514e+00  0.00000000e+00 -1.01402706e-16
   7.19365512e-17  0.00000000e+00  4.51359900e-17 -2.93240176e-18]]",32
