v,m,t 
"[[3.32726839e+00 1.04571380e+00 3.71876475e+00 3.49521754e+00
  1.08151220e+00 2.14804079e+00 1.04391950e-01 1.88712489e-01
  2.27738829e+00 1.33569355e-01 1.78141925e-01 9.17334780e-03
  6.26105168e-03 1.25501194e-02 2.59837143e+00 1.81345337e+00
  3.46227517e-01 6.91811121e-02 6.74771096e-31 5.91044130e-01
  8.16676273e-03 5.46800980e-02 7.40927777e-01 4.18261030e+00
  6.93819442e-31 9.77071912e-01 8.10066444e-01 1.95443267e-01
  1.15578108e-01 6.58303260e+00 3.36498950e-31 4.54577906e-31
  6.01108542e-01 2.57948010e+00 9.98974574e-01 5.11500904e-01
  2.88825363e-31 3.75166284e-31 3.84963722e+00 5.68089453e-01
  4.54003467e+00 4.36955872e-01 2.91774030e-31 3.42226376e-31
  2.65430774e-31 5.34202078e-02 3.50817956e-01 3.37893708e-01
  3.14797629e-31 3.34355568e-31 2.12288690e-31 7.89579555e-02
  1.07086367e+00 8.09186353e-01 2.49360455e-31 2.23992316e-31
  2.30769900e-31 1.92102877e-31 1.30472140e-01 1.43369080e-01
  1.77007279e-31 9.97198645e-32 1.74579643e-31 9.12783516e-32
  2.81237670e-01 2.28848856e-01 8.66784796e-32 5.14184884e-32
  5.94914148e-32 0.00000000e+00 3.50862788e-32 5.55803487e-32]]","[[ 3.52312019e+00  1.92701412e+00  3.68181994e+00  3.60083078e+00
  -2.03089156e+00  2.78771635e+00  6.22458839e-01 -7.89634906e-01
  -2.96643026e+00 -6.04915794e-01  8.64431772e-01  1.39245944e-01
  -1.05873831e-01  2.49300409e-01  3.07940043e+00 -2.58321691e+00
   1.09355917e+00 -3.46511149e-01 -3.13187052e-17  1.51853318e+00
  -4.29068899e-04  4.81109756e-01  1.71767076e+00  3.97507829e+00
   3.56703873e-16  1.87791848e+00  1.77762235e+00  8.01584269e-01
  -6.26625246e-01  5.03959529e+00 -1.74473793e-16  3.28357286e-16
   1.45622461e+00 -3.07869153e+00 -1.94727577e+00 -1.34502113e+00
   3.17293613e-16  2.80090211e-16  3.67851951e+00 -1.42447310e+00
  -4.09558873e+00  1.26947089e+00 -2.90531424e-17 -2.07469632e-17
   7.53153571e-17  4.71064149e-01  1.14299143e+00 -1.09065179e+00
  -3.19866368e-16 -6.23200624e-16  2.44408002e-16 -4.77749489e-01
  -1.96948805e+00  1.79510434e+00  8.45398837e-17 -4.95675709e-16
  -3.04893256e-18 -1.24748394e-16  6.85572466e-01 -6.71095602e-01
   1.04678837e-16  2.35408412e-16 -1.51617767e-16 -2.02501653e-16
   1.01513919e+00  8.03453839e-01  1.37558043e-17 -1.09446736e-16
  -7.14823757e-17  0.00000000e+00  1.19609280e-16 -7.60114961e-17]]",26
"[[3.43128841e+00 1.07303718e+00 3.82533441e+00 3.60240644e+00
  1.11814102e+00 2.20732296e+00 1.07579919e-01 1.92442170e-01
  2.35717129e+00 1.34490899e-01 1.86407840e-01 9.14702286e-03
  6.22095579e-03 1.35514502e-02 2.67315381e+00 1.86684211e+00
  3.54485602e-01 6.87005334e-02 8.11533119e-31 6.12536552e-01
  8.32983697e-03 5.73432573e-02 7.69909975e-01 4.31859553e+00
  6.91467907e-31 1.00354827e+00 8.39514922e-01 1.99207983e-01
  1.18049579e-01 6.81308995e+00 3.54890258e-31 4.50142486e-31
  6.16339175e-01 2.65603305e+00 1.03215740e+00 5.24785673e-01
  4.19292023e-31 3.74544409e-31 3.94538464e+00 5.83086203e-01
  4.67580703e+00 4.49842133e-01 2.96050387e-31 4.02073075e-31
  3.07596005e-31 5.58228929e-02 3.61769846e-01 3.46410377e-01
  3.25646621e-31 3.42969039e-31 2.22937509e-31 7.97049910e-02
  1.10066819e+00 8.40395363e-01 2.51829855e-31 2.23850528e-31
  2.28909392e-31 1.90182456e-31 1.34054352e-01 1.45504856e-01
  1.84949107e-31 1.06612125e-31 1.76293331e-31 1.02333761e-31
  2.89349043e-01 2.30911679e-01 9.18547061e-32 5.31775675e-32
  6.79460194e-32 0.00000000e+00 4.52008122e-32 5.54253630e-32]]","[[ 3.54133848e+00  1.92868480e+00  3.69279136e+00  3.61776372e+00
  -2.04561870e+00  2.79313230e+00  6.25265923e-01 -7.85616768e-01
  -2.99003227e+00 -5.91934608e-01  8.78224982e-01  1.33408904e-01
  -1.00031406e-01  2.57938686e-01  3.08889714e+00 -2.59233359e+00
   1.09246386e+00 -3.26393869e-01 -4.07013620e-16  1.53221797e+00
   1.52580657e-02  4.89655292e-01  1.73666918e+00  3.99924726e+00
   2.53308606e-16  1.88051328e+00  1.79363612e+00  7.97050896e-01
  -6.24189390e-01  5.07959135e+00 -9.52625354e-18  2.85016352e-16
   1.45634754e+00 -3.09074073e+00 -1.96032829e+00 -1.34616480e+00
  -7.96136681e-17  3.08025696e-16  3.67706050e+00 -1.42582302e+00
  -4.11167373e+00  1.27388521e+00  5.86701929e-17  2.32860957e-16
   2.79490078e-16  4.78150789e-01  1.14894232e+00 -1.09065360e+00
  -1.69570950e-16 -6.70228751e-16  1.06955228e-16 -4.69174222e-01
  -1.97381806e+00  1.81383839e+00  1.46534496e-16 -4.91913545e-16
  -2.38909331e-17 -1.11494246e-16  6.86921827e-01 -6.63731050e-01
   1.92759931e-16  3.00690199e-16 -1.95273367e-16 -2.91650724e-16
   1.01814202e+00  7.89072925e-01  9.01170316e-17 -1.46180821e-16
   3.07948201e-17  0.00000000e+00  2.09948871e-16 -4.83899133e-17]]",27
"[[3.53379067e+00 1.09957625e+00 3.92952518e+00 3.70789356e+00
  1.15446073e+00 2.26497062e+00 1.10711957e-01 1.95972368e-01
  2.43628086e+00 1.35211680e-01 1.94772187e-01 9.10900612e-03
  6.17485657e-03 1.45926763e-02 2.74629202e+00 1.91906711e+00
  3.62472304e-01 6.81578247e-02 8.21178905e-31 6.33925527e-01
  8.54262884e-03 6.00592203e-02 7.98917357e-01 4.45280548e+00
  6.84992144e-31 1.02919978e+00 8.68829888e-01 2.02763637e-01
  1.20391126e-01 7.04130625e+00 3.88595831e-31 4.82643353e-31
  6.31068302e-01 2.73119304e+00 1.06499696e+00 5.37714007e-01
  4.19913554e-31 3.84234957e-31 4.03776925e+00 5.97628136e-01
  4.80878222e+00 4.62429925e-01 3.08062913e-31 4.74034624e-31
  3.05354217e-31 5.82489587e-02 3.72568529e-01 3.54649958e-01
  3.60646685e-31 3.51487217e-31 2.24899581e-31 8.03296894e-02
  1.12969862e+00 8.71498857e-01 2.53380152e-31 2.59169699e-31
  2.27066924e-31 2.19703838e-31 1.37543786e-01 1.47434528e-01
  1.88779225e-31 1.20472279e-31 1.77232357e-31 1.02966742e-31
  2.97267002e-01 2.32669472e-01 9.09361590e-32 5.27184739e-32
  8.37124687e-32 0.00000000e+00 4.47488041e-32 6.08677864e-32]]","[[ 3.55708993e+00  1.92886929e+00  3.70092991e+00  3.63216706e+00
  -2.05900437e+00  2.79616794e+00  6.27607173e-01 -7.80910492e-01
  -3.01146825e+00 -5.78191010e-01  8.91538165e-01  1.27379202e-01
  -9.40420332e-02  2.66448471e-01  3.09602917e+00 -2.59935840e+00
   1.09060257e+00 -3.05766838e-01 -2.33041416e-16  1.54487064e+00
   3.09395320e-02  4.98043015e-01  1.75459162e+00  4.02050648e+00
   2.48928071e-16  1.88137196e+00  1.80846344e+00  7.91828918e-01
  -6.21117253e-01  5.11601002e+00  1.84440557e-16  4.48874514e-16
   1.45525523e+00 -3.10060290e+00 -1.97204805e+00 -1.34636743e+00
  -2.26605218e-18  3.93136856e-16  3.67245011e+00 -1.42597402e+00
  -4.12445596e+00  1.27721093e+00  1.75167507e-16 -6.60739720e-17
   2.80423093e-16  4.84964409e-01  1.15411632e+00 -1.08977181e+00
  -3.48206622e-16 -7.12512181e-16  1.61001089e-16 -4.59962877e-01
  -1.97652901e+00  1.83121936e+00  1.95666586e-16 -6.36520220e-16
  -3.68319740e-19 -2.77610742e-16  6.87727679e-01 -6.55536300e-01
   9.81207545e-17  1.48448042e-16 -1.23765653e-16 -3.03183541e-16
   1.02030594e+00  7.73937965e-01  8.11053284e-17 -1.40088117e-16
   1.55956944e-16  0.00000000e+00  1.88953984e-16  3.38872924e-17]]",28
"[[3.63480711e+00 1.12534997e+00 4.03137264e+00 3.81171811e+00
  1.19047749e+00 2.32099556e+00 1.13788778e-01 1.99308769e-01
  2.51470595e+00 1.35743009e-01 2.03234145e-01 9.06078229e-03
  6.12398848e-03 1.56732915e-02 2.81780994e+00 1.97013455e+00
  3.70198683e-01 6.75672283e-02 8.57972172e-31 6.55210099e-01
  8.80702042e-03 6.28299080e-02 8.27947654e-01 4.58524860e+00
  6.78177220e-31 1.05402789e+00 8.98012272e-01 2.06117538e-01
  1.22604905e-01 7.26766595e+00 3.95507708e-31 4.77827738e-31
  6.45304696e-01 2.80499278e+00 1.09749879e+00 5.50299693e-01
  4.28579080e-31 3.95574492e-31 4.12685027e+00 6.11721872e-01
  4.93896418e+00 4.74718400e-01 3.13758855e-31 4.97414328e-31
  3.35542099e-31 6.06979242e-02 3.83217935e-01 3.62618214e-01
  3.57858448e-31 3.50633730e-31 2.31822073e-31 8.08375924e-02
  1.15796261e+00 9.02482544e-01 2.76618706e-31 2.67767509e-31
  2.48135169e-31 2.19130150e-31 1.40941790e-01 1.49163348e-01
  2.13430256e-31 1.19753230e-31 1.84794670e-31 1.03246084e-31
  3.04993489e-01 2.34140990e-01 9.29514355e-32 5.25668432e-32
  8.30566223e-32 0.00000000e+00 4.44505343e-32 6.63475563e-32]]","[[ 3.57064284e+00  1.92773607e+00  3.70652657e+00  3.64432148e+00
  -2.07118960e+00  2.79704117e+00  6.29529842e-01 -7.75593923e-01
  -3.03092694e+00 -5.63770601e-01  9.04412188e-01  1.21188513e-01
  -8.79363874e-02  2.74825645e-01  3.10103847e+00 -2.60448503e+00
   1.08808386e+00 -2.84728591e-01  2.40667758e-18  1.55658775e+00
   4.65489974e-02  5.06301437e-01  1.77153691e+00  4.03913525e+00
   2.29951172e-16  1.88063838e+00  1.82222101e+00  7.86004988e-01
  -6.17466544e-01  5.14917755e+00  2.69909130e-16  4.07276178e-16
   1.45307222e+00 -3.10852321e+00 -1.98257336e+00 -1.34575615e+00
   1.11383042e-16  2.30608383e-16  3.66500881e+00 -1.42504531e+00
  -4.13423042e+00  1.27953896e+00  2.51334115e-16 -2.27156915e-16
   7.00584730e-17  4.91526619e-01  1.15860086e+00 -1.08810145e+00
  -2.84781235e-16 -5.89672353e-16  2.40668865e-16 -4.50177083e-01
  -1.97777553e+00  1.84734268e+00  3.36637636e-16 -6.78648662e-16
   1.52439303e-16 -2.90140492e-16  6.88045009e-01 -6.46579179e-01
   2.51216087e-16  1.11565239e-16 -1.47731673e-17 -2.36684952e-16
   1.02171207e+00  7.58173804e-01  1.89148726e-17 -1.45458521e-16
   1.26897290e-16  0.00000000e+00  1.82274080e-16 -4.75299432e-17]]",29
"[[3.73436908e+00 1.15037709e+00 4.13091173e+00 3.91391898e+00
  1.22619729e+00 2.37541002e+00 1.16811094e-01 2.02456955e-01
  2.59243558e+00 1.36096043e-01 2.11792927e-01 9.00377630e-03
  6.06951048e-03 1.67926935e-02 2.88773094e+00 2.02005084e+00
  3.77675528e-01 6.69421618e-02 8.59464013e-31 6.76389392e-01
  9.12423780e-03 6.56573094e-02 8.56998336e-01 4.71593341e+00
  7.18611124e-31 1.07803462e+00 9.27063132e-01 2.09276885e-01
  1.24693158e-01 7.49215335e+00 4.02831453e-31 5.18974451e-31
  6.59057192e-01 2.87746438e+00 1.12966838e+00 5.62556497e-01
  4.26713241e-31 3.99006610e-31 4.21268664e+00 6.25374145e-01
  5.06635660e+00 4.86706765e-01 3.34041885e-31 4.92595052e-31
  3.44190043e-31 6.31692844e-02 3.93722055e-01 3.70320797e-01
  3.56090090e-31 3.53547251e-31 2.61948960e-31 8.12342833e-02
  1.18546768e+00 9.33332485e-01 2.75280861e-31 2.65654110e-31
  2.47382540e-31 2.18610395e-31 1.44249698e-01 1.50696678e-01
  2.14019048e-31 1.31562901e-31 2.13539590e-31 1.02232705e-31
  3.12530509e-01 2.35344284e-01 9.20219212e-32 5.20411748e-32
  9.12883720e-32 0.00000000e+00 4.81289289e-32 7.02826640e-32]]","[[ 3.58223834e+00  1.92543718e+00  3.70984292e+00  3.65447985e+00
  -2.08230120e+00  2.79594864e+00  6.31076503e-01 -7.69737202e-01
  -3.04857821e+00 -5.48751291e-01  9.16884153e-01  1.14866371e-01
  -8.17431099e-02  2.83066111e-01  3.10414237e+00 -2.60788807e+00
   1.08500547e+00 -2.63369507e-01  1.02523185e-16  1.56745643e+00
   6.20258534e-02  5.14456500e-01  1.78759336e+00  4.05538514e+00
   4.24247739e-16  1.87844280e+00  1.83501425e+00  7.79657676e-01
  -6.13289868e-01  5.17938736e+00  1.36716414e-16  5.80849728e-16
   1.44991120e+00 -3.11472220e+00 -1.99202874e+00 -1.34444644e+00
   1.49437747e-16  2.93500225e-16  3.65502564e+00 -1.42314480e+00
  -4.14126197e+00  1.28095101e+00  7.31627404e-17 -2.16885787e-16
  -4.65072420e-17  4.97856743e-01  1.16247506e+00 -1.08572798e+00
  -2.98849864e-16 -4.50581096e-16  3.64767220e-17 -4.39873448e-01
  -1.97769647e+00  1.86229509e+00  2.65180465e-16 -5.87029300e-16
   9.56174589e-17 -2.20241891e-16  6.87923300e-01 -6.36920931e-01
   1.73911201e-16 -1.36404125e-17  1.61612317e-16 -2.17384763e-16
   1.02243380e+00  7.41893841e-01  1.70233854e-17 -1.30912669e-16
   1.90113642e-17  0.00000000e+00  9.98368602e-17 -1.10589803e-16]]",30
"[[3.83250704e+00 1.17467611e+00 4.22817663e+00 4.01453456e+00
  1.26162601e+00 2.42822665e+00 1.19779613e-01 2.05422407e-01
  2.66945892e+00 1.36281768e-01 2.20447797e-01 8.93934907e-03
  6.01250253e-03 1.79501842e-02 2.95607771e+00 2.06882256e+00
  3.84913319e-01 6.62952063e-02 8.74880594e-31 6.97462623e-01
  9.49489785e-03 6.85434712e-02 8.86066596e-01 4.84486851e+00
  7.15075287e-31 1.10122258e+00 9.55983628e-01 2.12248757e-01
  1.26658215e-01 7.71475263e+00 4.10067898e-31 6.11551704e-31
  6.72334688e-01 2.94863927e+00 1.16151113e+00 5.74498132e-01
  4.38531432e-31 4.04311043e-31 4.29533695e+00 6.38591790e-01
  5.19096308e+00 4.98394299e-01 3.34843019e-31 4.91087642e-31
  3.40797494e-31 6.56625125e-02 4.04084945e-01 3.77763243e-01
  3.62975972e-31 3.57911802e-31 3.14069219e-31 8.15253792e-02
  1.21222118e+00 9.64035236e-01 3.19809774e-31 2.67861573e-31
  2.45115993e-31 2.18341902e-31 1.47468827e-01 1.52039999e-01
  2.15108234e-31 1.30309768e-31 2.14111280e-31 1.06373411e-31
  3.19880108e-01 2.36296667e-01 9.30892578e-32 5.27511254e-32
  9.03843261e-32 0.00000000e+00 4.76476396e-32 7.17134180e-32]]","[[ 3.59209283e+00  1.92210971e+00  3.71111394e+00  3.66286975e+00
  -2.09245307e+00  2.79306794e+00  6.32285487e-01 -7.63403572e-01
  -3.06457501e+00 -5.33204092e-01  9.28987834e-01  1.08440419e-01
  -7.54889966e-02  2.91165786e-01  3.10553589e+00 -2.60972490e+00
   1.08145513e+00 -2.41772397e-01 -6.26846779e-17  1.57755540e+00
   7.73151835e-02  5.22531728e-01  1.80283980e+00  4.06948270e+00
   4.42240466e-16  1.87490343e+00  1.84693832e+00  7.72858193e-01
  -6.08635291e-01  5.20690331e+00  1.69092032e-17  8.35441901e-16
   1.44587422e+00 -3.11939794e+00 -2.00052621e+00 -1.34254311e+00
   2.61321901e-16  3.60558183e-16  3.64276121e+00 -1.42037023e+00
  -4.14578842e+00  1.28152060e+00  1.30201364e-16 -2.53665499e-16
  -3.48314758e-17  5.03972061e-01  1.16581063e+00 -1.08272816e+00
  -3.71174384e-16 -4.94405062e-16 -2.01136222e-16 -4.29104151e-01
  -1.97641646e+00  1.87615575e+00  4.56106025e-16 -4.58583956e-16
   1.00452893e-16 -1.54427171e-16  6.87407076e-01 -6.26616927e-01
   2.13347679e-16 -2.01818324e-17  9.34214194e-17 -2.67500538e-16
   1.02253739e+00  7.25200769e-01 -2.92609662e-17 -1.52897924e-16
   2.00830825e-17  0.00000000e+00  8.98531742e-17 -1.45721521e-16]]",31
"[[3.92925040e+00 1.19826523e+00 4.32320064e+00 4.11360257e+00
  1.29676939e+00 2.47945854e+00 1.22695031e-01 2.08210519e-01
  2.74576528e+00 1.36310998e-01 2.29198087e-01 8.86879323e-03
  5.95396274e-03 1.91449708e-02 3.02287224e+00 2.11645648e+00
  3.91922204e-01 6.56381005e-02 8.82445546e-31 7.18429102e-01
  9.91906051e-03 7.14904885e-02 9.15149352e-01 4.97206258e+00
  7.70721230e-31 1.12359501e+00 9.84774988e-01 2.15040093e-01
  1.28502493e-01 7.93544788e+00 5.00210978e-31 6.19745984e-31
  6.85146149e-01 3.01854804e+00 1.19303238e+00 5.86138220e-01
  5.30835834e-31 4.10244350e-31 4.37485929e+00 6.51381745e-01
  5.31278717e+00 5.09780372e-01 3.40806609e-31 4.90892289e-31
  3.46439509e-31 6.81770608e-02 4.14310723e-01 3.84950957e-01
  3.64578594e-31 3.67374173e-31 3.27146386e-31 8.17165205e-02
  1.23823028e+00 9.94577964e-01 3.17223919e-31 2.66160336e-31
  2.44124546e-31 2.16162514e-31 1.50600479e-01 1.53198911e-01
  2.30247166e-31 1.31448208e-31 2.13510329e-31 1.05322840e-31
  3.27044350e-01 2.37014682e-01 9.21583653e-32 5.24369483e-32
  9.63157725e-32 0.00000000e+00 4.71711632e-32 7.09962838e-32]]","[[ 3.60040013e+00  1.91787715e+00  3.71055049e+00  3.66969584e+00
  -2.10174755e+00  2.78855954e+00  6.33191290e-01 -7.56650110e-01
  -3.07905512e+00 -5.17193835e-01  9.40754076e-01  1.01936612e-01
  -6.91991568e-02  2.99120603e-01  3.10539383e+00 -2.61013747e+00
   1.07751143e+00 -2.20013067e-01  7.13091122e-17  1.58695579e+00
   9.23676867e-02  5.30548381e-01  1.81734653e+00  4.08163198e+00
   1.47423731e-16  1.87012779e+00  1.85807911e+00  7.65671043e-01
  -6.03546845e-01  5.23196272e+00 -2.91773180e-16  6.32274149e-16
   1.44105377e+00 -3.12272812e+00 -2.00816654e+00 -1.34014125e+00
   5.46139412e-16  4.24384384e-16  3.62845039e+00 -1.41681019e+00
  -4.14802336e+00  1.28131390e+00  2.13680040e-16 -2.96968620e-16
   6.37831057e-17  5.09888028e-01  1.16867255e+00 -1.07917089e+00
  -4.06392149e-16 -3.30765218e-16 -3.08371961e-16 -4.17917466e-01
  -1.97404722e+00  1.88899735e+00  4.35238959e-16 -3.81462499e-16
   5.22014241e-17 -1.36976748e-16  6.86536393e-01 -6.15717301e-01
   6.05214093e-17 -6.75755621e-17  1.23324165e-16 -2.37122443e-16
   1.02208269e+00  7.08187283e-01 -2.63348696e-17 -1.52214092e-16
   1.00750584e-16  0.00000000e+00  8.08678568e-17 -1.31149369e-16]]",32
"[[4.02462737e+00 1.22116235e+00 4.41601615e+00 4.21115995e+00
  1.33163301e+00 2.52911925e+00 1.25558038e-01 2.10826595e-01
  2.82134419e+00 1.36194356e-01 2.38043208e-01 8.79332902e-03
  5.89480492e-03 2.03761675e-02 3.08813578e+00 2.16295960e+00
  3.98711976e-01 6.49817417e-02 9.65156005e-31 7.39288242e-01
  1.03962840e-02 7.45004963e-02 9.44243241e-01 5.09752437e+00
  7.79183373e-31 1.14515585e+00 1.01343848e+00 2.17657688e-01
  1.30228492e-01 8.15422319e+00 4.95481848e-31 6.38735708e-31
  6.97500599e-01 3.08722036e+00 1.22423735e+00 5.97490270e-01
  5.25549632e-31 4.38043377e-31 4.45131123e+00 6.63751037e-01
  5.43183251e+00 5.20864462e-01 3.37662655e-31 4.92021008e-31
  3.44542937e-31 7.07123623e-02 4.24403569e-01 3.91889213e-01
  3.79365824e-31 3.63836348e-31 3.26278802e-31 8.18133593e-02
  1.26350197e+00 1.02494854e+00 3.25490795e-31 2.75131235e-31
  2.54215225e-31 2.15041032e-31 1.53645937e-01 1.54179130e-01
  2.36598145e-31 1.31140909e-31 2.11397393e-31 1.04432632e-31
  3.34025302e-01 2.37514090e-01 9.57708784e-32 5.19125788e-32
  9.81464971e-32 0.00000000e+00 4.66994515e-32 7.66234946e-32]]","[[ 3.60733351e+00  1.91285070e+00  3.70834163e+00  3.67514190e+00
  -2.11027650e+00  2.78256856e+00  6.33824930e-01 -7.49528378e-01
  -3.09214270e+00 -5.00779806e-01  9.52211138e-01  9.53793950e-02
  -6.28971477e-02  3.06926528e-01  3.10387266e+00 -2.60925384e+00
   1.07324456e+00 -1.98160856e-01  3.66725577e-16  1.59572194e+00
   1.07139543e-01  5.38525606e-01  1.83117615e+00  4.09201676e+00
   2.59840141e-16  1.86421384e+00  1.86851402e+00  7.58154622e-01
  -5.98064960e-01  5.25477908e+00 -2.46073740e-16  4.10342025e-16
   1.43553379e+00 -3.12487192e+00 -2.01504028e+00 -1.33732709e+00
   4.96232439e-16  5.60555773e-16  3.61230482e+00 -1.41254499e+00
  -4.14815862e+00  1.28039058e+00  2.08563550e-16 -1.89569498e-16
   1.78090431e-17  5.15618464e-01  1.17111981e+00 -1.07511798e+00
  -5.01521177e-16 -3.09347038e-16 -2.28505395e-16 -4.06358219e-01
  -1.97068886e+00  1.90088694e+00  2.84761263e-16 -2.35462169e-16
   1.58927360e-16 -9.10278181e-17  6.85347283e-01 -6.04267507e-01
  -3.85546563e-17 -9.25541542e-17  1.06283474e-16 -2.00642245e-16
   1.02112360e+00  6.90936776e-01  4.36343193e-17 -1.36992683e-16
   1.43532715e-16  0.00000000e+00  7.27810711e-17 -1.97640799e-16]]",33
"[[4.11866483e+00 1.24338501e+00 4.50665457e+00 4.30724282e+00
  1.36622229e+00 2.57722280e+00 1.28369307e-01 2.13275858e-01
  2.89618542e+00 1.35942268e-01 2.46982669e-01 8.71410049e-03
  5.83585687e-03 2.16427990e-02 3.15188876e+00 2.20833909e+00
  4.05292069e-01 6.43361911e-02 9.68855229e-31 7.60039558e-01
  1.09256805e-02 7.75756627e-02 9.73344633e-01 5.22126266e+00
  8.47038668e-31 1.16590969e+00 1.04197540e+00 2.20108185e-01
  1.31838793e-01 8.37106265e+00 5.13835924e-31 6.39677059e-31
  7.09407114e-01 3.15468495e+00 1.25513117e+00 6.08567650e-01
  5.37525043e-31 5.45103951e-31 4.52474974e+00 6.75706773e-01
  5.54810283e+00 5.31646161e-01 3.35349962e-31 4.87319459e-31
  3.42169174e-31 7.32678312e-02 4.34367725e-01 3.98583152e-01
  3.75776162e-31 3.68895424e-31 3.23033734e-31 8.18215462e-02
  1.28804303e+00 1.05513559e+00 3.28817052e-31 2.74877521e-31
  3.20132092e-31 2.20145922e-31 1.56606467e-01 1.54986492e-01
  2.36802169e-31 1.29922372e-31 2.13572588e-31 1.12657625e-31
  3.40825020e-01 2.37809866e-01 9.98443045e-32 5.13934530e-32
  9.79659261e-32 0.00000000e+00 5.40263954e-32 7.64855968e-32]]","[[ 3.61304761e+00  1.90713040e+00  3.70465674e+00  3.67937287e+00
  -2.11812236e+00  2.77522633e+00  6.34214289e-01 -7.42085008e-01
  -3.10394973e+00 -4.84016320e-01  9.63385009e-01  8.87918386e-02
  -5.66050869e-02  3.14579582e-01  3.10111235e+00 -2.60718959e+00
   1.06871705e+00 -1.76279153e-01  4.45598609e-16  1.60391208e+00
   1.21592220e-01  5.46480581e-01  1.84438434e+00  4.10080257e+00
   5.08896357e-16  1.85725107e+00  1.87831282e+00  7.50361755e-01
  -5.92226844e-01  5.27554442e+00 -3.74138872e-16  4.54915695e-16
   1.42939046e+00 -3.12597170e+00 -2.02122878e+00 -1.33417877e+00
   5.77875746e-16  1.70672384e-16  3.59451520e+00 -1.40764755e+00
  -4.14636654e+00  1.27880446e+00  2.20325184e-16 -1.85399737e-16
   4.87644521e-17  5.21175726e-01  1.17320595e+00 -1.07062478e+00
  -4.65651783e-16 -3.71672400e-16 -2.01445244e-16 -3.94468189e-01
  -1.96643096e+00  1.91188663e+00  1.75160756e-16 -2.61891928e-16
   4.04681369e-16 -1.67103087e-16  6.83872152e-01 -5.92308824e-01
  -8.53944096e-17 -7.36617182e-17  3.01633847e-17 -2.76855326e-16
   1.01970866e+00  6.73524019e-01  1.10201381e-16 -1.23293414e-16
   1.57479513e-16  0.00000000e+00  1.53786249e-16 -1.52810064e-16]]",34
"[[4.21138829e+00 1.26495040e+00 4.59514637e+00 4.40188637e+00
  1.40054252e+00 2.62378363e+00 1.31129500e-01 2.15563448e-01
  2.97027897e+00 1.35564950e-01 2.56016082e-01 8.63217205e-03
  5.77785931e-03 2.29438037e-02 3.21415086e+00 2.25260234e+00
  4.11671555e-01 6.37106828e-02 9.85563930e-31 7.80682674e-01
  1.15059708e-02 8.07181823e-02 1.00244964e+00 5.34328632e+00
  8.65982314e-31 1.18586180e+00 1.07038703e+00 2.22398062e-01
  1.33336051e-01 8.58595046e+00 5.38766996e-31 6.42718468e-31
  7.20874810e-01 3.22096952e+00 1.28571881e+00 6.19383571e-01
  5.38914781e-31 5.40247274e-31 4.59523121e+00 6.87256134e-01
  5.66160209e+00 5.42125193e-01 3.66811690e-31 4.90821688e-31
  3.38799551e-31 7.58428639e-02 4.44207485e-01 4.05037779e-01
  3.72609787e-31 3.79665573e-31 3.61477507e-31 8.17467153e-02
  1.31186006e+00 1.08512855e+00 3.27125864e-31 2.75749198e-31
  3.17723065e-31 2.27880113e-31 1.59483319e-01 1.55626947e-01
  2.43495243e-31 1.28839069e-31 2.11497886e-31 1.12460740e-31
  3.47445536e-01 2.37916213e-01 1.32038083e-31 7.26249980e-32
  9.70913924e-32 0.00000000e+00 5.34861314e-32 7.57207409e-32]]","[[ 3.61768014e+00  1.90080618e+00  3.69964741e+00  3.68253662e+00
  -2.12535911e+00  2.76665177e+00  6.34384419e-01 -7.34362215e-01
  -3.11457719e+00 -4.66953236e-01  9.74299668e-01  8.21957584e-02
  -5.03437446e-02  3.22075862e-01  3.09723793e+00 -2.60404906e+00
   1.06398450e+00 -1.54425884e-01  5.63511066e-16  1.61157893e+00
   1.35692227e-01  5.54428658e-01  1.85702066e+00  4.10813851e+00
   6.23578558e-16  1.84932137e+00  1.88753834e+00  7.42340198e-01
  -5.86066812e-01  5.29443159e+00 -5.10130380e-16  5.06574418e-16
   1.42269299e+00 -3.12615468e+00 -2.02680509e+00 -1.33076704e+00
   4.37838619e-16  1.77984693e-16  3.57525329e+00 -1.40218404e+00
  -4.14280200e+00  1.27660414e+00  1.17042735e-17 -2.58377106e-16
   3.66721204e-17  5.26570856e-01  1.17497959e+00 -1.06574086e+00
  -3.94768159e-16 -2.14259151e-16 -3.85443095e-16 -3.82286449e-01
  -1.96135367e+00  1.92205416e+00  1.97606949e-16 -1.75532540e-16
   3.92360954e-16 -5.07150483e-17  6.82140141e-01 -5.79878795e-01
  -1.72044754e-16 -8.09897777e-17  1.93352592e-17 -2.18678959e-16
   1.01788152e+00  6.56015827e-01  2.81368569e-16 -2.58427558e-16
   1.51984637e-16  0.00000000e+00  1.38407624e-16 -1.37529058e-16]]",35
