v,m,t 
"[[1.25280851e+00 1.97405984e+00 2.67950697e-01 2.59704632e+00
  8.60923776e-01 7.03565494e-02 4.55067345e-01 1.09197540e+00
  3.57869726e-01 3.79417098e+00 1.98470033e-01 2.59519804e+00
  1.46517014e+00 9.24194070e-01 4.27837308e-03 1.31634593e-01
  1.00279393e-02 3.05350143e-01 1.81676608e+00 2.81694188e+00
  3.06334228e-02 3.49029624e-03 1.43303285e+00 3.16942634e-01
  1.31439791e+00 7.80089441e-31 4.02273340e-04 3.30405284e-03
  1.75091258e-02 4.72342495e-03 7.57796701e-31 3.01499650e+00
  4.53002033e-01 3.08319347e-02 2.08523059e-02 5.61305987e-31
  5.51141649e-31 1.14594698e-01 1.28951086e+00 3.75832546e-02
  2.78047707e-31 4.33191561e-31 2.76214262e+00 3.52146252e+00
  4.63468293e+00 3.31689308e-31 2.65938642e-31 4.64383885e-31
  2.79461877e-02 1.25680598e+00 2.20495576e-31 2.04846413e-31
  2.28152956e-31 3.35299712e+00 1.41440363e+00 1.43915050e-31
  1.34369046e-31 8.56062098e-32 0.00000000e+00 0.00000000e+00]]","[[-2.12910783e+00 -2.59200686e+00 -1.03619108e+00  3.14722388e+00
  -1.73765693e+00 -5.51318614e-01  1.35389656e+00  2.05759407e+00
  -1.19861579e+00 -3.75056614e+00 -8.33330308e-01 -3.13386438e+00
   2.29826979e+00  1.91438754e+00  4.46468666e-02 -7.68597970e-01
  -2.21183169e-01  1.10988093e+00 -2.67149273e+00  3.28847060e+00
  -3.21617535e-01  9.76610992e-02 -2.38577905e+00  9.84251537e-01
   2.29744718e+00  8.55868138e-16  4.61291934e-02 -1.15445698e-01
  -2.86269571e-01 -1.25953991e-01 -4.21174159e-16  3.33909614e+00
  -1.37860668e+00 -4.05850544e-01  2.88525492e-01  2.60105256e-16
  -5.51115178e-16 -6.14302010e-01 -2.13448697e+00  2.80487118e-01
  -3.85057777e-16 -1.56006048e-16 -3.28719196e+00 -3.66130225e+00
  -4.23167803e+00  2.80605151e-16 -1.60272681e-16 -4.62575201e-16
   3.18403049e-01  2.15601129e+00  1.65014754e-16  3.54338550e-16
  -2.39266769e-16 -3.50070508e+00  2.36555980e+00 -7.68662019e-18
  -6.20654615e-17 -1.74308793e-17  0.00000000e+00  0.00000000e+00]]",26
"[[1.28690788e+00 2.01760582e+00 2.78796311e-01 2.68470182e+00
  8.82457612e-01 7.40781493e-02 4.73465973e-01 1.13032110e+00
  3.72210820e-01 3.91156184e+00 2.03224002e-01 2.67977308e+00
  1.50488887e+00 9.60317606e-01 4.63170094e-03 1.39475388e-01
  1.09050045e-02 3.17623782e-01 1.88512560e+00 2.91172826e+00
  3.14341087e-02 4.10697169e-03 1.48835682e+00 3.21050828e-01
  1.36728193e+00 7.95217278e-31 4.56951184e-04 3.45468957e-03
  1.87075437e-02 4.80814127e-03 8.42592121e-31 3.10715447e+00
  4.75190269e-01 3.47502902e-02 2.16360646e-02 5.62678964e-31
  5.80252955e-31 1.16832129e-01 1.32284248e+00 3.75198917e-02
  2.75911086e-31 4.32950094e-31 2.86366986e+00 3.63995737e+00
  4.79726844e+00 3.28401289e-31 2.98314354e-31 4.85638192e-31
  2.87451622e-02 1.29491631e+00 2.18432597e-31 2.06853837e-31
  2.64776595e-31 3.44704854e+00 1.46779319e+00 1.42475900e-31
  1.35140481e-31 8.47501477e-32 0.00000000e+00 0.00000000e+00]]","[[-2.13213096e+00 -2.58437440e+00 -1.04886953e+00  3.16958600e+00
  -1.73750885e+00 -5.62708669e-01  1.36999718e+00  2.07379290e+00
  -1.21261904e+00 -3.76963206e+00 -8.32086672e-01 -3.15293398e+00
   2.30161749e+00  1.93594051e+00  6.00847323e-02 -7.87431123e-01
  -2.30327363e-01  1.12269566e+00 -2.69849848e+00  3.31027408e+00
  -3.22727694e-01  1.13421023e-01 -2.41112215e+00  9.71135351e-01
   2.32466159e+00  9.21703683e-16  4.91779042e-02 -1.17453886e-01
  -2.94703498e-01 -1.24845566e-01 -7.51268395e-17  3.35491203e+00
  -1.40420322e+00 -4.30278371e-01  2.91173448e-01  3.17677247e-16
  -6.82075483e-16 -6.11038625e-01 -2.13604228e+00  2.70115217e-01
  -3.71926309e-16 -2.04362061e-16 -3.31784536e+00 -3.68723003e+00
  -4.26560139e+00  2.47171180e-16  4.29312382e-17 -5.77246691e-16
   3.19402299e-01  2.16552876e+00  1.60428681e-16  2.55218842e-16
  -1.80961602e-17 -3.50781994e+00  2.38887610e+00 -6.91795818e-18
  -1.01849407e-16 -1.56877914e-17  0.00000000e+00  0.00000000e+00]]",27
"[[1.31994198e+00 2.05918430e+00 2.89714973e-01 2.77153621e+00
  9.03297828e-01 7.78978333e-02 4.91909362e-01 1.16828305e+00
  3.86589015e-01 4.02737563e+00 2.07780966e-01 2.76321609e+00
  1.54339424e+00 9.96589400e-01 5.06020201e-03 1.47574446e-01
  1.18506170e-02 3.29889073e-01 1.95347810e+00 3.00511872e+00
  3.22404727e-02 4.82846960e-03 1.54361914e+00 3.24683278e-01
  1.42030701e+00 8.75603253e-31 5.16173712e-04 3.61151457e-03
  1.99513959e-02 4.88498673e-03 8.38968436e-31 3.19785247e+00
  4.97978801e-01 3.90052464e-02 2.24124553e-02 5.84917117e-31
  5.77379358e-31 1.18950620e-01 1.35523977e+00 3.74158948e-02
  3.29030304e-31 4.37881043e-31 2.96478294e+00 3.75740274e+00
  4.95855649e+00 4.43845707e-31 3.46651065e-31 4.89144263e-31
  2.95303938e-02 1.33239087e+00 2.35863656e-31 2.47864595e-31
  2.64161466e-31 3.53823259e+00 1.52094787e+00 1.41051141e-31
  1.54205418e-31 8.39027254e-32 0.00000000e+00 0.00000000e+00]]","[[-2.13316813e+00 -2.57444157e+00 -1.06105787e+00  3.18979414e+00
  -1.73599266e+00 -5.73969020e-01  1.38524085e+00  2.08837116e+00
  -1.22589450e+00 -3.78627958e+00 -8.30051918e-01 -3.16966580e+00
   2.30287368e+00  1.95653089e+00  7.58665798e-02 -8.06124204e-01
  -2.39770196e-01  1.13469004e+00 -2.72395145e+00  3.32925772e+00
  -3.23931857e-01  1.29693548e-01 -2.43486062e+00  9.56743994e-01
   2.35045481e+00  5.32315974e-16  5.22471057e-02 -1.19542221e-01
  -3.03060752e-01 -1.23538078e-01  1.68401429e-18  3.36837576e+00
  -1.42973600e+00 -4.55091961e-01  2.93564059e-01  4.52837479e-16
  -5.59748329e-16 -6.07265486e-01 -2.13603983e+00  2.59571906e-01
  -5.71119653e-16 -8.76946251e-17 -3.34626880e+00 -3.71073775e+00
  -4.29649151e+00 -1.22115859e-16 -1.87900746e-16 -4.28075579e-16
   3.20213912e-01  2.17352816e+00  2.84440747e-16  4.37252484e-16
  -6.13713238e-17 -3.51151579e+00  2.41043544e+00 -6.22616236e-18
   5.12213015e-17 -1.44003927e-17  0.00000000e+00  0.00000000e+00]]",28
"[[1.35191863e+00 2.09883480e+00 3.00710033e-01 2.85756225e+00
  9.23458105e-01 8.18168872e-02 5.10398443e-01 1.20585381e+00
  4.01007118e-01 4.14164863e+00 2.12144393e-01 2.84553461e+00
  1.58068731e+00 1.03301959e+00 5.56995444e-03 1.55936566e-01
  1.28690237e-02 3.42140833e-01 2.02183241e+00 3.09709321e+00
  3.30542355e-02 5.66383449e-03 1.59880849e+00 3.27854541e-01
  1.47346806e+00 8.98898032e-31 5.80076316e-04 3.77530600e-03
  2.12402067e-02 4.95419611e-03 8.77516248e-31 3.28710748e+00
  5.21394106e-01 4.36099495e-02 2.31809242e-02 6.81125646e-31
  5.72873040e-31 1.20953895e-01 1.38672652e+00 3.72755172e-02
  4.58640968e-31 4.42245209e-31 3.06546290e+00 3.87381425e+00
  5.11852851e+00 4.39557123e-31 3.43864923e-31 4.86393649e-31
  3.03027472e-02 1.36924584e+00 2.41086490e-31 2.45533195e-31
  2.61942345e-31 3.62654518e+00 1.57385290e+00 1.39640656e-31
  1.52765877e-31 8.73721555e-32 0.00000000e+00 0.00000000e+00]]","[[-2.13239794e+00 -2.56244057e+00 -1.07281730e+00  3.20807042e+00
  -1.73325374e+00 -5.85114312e-01  1.39971406e+00  2.10146556e+00
  -1.23852337e+00 -3.80077597e+00 -8.27304043e-01 -3.18428733e+00
   2.30220994e+00  1.97627530e+00  9.19517288e-02 -8.24697795e-01
  -2.49511314e-01  1.14592329e+00 -2.74801725e+00  3.34565370e+00
  -3.25245755e-01  1.46450437e-01 -2.45712922e+00  9.41182613e-01
   2.37495531e+00  3.00056970e-16  5.53328910e-02 -1.21726831e-01
  -3.11333489e-01 -1.22049778e-01  2.18166245e-16  3.37972425e+00
  -1.45527084e+00 -4.80256349e-01  2.95713105e-01  8.80890222e-17
  -4.68171873e-16 -6.03043641e-01 -2.13466013e+00  2.48904625e-01
  -1.49451839e-16  1.45787239e-17 -3.37265131e+00 -3.73207389e+00
  -4.32461695e+00 -9.76619862e-17 -1.95194545e-16 -3.38998931e-16
   3.20867547e-01  2.18018179e+00  3.43068315e-16  3.81392732e-16
  -3.46795558e-17 -3.51206709e+00  2.43037946e+00 -5.44047645e-18
   3.59743130e-17 -7.85991938e-17  0.00000000e+00  0.00000000e+00]]",29
"[[1.38284672e+00 2.13659631e+00 3.11784295e-01 2.94279306e+00
  9.42951728e-01 8.58363588e-02 5.28934627e-01 1.24302687e+00
  4.15468416e-01 4.25441285e+00 2.16317572e-01 2.92673675e+00
  1.61677002e+00 1.06961701e+00 6.16685464e-03 1.64566259e-01
  1.39643770e-02 3.54374004e-01 2.09019590e+00 3.18763472e+00
  3.38768577e-02 6.62211180e-03 1.65391374e+00 3.30579480e-01
  1.52676029e+00 9.28586433e-31 6.48787441e-04 3.94684031e-03
  2.25734052e-02 5.01603040e-03 9.65970199e-31 3.37493595e+00
  5.45460957e-01 4.85768113e-02 2.39408023e-02 6.92819980e-31
  6.28100372e-31 1.22845499e-01 1.41732507e+00 3.71026899e-02
  4.76064405e-31 4.49044722e-31 3.16568928e+00 3.98920538e+00
  5.27716519e+00 4.35792484e-31 3.65714703e-31 4.98038128e-31
  3.10630279e-02 1.40549706e+00 2.69470130e-31 2.43735693e-31
  2.64616142e-31 3.71198710e+00 1.62649474e+00 1.38244250e-31
  1.51484611e-31 8.64984339e-32 0.00000000e+00 0.00000000e+00]]","[[-2.12998338e+00 -2.54858020e+00 -1.08420049e+00  3.22461547e+00
  -1.72942233e+00 -5.96156029e-01  1.41349625e+00  2.11320094e+00
  -1.25058045e+00 -3.81335690e+00 -8.23912296e-01 -3.19700432e+00
   2.29978181e+00  1.99527560e+00  1.08302588e-01 -8.43168882e-01
  -2.59546516e-01  1.15644922e+00 -2.77084250e+00  3.35967467e+00
  -3.26679458e-01  1.63663134e-01 -2.47804964e+00  9.24546509e-01
   2.39827946e+00  7.33856166e-17  5.84316288e-02 -1.24020916e-01
  -3.19514268e-01 -1.20398295e-01 -1.15466213e-16  3.38917023e+00
  -1.48086007e+00 -5.05735553e-01  2.97632862e-01 -5.67551334e-17
  -1.74461869e-16 -5.98427182e-01 -2.13206329e+00  2.38153748e-01
  -2.82863813e-16  1.19054627e-16 -3.39716100e+00 -3.75145951e+00
  -4.35021854e+00 -1.13014147e-16 -1.66517305e-17 -4.33584117e-16
   3.21389199e-01  2.18564443e+00  1.33277852e-16  3.68901650e-16
   4.15429237e-17 -3.50972622e+00  2.44883792e+00 -4.89642880e-18
   1.66799681e-17 -7.07392744e-17  0.00000000e+00  0.00000000e+00]]",30
"[[1.41273597e+00 2.17250741e+00 3.22939999e-01 3.02724204e+00
  9.61791682e-01 8.99570792e-02 5.47519714e-01 1.27979644e+00
  4.29976609e-01 4.36569647e+00 2.20303566e-01 3.00683102e+00
  1.65164532e+00 1.10638922e+00 6.85662592e-03 1.73467747e-01
  1.51407177e-02 3.66583644e-01 2.15857453e+00 3.27672866e+00
  3.47095879e-02 7.71230918e-03 1.70892407e+00 3.32873261e-01
  1.58017931e+00 9.35883702e-31 7.22428494e-04 4.12688415e-03
  2.39503564e-02 5.07076900e-03 9.61939601e-31 3.46135399e+00
  5.70202420e-01 5.39175003e-02 2.46912958e-02 7.18272148e-31
  6.22509878e-31 1.24628808e-01 1.44705638e+00 3.69010601e-02
  5.27604689e-31 4.46401751e-31 3.26544047e+00 4.10358758e+00
  5.43444662e+00 4.34367639e-31 3.62431812e-31 4.93084293e-31
  3.18119785e-02 1.44115990e+00 2.78875146e-31 2.41328196e-31
  2.62526445e-31 3.79456361e+00 1.67886103e+00 1.49933686e-31
  1.49969765e-31 8.56334496e-32 0.00000000e+00 0.00000000e+00]]","[[-2.12607287e+00 -2.53304847e+00 -1.09525239e+00  3.23961046e+00
  -1.72461537e+00 -6.07103051e-01  1.42666017e+00  2.12369122e+00
  -1.26213454e+00 -3.82423000e+00 -8.19937711e-01 -3.20800260e+00
   2.29573060e+00  2.01362045e+00  1.24884732e-01 -8.61551317e-01
  -2.69868366e-01  1.16631677e+00 -2.79255683e+00  3.37151503e+00
  -3.28238676e-01  1.81302975e-01 -2.49773200e+00  9.06922170e-01
   2.42053284e+00 -6.27284632e-17  6.15399422e-02 -1.26434770e-01
  -3.27596392e-01 -1.18600482e-01 -2.88922415e-17  3.39690489e+00
  -1.50654423e+00 -5.31493230e-01  2.99332276e-01  1.28865838e-16
  -1.30738126e-16 -5.93464004e-01 -2.12839112e+00  2.27353638e-01
  -1.72992649e-17  6.41668895e-17 -3.41994742e+00 -3.76909118e+00
  -4.37351217e+00 -4.75548123e-17 -3.43322699e-17 -3.95378067e-16
   3.21801482e-01  2.19005488e+00  9.95135419e-18  3.37475950e-16
   6.09781183e-17 -3.50472525e+00  2.46592977e+00 -1.18739103e-16
   1.50119713e-17 -6.36653470e-17  0.00000000e+00  0.00000000e+00]]",31
"[[1.44159673e+00 2.20660644e+00 3.34178842e-01 3.11092279e+00
  9.79990726e-01 9.41796825e-02 5.66155818e-01 1.31615743e+00
  4.44535750e-01 4.47552421e+00 2.24105201e-01 3.08582618e+00
  1.68531715e+00 1.14334253e+00 7.64482881e-03 1.82644972e-01
  1.64019622e-02 3.78764930e-01 2.22697285e+00 3.36436238e+00
  3.55535024e-02 8.94336234e-03 1.76382902e+00 3.34751336e-01
  1.63372113e+00 9.36399122e-31 8.01113755e-04 4.31618881e-03
  2.53703830e-02 5.11870332e-03 1.15866678e-30 3.54637749e+00
  5.95639901e-01 5.96429410e-02 2.54314852e-02 7.21561628e-31
  6.20393740e-31 1.26307048e-01 1.47594017e+00 3.66740238e-02
  5.39584215e-31 4.47255174e-31 3.36469386e+00 4.21697044e+00
  5.59035236e+00 4.34126433e-31 3.60188055e-31 5.34839318e-31
  3.25502782e-02 1.47624922e+00 2.87630713e-31 2.41205159e-31
  2.62111186e-31 3.87428399e+00 1.73094058e+00 1.82850485e-31
  1.50213590e-31 8.93514961e-32 0.00000000e+00 0.00000000e+00]]","[[-2.12080135e+00 -2.51601486e+00 -1.10601116e+00  3.25321891e+00
  -1.71893801e+00 -6.17962111e-01  1.43927229e+00  2.13304028e+00
  -1.27324883e+00 -3.83357824e+00 -8.15433750e-01 -3.21744993e+00
   2.29018496e+00  2.03138666e+00  1.41666878e-01 -8.79856236e-01
  -2.80466788e-01  1.17557045e+00 -2.81327459e+00  3.38135200e+00
  -3.29925826e-01  1.99341397e-01 -2.51627613e+00  8.88388167e-01
   2.44181133e+00 -1.55824912e-16  6.46546882e-02 -1.28975940e-01
  -3.35574084e-01 -1.16672302e-01 -4.80256883e-16  3.40310029e+00
  -1.53235370e+00 -5.57493233e-01  3.00817233e-01  1.36454797e-17
  -1.81765489e-16 -5.88196505e-01 -2.12376909e+00  2.16533570e-01
   1.15791129e-16 -1.51705831e-17 -3.44114380e+00 -3.78514354e+00
  -4.39469144e+00 -1.06849857e-16 -6.80549430e-17 -5.71909388e-16
   3.22123942e-01  2.19353741e+00 -9.84882751e-17  3.51584857e-16
   7.86960847e-18 -3.49727752e+00  2.48176422e+00  7.86506724e-17
  -2.82447302e-17  1.03353577e-17  0.00000000e+00  0.00000000e+00]]",32
"[[1.46943984e+00 2.23893145e+00 3.45501993e-01 3.19384900e+00
  9.97561431e-01 9.85046224e-02 5.84845301e-01 1.35210529e+00
  4.59150197e-01 4.58391781e+00 2.27725071e-01 3.16373114e+00
  1.71779049e+00 1.18048203e+00 8.53687170e-03 1.92101597e-01
  1.77518935e-02 3.90913140e-01 2.29539411e+00 3.45052482e+00
  3.64095393e-02 1.03241051e-02 1.81861854e+00 3.36229433e-01
  1.68738218e+00 9.28852685e-31 8.84950284e-04 4.51548702e-03
  2.68327805e-02 5.16013174e-03 1.21187835e-30 3.63002225e+00
  6.21793232e-01 6.57633178e-02 2.61603299e-02 7.24225327e-31
  6.28493306e-31 1.27883308e-01 1.50399497e+00 3.64247527e-02
  5.38289252e-31 4.49054247e-31 3.46342606e+00 4.32936184e+00
  5.74486157e+00 4.30903535e-31 3.77730033e-31 5.51339590e-31
  3.32785459e-02 1.51077937e+00 2.85601404e-31 2.67805375e-31
  2.63677347e-31 3.95116109e+00 1.78272324e+00 1.94788575e-31
  1.48769244e-31 1.08815731e-31 0.00000000e+00 0.00000000e+00]]","[[-2.11429135e+00 -2.49763232e+00 -1.11650893e+00  3.26558836e+00
  -1.71248487e+00 -6.28738187e-01  1.45139326e+00  2.14134274e+00
  -1.28398119e+00 -3.84156278e+00 -8.10447034e-01 -3.22549763e+00
   2.28326219e+00  2.04864066e+00  1.58620781e-01 -8.98092429e-01
  -2.91329631e-01  1.18425071e+00 -2.83309657e+00  3.38934693e+00
  -3.31740886e-01  2.17750136e-01 -2.53377268e+00  8.69015962e-01
   2.46220203e+00 -1.82875197e-16  6.77729382e-02 -1.31649476e-01
  -3.43442530e-01 -1.14628764e-01 -6.86786186e-16  3.40791130e+00
  -1.55831021e+00 -5.83700033e-01  3.02090886e-01 -8.71138109e-17
  -2.83186194e-16 -5.82662227e-01 -2.11830811e+00  2.05718534e-01
   4.01739091e-17  6.55400675e-17 -3.46086887e+00 -3.79977180e+00
  -4.41392997e+00 -1.29606861e-16  8.41598304e-17 -6.62531388e-16
   3.22373380e-01  2.19620315e+00 -5.95362244e-17  1.46096494e-16
   7.17917903e-17 -3.48757909e+00  2.49644149e+00 -4.65455291e-17
  -1.78182805e-17  1.51982410e-16  0.00000000e+00  0.00000000e+00]]",33
"[[1.49627652e+00 2.26952033e+00 3.56910141e-01 3.27603448e+00
  1.01451622e+00 1.02932186e-01 6.03590727e-01 1.38763598e+00
  4.73824574e-01 4.69089635e+00 2.31165563e-01 3.24055488e+00
  1.74907129e+00 1.21781171e+00 9.53802029e-03 2.01841015e-01
  1.91941559e-02 4.03023652e-01 2.36384034e+00 3.53520622e+00
  3.72785258e-02 1.18632433e-02 1.87328301e+00 3.37323535e-01
  1.74115922e+00 9.20169699e-31 9.74037843e-04 4.72549131e-03
  2.83368262e-02 5.19535552e-03 1.22005978e-30 3.71230392e+00
  6.48680762e-01 7.22880817e-02 2.68766778e-02 7.19576429e-31
  6.22442558e-31 1.29360559e-01 1.53123825e+00 3.61562168e-02
  5.84803301e-31 4.52409210e-31 3.56161306e+00 4.44076819e+00
  5.89795310e+00 4.28769959e-31 3.75816344e-31 5.60517350e-31
  3.39973445e-02 1.54476421e+00 2.85311839e-31 2.65620196e-31
  2.62408064e-31 4.02521096e+00 1.83419986e+00 2.07465629e-31
  1.50123419e-31 1.07727574e-31 0.00000000e+00 0.00000000e+00]]","[[-2.10665395e+00 -2.47803901e+00 -1.12677263e+00  3.27685191e+00
  -1.70534123e+00 -6.39434810e-01  1.46307829e+00  2.14868474e+00
  -1.29438466e+00 -3.84832557e+00 -8.05018089e-01 -3.23228212e+00
   2.27506935e+00  2.06543962e+00  1.75721065e-01 -9.16266677e-01
  -3.02443176e-01  1.19239437e+00 -2.85211152e+00  3.39564643e+00
  -3.33682063e-01  2.36501401e-01 -2.55030402e+00  8.48870612e-01
   2.48178414e+00 -1.89195421e-16  7.08919600e-02 -1.34458231e-01
  -3.51197843e-01 -1.12483886e-01 -4.75628755e-16  3.41147739e+00
  -1.58442826e+00 -6.10079054e-01  3.03154009e-01 -1.29327424e-16
  -2.70170684e-16 -5.76894428e-01 -2.11210618e+00  1.94929910e-01
  -1.91652485e-16  1.47560916e-16 -3.47922849e+00 -3.81311379e+00
  -4.43138351e+00 -1.63287989e-16  3.25742812e-17 -7.17485328e-16
   3.22564178e-01  2.19815140e+00 -1.04242738e-16  1.09286068e-16
   2.76330197e-17 -3.47581003e+00  2.51005359e+00 -1.62824594e-16
  -6.93456229e-17  1.36784169e-16  0.00000000e+00  0.00000000e+00]]",34
"[[1.52211828e+00 2.29841076e+00 3.68403523e-01 3.35749304e+00
  1.03086737e+00 1.07462506e-01 6.22394821e-01 1.42274587e+00
  4.88563741e-01 4.79647660e+00 2.34428890e-01 3.31630639e+00
  1.77916643e+00 1.25533452e+00 1.06534058e-02 2.11866356e-01
  2.07322526e-02 4.15091934e-01 2.43231245e+00 3.61839787e+00
  3.81612005e-02 1.35693321e-02 1.92781322e+00 3.38049866e-01
  1.79504936e+00 9.10976953e-31 1.06846881e-03 4.94689374e-03
  2.98817830e-02 5.22467576e-03 1.21278878e-30 3.79323806e+00
  6.76319464e-01 7.92259590e-02 2.75792773e-02 7.14598357e-31
  6.16275733e-31 1.30741665e-01 1.55768653e+00 3.58712018e-02
  6.69050020e-31 4.81896379e-31 3.65923028e+00 4.55119458e+00
  6.04960561e+00 4.32628482e-31 3.72422975e-31 5.62193983e-31
  3.47071858e-02 1.57821705e+00 3.23713614e-31 2.82162987e-31
  2.59866994e-31 4.09645250e+00 1.88536216e+00 2.05390973e-31
  1.48622185e-31 1.14162206e-31 0.00000000e+00 0.00000000e+00]]","[[-2.09798985e+00 -2.45735983e+00 -1.13682467e+00  3.28712960e+00
  -1.69758398e+00 -6.50054336e-01  1.47437757e+00  2.15514464e+00
  -1.30450769e+00 -3.85399169e+00 -7.99182081e-01 -3.23792632e+00
   2.26570423e+00  2.08183272e+00  1.92945018e-01 -9.34384036e-01
  -3.13792587e-01  1.20003487e+00 -2.87039751e+00  3.40038357e+00
  -3.35746327e-01  2.55568016e-01 -2.56594508e+00  8.28011409e-01
   2.50062956e+00 -1.67284014e-16  7.40092004e-02 -1.37403177e-01
  -3.58836976e-01 -1.10250696e-01 -4.98276936e-16  3.41392415e+00
  -1.61071634e+00 -6.36596906e-01  3.04005358e-01 -1.63487071e-16
  -2.50743123e-16 -5.70922599e-01 -2.10524980e+00  1.84186045e-01
   1.27670641e-16 -5.16165980e-17 -3.49631708e+00 -3.82529201e+00
  -4.44719183e+00 -2.37215618e-16  4.84164382e-17 -7.31070295e-16
   3.22708605e-01  2.19947080e+00 -2.96931469e-16 -4.02029694e-17
   3.39807350e-17 -3.46213568e+00  2.52268493e+00 -1.46542134e-16
  -6.24110606e-17  2.09777015e-16  0.00000000e+00  0.00000000e+00]]",35
"[[1.54697688e+00 2.32564026e+00 3.79981977e-01 3.43823852e+00
  1.04662703e+00 1.12095571e-01 6.41260435e-01 1.45743168e+00
  5.03372769e-01 4.90067332e+00 2.37517123e-01 3.39099468e+00
  1.80808364e+00 1.29305246e+00 1.18880315e-02 2.22180493e-01
  2.23695440e-02 4.27113532e-01 2.50081036e+00 3.70009197e+00
  3.90582319e-02 1.54507558e-02 1.98220037e+00 3.38424874e-01
  1.84904996e+00 9.76912546e-31 1.16832809e-03 5.18036634e-03
  3.14669009e-02 5.24839100e-03 1.21365180e-30 3.87284008e+00
  7.04725045e-01 8.65849608e-02 2.82667919e-02 7.10107983e-31
  6.62783054e-31 1.32029395e-01 1.58335542e+00 3.55723247e-02
  6.67725522e-31 5.43720446e-31 3.75625271e+00 4.66064491e+00
  6.19979768e+00 5.06533149e-31 3.69557509e-31 5.57873960e-31
  3.54085367e-02 1.61115077e+00 3.20608345e-31 2.82679302e-31
  2.59775653e-31 4.16490711e+00 1.93620268e+00 2.03337063e-31
  1.47296800e-31 1.13020584e-31 0.00000000e+00 0.00000000e+00]]","[[-2.08839024e+00 -2.43570777e+00 -1.14668365e+00  3.29652965e+00
  -1.68928249e+00 -6.60598156e-01  1.48533667e+00  2.16079363e+00
  -1.31439461e+00 -3.85867134e+00 -7.92969522e-01 -3.24254098e+00
   2.25525618e+00  2.09786204e+00  2.10272364e-01 -9.52448099e-01
  -3.25362296e-01  1.20720260e+00 -2.88802321e+00  3.40367899e+00
  -3.37929818e-01  2.74923541e-01 -2.58076406e+00  8.06492453e-01
   2.51880361e+00  1.23388473e-16  7.71222697e-02 -1.40483726e-01
  -3.66357607e-01 -1.07941244e-01 -3.34471550e-16  3.41536463e+00
  -1.63717810e+00 -6.63221551e-01  3.04642014e-01 -1.98670969e-16
   3.83081572e-18 -5.64772921e-01 -2.09781533e+00  1.73502742e-01
   1.88156583e-16  2.11698177e-16 -3.51221887e+00 -3.83641529e+00
  -4.46148041e+00  6.62039083e-17  7.28794636e-17 -6.94045353e-16
   3.22817101e-01  2.20024048e+00 -2.55754947e-16 -9.39576302e-17
   8.06558973e-17 -3.44670774e+00  2.53441290e+00 -1.31887921e-16
  -6.88521050e-17  1.88799313e-16  0.00000000e+00  0.00000000e+00]]",36
"[[1.57086430e+00 2.35124614e+00 3.91644975e-01 3.51828474e+00
  1.06180722e+00 1.16831232e-01 6.60190526e-01 1.49169045e+00
  5.18256922e-01 5.00349950e+00 2.40432237e-01 3.46462870e+00
  1.83583147e+00 1.33096666e+00 1.32467774e-02 2.32786045e-01
  2.41092479e-02 4.39084068e-01 2.56933307e+00 3.78028149e+00
  3.99702330e-02 1.75157103e-02 2.03643606e+00 3.38465211e-01
  1.90315861e+00 9.67338541e-31 1.27369306e-03 5.42656219e-03
  3.30914163e-02 5.26679541e-03 1.20153717e-30 3.95112521e+00
  7.33912044e-01 9.43723929e-02 2.89378150e-02 7.85605859e-31
  6.75943246e-31 1.33226435e-01 1.60825977e+00 3.52620451e-02
  6.66691700e-31 5.47475331e-31 3.85265497e+00 4.76912211e+00
  6.34850785e+00 5.05912205e-31 3.67456970e-31 5.99685409e-31
  3.61018242e-02 1.64357777e+00 3.18388487e-31 2.80230302e-31
  2.57804697e-31 4.23059842e+00 1.98671462e+00 2.01303693e-31
  1.46744245e-31 1.11890378e-31 0.00000000e+00 0.00000000e+00]]","[[-2.07793768e+00 -2.41318514e+00 -1.15636487e+00  3.30514966e+00
  -1.68049937e+00 -6.71066875e-01  1.49599689e+00  2.16569637e+00
  -1.32408587e+00 -3.86246163e+00 -7.86406911e-01 -3.24622586e+00
   2.24380687e+00  2.11356358e+00  2.27685031e-01 -9.70461210e-01
  -3.37136330e-01  1.21392515e+00 -2.90504897e+00  3.40564197e+00
  -3.40228157e-01  2.94542354e-01 -2.59482308e+00  7.84363170e-01
   2.53636554e+00  1.25018204e-16  8.02289265e-02 -1.43698016e-01
  -3.73758018e-01 -1.05566640e-01 -3.05702665e-16  3.41590058e+00
  -1.66381325e+00 -6.89922413e-01  3.05059702e-01  1.08596468e-16
   1.44117641e-16 -5.58468669e-01 -2.08987013e+00  1.62893662e-01
   9.42181411e-17  9.46529733e-17 -3.52700898e+00 -3.84658038e+00
  -4.47436194e+00 -7.08272574e-18  2.56536100e-17 -8.42333696e-16
   3.22898531e-01  2.20053101e+00 -1.98775231e-16 -1.03998746e-16
   4.75543158e-17 -3.42966538e+00  2.54530847e+00 -1.18699129e-16
  -9.23051960e-17  1.69919382e-16  0.00000000e+00  0.00000000e+00]]",37
