v,m,t 
"[[1.24169112e+00 1.15227715e+00 6.28678812e-01 4.33114680e+00
  2.40749898e+00 7.33031350e-02 7.26562228e-01 4.59057327e-01
  7.64665402e-03 3.15220539e-01 1.66141026e+00 2.35146311e+00
  5.09337791e-03 8.64641674e-03 2.05226770e+00 8.51802071e+00
  6.00954032e-03 3.78040865e+00 3.00487355e-02 1.52379391e-01
  3.60148198e-01 6.70162598e-01 1.86460688e-02 5.01035602e-01
  1.80782832e+00 2.87398255e-02 2.20253393e-02 1.36003411e-01
  6.98063805e-02 1.80952669e-01 4.13065963e-01 1.11439188e+00
  2.50687804e-03 5.86004674e-02 4.32225788e-02 9.76344912e-01
  1.10403049e+01 6.84196864e+00 1.90095260e+00 1.10067030e-01
  5.77962162e-01 3.59801043e-01 2.25377453e-01 5.31518529e-01
  1.28901009e+00 1.09720739e+00 9.63836121e-02 2.37691166e+00
  5.47526418e-02 3.53549631e-01 4.06068039e-01 3.31260656e-02
  8.11279136e-01 6.27311939e+00 2.89882225e-01 2.36239732e-31
  1.33316752e-31 1.64117196e-31 7.21367977e-02 5.77794821e+00
  1.18608699e-31 2.27847877e-31 9.28129598e-32 1.00026428e-31
  5.21182873e-01 4.18437478e+00 6.97347780e-32 5.90264852e-32
  7.45867782e-32 3.56202893e-32 2.05069755e-32 0.00000000e+00]]","[[ 2.14814550e+00  2.03197222e+00 -1.44242513e+00  4.08564343e+00
   3.06146388e+00  4.93866356e-01 -1.52804656e+00  1.40285725e+00
   1.11316578e-01 -9.52448365e-01  2.38504343e+00  2.93411254e+00
  -7.23571397e-02  1.44267872e-01 -2.67537455e+00  5.54067278e+00
  -6.09925340e-02 -3.60857653e+00 -6.47738818e-02  7.57160716e-01
  -1.21398908e+00 -1.66722991e+00 -2.26919462e-01  1.30416478e+00
  -2.58293284e+00  2.95104752e-01  2.70560590e-01 -7.30311043e-01
   5.16134282e-01  8.14336074e-01  1.29665061e+00  2.02313451e+00
   2.84859830e-02  4.55489116e-01 -3.61532904e-01  1.94651027e+00
  -6.34348292e+00 -5.02523451e+00 -2.75751095e+00  6.57643428e-01
  -1.50553604e+00  1.25760044e+00  9.64321574e-01 -1.29982568e+00
   2.09713020e+00  2.01719316e+00  6.20025019e-01 -2.87153382e+00
   4.27039781e-01  1.15051897e+00  1.24857775e+00  2.47180644e-01
   1.75492435e+00  4.88393570e+00  1.06344140e+00 -7.37010984e-17
  -9.27896691e-17  2.10227616e-16  5.33590494e-01 -4.56191580e+00
   4.99244574e-17  9.71476290e-17  3.64580207e-17 -1.06863253e-16
  -1.47404958e+00 -4.06091318e+00  5.01091007e-17 -3.60742365e-17
   2.05506494e-17 -3.07481690e-17  1.01787825e-17  0.00000000e+00]]",28
"[[1.28228871e+00 1.18414229e+00 6.41955966e-01 4.48882619e+00
  2.49708533e+00 7.49628588e-02 7.40138091e-01 4.82438029e-01
  7.58589477e-03 3.18814133e-01 1.70150043e+00 2.42353985e+00
  5.04266993e-03 8.68129999e-03 2.10517284e+00 8.76429992e+00
  5.95476787e-03 3.87306286e+00 3.13700425e-02 1.57448182e-01
  3.75445425e-01 7.01026912e-01 1.87676390e-02 5.12663122e-01
  1.86546171e+00 2.91997148e-02 2.25017168e-02 1.41117725e-01
  7.21612401e-02 1.86404823e-01 4.30709041e-01 1.14868854e+00
  2.49509583e-03 6.01837517e-02 4.38133586e-02 1.01294243e+00
  1.13715296e+01 7.05680748e+00 1.97781244e+00 1.14411509e-01
  5.99939710e-01 3.79278583e-01 2.35474896e-01 5.40993364e-01
  1.31995299e+00 1.13199073e+00 1.00387112e-01 2.43682372e+00
  5.59502443e-02 3.65435059e-01 4.20524156e-01 3.29760116e-02
  8.39377720e-01 6.49030455e+00 3.00702112e-01 2.53299442e-31
  1.33821317e-31 1.63553847e-31 7.49547378e-02 5.94650398e+00
  1.17650715e-31 2.49732917e-31 1.02855550e-31 9.91946661e-32
  5.45613652e-01 4.34621010e+00 6.90374302e-32 5.90246929e-32
  7.38409105e-32 3.52737666e-32 2.03019058e-32 0.00000000e+00]]","[[ 2.16357974e+00  2.03707265e+00 -1.43805378e+00  4.12539913e+00
   3.09245447e+00  4.93395517e-01 -1.51960771e+00  1.42981768e+00
   1.04148163e-01 -9.39336345e-01  2.38466568e+00  2.94987982e+00
  -6.55966173e-02  1.40856865e-01 -2.67881277e+00  5.56233062e+00
  -5.25861283e-02 -3.60890900e+00 -9.85680009e-02  7.62639381e-01
  -1.23006275e+00 -1.69432626e+00 -2.21778324e-01  1.30273620e+00
  -2.59979710e+00  2.92930837e-01  2.69898297e-01 -7.37743269e-01
   5.19774119e-01  8.18117960e-01  1.31454482e+00  2.03398902e+00
   2.19923097e-02  4.56515831e-01 -3.57364072e-01  1.96717521e+00
  -6.37368542e+00 -5.05493143e+00 -2.79138764e+00  6.65670337e-01
  -1.52158727e+00  1.28374679e+00  9.79025448e-01 -1.29145734e+00
   2.09678050e+00  2.02937901e+00  6.28501850e-01 -2.87365743e+00
   4.26110544e-01  1.15964808e+00  1.25979642e+00  2.35923882e-01
   1.76972479e+00  4.92461335e+00  1.07422416e+00 -2.05694208e-16
  -1.26379480e-16  2.22035061e-16  5.39723529e-01 -4.58147127e+00
   2.98289369e-17 -6.80133276e-17 -7.19289863e-17 -1.09157794e-16
  -1.49881490e+00 -4.10613003e+00  4.50981906e-17 -5.67252654e-17
   1.84955845e-17 -3.07846556e-17  9.16090426e-18  0.00000000e+00]]",29
"[[1.32279209e+00 1.21523383e+00 6.54682577e-01 4.64672171e+00
  2.58673705e+00 7.65864561e-02 7.52979011e-01 5.06329889e-01
  7.51874529e-03 3.22014590e-01 1.74037910e+00 2.49485964e+00
  4.99229778e-03 8.70823469e-03 2.15677916e+00 9.00667033e+00
  5.90539429e-03 3.96296187e+00 3.30037572e-02 1.62480460e-01
  3.90796946e-01 7.32395372e-01 1.88560093e-02 5.23895601e-01
  1.92279252e+00 2.96399663e-02 2.29606455e-02 1.46231373e-01
  7.44929968e-02 1.91776684e-01 4.48506468e-01 1.18259743e+00
  2.48867593e-03 6.17321314e-02 4.43477458e-02 1.04971674e+00
  1.16981948e+01 7.26952709e+00 2.05503379e+00 1.18805797e-01
  6.21946250e-01 3.99191701e-01 2.45706181e-01 5.49910924e-01
  1.35002375e+00 1.16640082e+00 1.04454606e-01 2.49514787e+00
  5.71037101e-02 3.77317702e-01 4.34956529e-01 3.27929713e-02
  8.67412650e-01 6.70673808e+00 3.11537291e-01 2.69428127e-31
  1.77592887e-31 1.80060747e-31 7.77866448e-02 6.11292206e+00
  1.17476523e-31 2.75373993e-31 1.03836817e-31 1.03653281e-31
  5.70491226e-01 4.50852832e+00 6.85237935e-32 6.00092750e-32
  7.35248477e-32 3.51457685e-32 2.02554898e-32 0.00000000e+00]]","[[ 2.17814657e+00  2.04056810e+00 -1.43261809e+00  4.16317443e+00
   3.12176858e+00  4.92771731e-01 -1.50992237e+00  1.45629458e+00
   9.66845277e-02 -9.25331422e-01  2.38261753e+00  2.96401187e+00
  -5.88034091e-02  1.37436435e-01 -2.68048306e+00  5.58056550e+00
  -4.41378287e-02 -3.60666784e+00 -1.32840727e-01  7.67657417e-01
  -1.24528084e+00 -1.72079854e+00 -2.16215144e-01  1.30036531e+00
  -2.61547193e+00  2.90697845e-01  2.69060827e-01 -7.44745331e-01
   5.23054007e-01  8.21370310e-01  1.33176622e+00  2.04365296e+00
   1.54883077e-02  4.57234682e-01 -3.52812930e-01  1.98703038e+00
  -6.39992852e+00 -5.08168607e+00 -2.82369626e+00  6.73523755e-01
  -1.53677828e+00  1.30933932e+00  9.93310396e-01 -1.28200911e+00
   2.09511757e+00  2.04028683e+00  6.36865180e-01 -2.87385452e+00
   4.24887510e-01  1.16833075e+00  1.27033643e+00  2.24444287e-01
   1.78361537e+00  4.96256371e+00  1.08445462e+00 -4.85170290e-17
  -3.26132171e-16  3.34525424e-16  5.45596430e-01 -4.59859578e+00
   5.85054033e-17  1.06533064e-16 -1.09567132e-16 -1.72069933e-16
  -1.52309917e+00 -4.14914719e+00  2.72941006e-17 -9.07368544e-17
  -3.90503955e-18 -1.27148735e-17  2.07589286e-17  0.00000000e+00]]",30
"[[1.36322600e+00 1.24553964e+00 6.66868497e-01 4.80483820e+00
  2.67643538e+00 7.81778663e-02 7.65098172e-01 5.30733964e-01
  7.44728645e-03 3.24835323e-01 1.77805558e+00 2.56543352e+00
  4.94320499e-03 8.72812215e-03 2.20709979e+00 9.24515317e+00
  5.86273969e-03 4.05012670e+00 3.49739553e-02 1.67475261e-01
  4.06188918e-01 7.64269023e-01 1.89126345e-02 5.34736965e-01
  1.97984191e+00 3.00626359e-02 2.34026007e-02 1.51343746e-01
  7.68012701e-02 1.97068844e-01 4.66453445e-01 1.21612180e+00
  2.48814731e-03 6.32457307e-02 4.48273034e-02 1.08667474e+00
  1.20202793e+01 7.48011726e+00 2.13257990e+00 1.23253187e-01
  6.43973209e-01 4.19535631e-01 2.56071299e-01 5.58283150e-01
  1.37924052e+00 1.20042972e+00 1.08590563e-01 2.55190612e+00
  5.82138750e-02 3.89203794e-01 4.49363758e-01 3.25815720e-02
  8.95381491e-01 6.92238703e+00 3.22389497e-01 2.67987742e-31
  1.76400288e-31 1.84180805e-31 8.06323611e-02 6.27726434e+00
  1.16353795e-31 2.73946925e-31 1.07913001e-31 1.08751396e-31
  5.95821416e-01 4.67129013e+00 6.78385556e-32 5.94091822e-32
  7.27895992e-32 4.10296114e-32 2.65608925e-32 0.00000000e+00]]","[[ 2.19198216e+00  2.04256504e+00 -1.42622391e+00  4.19916629e+00
   3.14954128e+00  4.92046332e-01 -1.49910485e+00  1.48232575e+00
   8.89470353e-02 -9.10521367e-01  2.37904764e+00  2.97667780e+00
  -5.20119231e-02  1.34035413e-01 -2.68055491e+00  5.59570136e+00
  -3.56744356e-02 -3.60208314e+00 -1.67517427e-01  7.72252635e-01
  -1.25967699e+00 -1.74670253e+00 -2.10252026e-01  1.29713698e+00
  -2.63010821e+00  2.88443528e-01  2.68069250e-01 -7.51355241e-01
   5.26004404e-01  8.24144567e-01  1.34836290e+00  2.05224389e+00
   9.00408056e-03  4.57673110e-01 -3.47913129e-01  2.00616941e+00
  -6.42255660e+00 -5.10576311e+00 -2.85453016e+00  6.81240996e-01
  -1.55116718e+00  1.33440490e+00  1.00721442e+00 -1.27158484e+00
   2.09228675e+00  2.05001714e+00  6.45154376e-01 -2.87231821e+00
   4.23401222e-01  1.17663468e+00  1.28025823e+00  2.12794785e-01
   1.79667736e+00  4.99801810e+00  1.09419367e+00 -7.90757255e-17
  -2.69366715e-16  2.24127021e-16  5.51232989e-01 -4.61357459e+00
   5.98685582e-17  1.32303261e-16 -1.70126513e-16 -7.65389485e-17
  -1.54695708e+00 -4.19013497e+00  2.45646906e-17 -8.16631689e-17
  -3.51453560e-18  6.75205334e-17  9.93549492e-17  0.00000000e+00]]",31
"[[1.40361499e+00 1.27504787e+00 6.78523522e-01 4.96318082e+00
  2.76616123e+00 7.97409492e-02 7.76508583e-01 5.55650730e-01
  7.37363230e-03 3.27289776e-01 1.81453931e+00 2.63527245e+00
  4.89619629e-03 8.74178061e-03 2.25614822e+00 9.47977137e+00
  5.82800186e-03 4.13457927e+00 3.73038014e-02 1.72431763e-01
  4.21607340e-01 7.96648354e-01 1.89391208e-02 5.45190732e-01
  2.03663049e+00 3.04696425e-02 2.38280305e-02 1.56454462e-01
  7.90856464e-02 2.02282070e-01 4.84545203e-01 1.24926516e+00
  2.49390793e-03 6.47246868e-02 4.52536621e-02 1.12382276e+00
  1.23377638e+01 7.68856734e+00 2.21041320e+00 1.27756982e-01
  6.66011698e-01 4.40304944e-01 2.66570175e-01 5.66122160e-01
  1.40762104e+00 1.23406980e+00 1.12799643e-01 2.60712141e+00
  5.92815699e-02 4.01099397e-01 4.63744274e-01 3.23461771e-02
  9.23281035e-01 7.13721902e+00 3.33261093e-01 2.67677874e-31
  1.89852576e-31 1.85870065e-31 8.34917259e-02 6.43959241e+00
  1.36275801e-31 2.74513255e-31 1.10250750e-31 1.15134557e-31
  6.21609629e-01 4.83445649e+00 7.10176495e-32 5.88150904e-32
  7.74225160e-32 4.06193153e-32 2.84671738e-32 0.00000000e+00]]","[[ 2.20520866e+00  2.04315879e+00 -1.41896661e+00  4.23355242e+00
   3.17589375e+00  4.91265470e-01 -1.48725737e+00  1.50794400e+00
   8.09571592e-02 -8.94986161e-01  2.37408985e+00  2.98802986e+00
  -4.52540191e-02  1.30678746e-01 -2.67918168e+00  5.60803133e+00
  -2.72192969e-02 -3.59536293e+00 -2.02530399e-01  7.76459886e-01
  -1.27328117e+00 -1.77208732e+00 -2.03910575e-01  1.29312586e+00
  -2.64384096e+00  2.86200548e-01  2.66942196e-01 -7.57608618e-01
   5.28652393e-01  8.26488088e-01  1.36437850e+00  2.05986821e+00
   2.56814230e-03  4.57855918e-01 -3.42695990e-01  2.02467520e+00
  -6.44188030e+00 -5.12740035e+00 -2.88397253e+00  6.88855444e-01
  -1.56480537e+00  1.35896653e+00  1.02077154e+00 -1.26027902e+00
   2.08841854e+00  2.05866088e+00  6.53405589e-01 -2.86922430e+00
   4.21679243e-01  1.18462009e+00  1.28961564e+00  2.01024295e-01
   1.80898191e+00  5.03118521e+00  1.10349874e+00 -2.24854159e-17
  -3.65784374e-16  2.61137114e-16  5.56654619e-01 -4.62666493e+00
  -9.13269189e-17  6.15768468e-17 -2.11567937e-16 -1.55318123e-16
  -1.57043664e+00 -4.22924729e+00 -4.00003889e-17 -7.34968520e-17
  -7.63806535e-17  6.07684800e-17  4.28159118e-17  0.00000000e+00]]",32
"[[1.44398309e+00 1.30374704e+00 6.89657345e-01 5.12175499e+00
  2.85589515e+00 8.12794555e-02 7.87223044e-01 5.81080040e-01
  7.29991153e-03 3.29391427e-01 1.84983996e+00 2.70438721e+00
  4.85194131e-03 8.74994414e-03 2.30393825e+00 9.71054956e+00
  5.80226737e-03 4.21634239e+00 4.00155938e-02 1.77349298e-01
  4.37038089e-01 8.29533243e-01 1.89372161e-02 5.55259976e-01
  2.09317820e+00 3.08627527e-02 2.42373523e-02 1.61563371e-01
  8.13456530e-02 2.07417289e-01 5.02777000e-01 1.28203119e+00
  2.50622692e-03 6.61691517e-02 4.56285134e-02 1.16116648e+00
  1.26506303e+01 7.89486630e+00 2.28849547e+00 1.32320484e-01
  6.88052515e-01 4.61493484e-01 2.77202630e-01 5.73440249e-01
  1.43518256e+00 1.26731382e+00 1.17086670e-01 2.66081746e+00
  6.03076185e-02 4.13010347e-01 4.78096298e-01 3.20908780e-02
  9.51107242e-01 7.35120240e+00 3.44155075e-01 2.78572584e-31
  1.90091502e-31 1.84730405e-31 8.63645711e-02 6.59996719e+00
  1.35526750e-31 2.87017168e-31 1.26278233e-31 1.13989109e-31
  6.47860727e-01 4.99798874e+00 7.03074730e-32 6.36204011e-32
  7.66482908e-32 4.15126051e-32 2.86761113e-32 0.00000000e+00]]","[[ 2.21793498e+00  2.04243479e+00 -1.41093204e+00  4.26649311e+00
   3.20093469e+00  4.90470236e-01 -1.47447113e+00  1.53317748e+00
   7.27367166e-02 -8.78798859e-01  2.36786485e+00  2.99820501e+00
  -3.85590593e-02  1.27387442e-01 -2.67650211e+00  5.61782079e+00
  -1.87924980e-02 -3.58669543e+00 -2.37818609e-01  7.80311462e-01
  -1.28612018e+00 -1.79699582e+00 -1.97212089e-01  1.28839719e+00
  -2.65679062e+00  2.83996521e-01  2.65696005e-01 -7.63538969e-01
   5.31021773e-01  8.28444480e-01  1.37985262e+00  2.06662227e+00
  -3.79261069e-03  4.57805562e-01 -3.37190742e-01  2.04262081e+00
  -6.45818008e+00 -5.14681126e+00 -2.91209763e+00  6.96396800e-01
  -1.57773833e+00  1.38304359e+00  1.03401202e+00 -1.24817790e+00
   2.08362993e+00  2.06630057e+00  6.61651873e-01 -2.86473285e+00
   4.19746432e-01  1.19234027e+00  1.29845635e+00  1.89177929e-01
   1.82059091e+00  5.06225351e+00  1.11242414e+00 -1.36733610e-16
  -2.82973356e-16  2.08208465e-16  5.61880556e-01 -4.63809832e+00
  -1.06967348e-16  1.78906185e-16 -5.95295539e-17 -1.37357907e-16
  -1.59357953e+00 -4.26662335e+00 -3.60003500e-17 -1.39587357e-16
  -6.87425882e-17  9.07399736e-17  1.63170023e-17  0.00000000e+00]]",33
"[[1.48435368e+00 1.33162610e+00 7.00279525e-01 5.28056634e+00
  2.94561737e+00 8.27970043e-02 7.97254135e-01 6.07021079e-01
  7.22824651e-03 3.31153773e-01 1.88396743e+00 2.77278836e+00
  4.81097972e-03 8.75326349e-03 2.35048402e+00 9.93751400e+00
  5.78652278e-03 4.29543977e+00 4.31308198e-02 1.82227364e-01
  4.52466957e-01 8.62922910e-01 1.89087990e-02 5.64947305e-01
  2.14950412e+00 3.12435710e-02 2.46309510e-02 1.66670566e-01
  8.35807395e-02 2.12475570e-01 5.21144122e-01 1.31442374e+00
  2.52524886e-03 6.75792945e-02 4.59536015e-02 1.19871086e+00
  1.29588627e+01 8.09900260e+00 2.36678801e+00 1.36946969e-01
  7.10086166e-01 4.83094314e-01 2.87968348e-01 5.80249883e-01
  1.46194179e+00 1.30015489e+00 1.21456612e-01 2.71301865e+00
  6.12928360e-02 4.24942228e-01 4.92417805e-01 3.18194887e-02
  9.78855220e-01 7.56430636e+00 3.55075064e-01 2.81574853e-31
  2.00475604e-31 1.82883393e-31 8.92507170e-02 6.75844846e+00
  1.34210794e-31 2.96735974e-31 1.41522004e-31 1.15178961e-31
  6.74578910e-01 5.16184852e+00 7.20675300e-32 6.29841970e-32
  7.58818079e-32 5.45590299e-32 2.83893501e-32 0.00000000e+00]]","[[ 2.23025772e+00  2.04046965e+00 -1.40219726e+00  4.29813290e+00
   3.22476152e+00  4.89696842e-01 -1.46082731e+00  1.55805019e+00
   6.43080130e-02 -8.62026358e-01  2.36048166e+00  3.00732627e+00
  -3.19540037e-02  1.24178587e-01 -2.67264188e+00  5.62531012e+00
  -1.04110884e-02 -3.57625111e+00 -2.73327404e-01  7.83837407e-01
  -1.29821796e+00 -1.82146528e+00 -1.90177689e-01  1.28300757e+00
  -2.66906425e+00  2.81854171e-01  2.64344894e-01 -7.69177927e-01
   5.33133208e-01  8.30053887e-01  1.39482125e+00  2.07259321e+00
  -1.00529435e-02  4.57542412e-01 -3.31424722e-01  2.06007035e+00
  -6.47170930e+00 -5.16418742e+00 -2.93897196e+00  7.03891355e-01
  -1.59000619e+00  1.40665206e+00  1.04696263e+00 -1.23536027e+00
   2.07802557e+00  2.07301112e+00  6.69923291e-01 -2.85898963e+00
   4.17625192e-01  1.19984212e+00  1.30682240e+00  1.77297147e-01
   1.83155785e+00  5.09139344e+00  1.12102137e+00 -1.99139118e-16
  -1.43838227e-16  1.86848013e-16  5.66928043e-01 -4.64808269e+00
  -1.02540468e-16  4.88149498e-17 -1.82054432e-16 -7.53547054e-17
  -1.61642144e+00 -4.30238903e+00 -8.20302624e-17 -1.25628622e-16
  -6.18683294e-17  1.97689900e-16  1.46853021e-17  0.00000000e+00]]",34
"[[1.52474928e+00 1.35867448e+00 7.10399470e-01 5.43962060e+00
  3.03530780e+00 8.42970668e-02 8.06614229e-01 6.33472351e-01
  7.16073086e-03 3.32590319e-01 1.91693199e+00 2.84048611e+00
  4.77372735e-03 8.75230862e-03 2.39579996e+00 1.01606925e+01
  5.78166527e-03 4.37189599e+00 4.66702182e-02 1.87065627e-01
  4.67879693e-01 8.96815884e-01 1.88558642e-02 5.74254859e-01
  2.20562642e+00 3.16135365e-02 2.50091781e-02 1.71776379e-01
  8.57902675e-02 2.17458106e-01 5.39641868e-01 1.34644683e+00
  2.55100006e-03 6.89553033e-02 4.62307152e-02 1.23646011e+00
  1.32624468e+01 8.30096420e+00 2.44525177e+00 1.41639688e-01
  7.32102874e-01 5.05099694e-01 2.98866857e-01 5.86563698e-01
  1.48791491e+00 1.33258656e+00 1.25914555e-01 2.76374994e+00
  6.22380268e-02 4.36900339e-01 5.06706501e-01 3.15355453e-02
  1.00651922e+00 7.77650106e+00 3.66025292e-01 2.81517657e-31
  2.01611534e-31 1.81443801e-31 9.21499697e-02 6.91509458e+00
  1.35196439e-31 2.97666780e-31 1.41098737e-31 1.14259818e-31
  7.01767606e-01 5.32599782e+00 7.21645107e-32 6.40325875e-32
  7.51756728e-32 5.91924055e-32 2.81054566e-32 0.00000000e+00]]","[[ 2.24226204e+00  2.03733222e+00 -1.39283143e+00  4.32860205e+00
   3.24746156e+00  4.88976848e-01 -1.44639805e+00  1.58258231e+00
   5.56939087e-02 -8.44730061e-01  2.35203894e+00  3.01550405e+00
  -2.54635421e-02  1.21065445e-01 -2.66771483e+00  5.63071715e+00
  -2.08933993e-03 -3.56418441e+00 -3.09008207e-01  7.87065772e-01
  -1.30959605e+00 -1.84552788e+00 -1.82828387e-01  1.27700574e+00
  -2.68075673e+00  2.79791563e-01  2.62901134e-01 -7.74555450e-01
   5.35004445e-01  8.31353251e-01  1.40931701e+00  2.07785995e+00
  -1.61893360e-02  4.57084989e-01 -3.25423541e-01  2.07707982e+00
  -6.48269694e+00 -5.17970065e+00 -2.96465517e+00  7.11362275e-01
  -1.60164428e+00  1.42980481e+00  1.05964691e+00 -1.22189837e+00
   2.07169890e+00  2.07886069e+00  6.78247025e-01 -2.85212736e+00
   4.15335690e-01  1.20716672e+00  1.31475067e+00  1.65419911e-01
   1.84192868e+00  5.11875923e+00  1.12933925e+00 -2.31747135e-16
  -7.34125807e-17  1.87892436e-16  5.71812505e-01 -4.65680436e+00
  -1.40533211e-16 -1.85018358e-17 -1.95344268e-16 -5.25664588e-17
  -1.63899245e+00 -4.33665823e+00 -1.02421921e-16 -7.20995248e-17
  -6.29398015e-17  1.05955877e-16  1.32167719e-17  0.00000000e+00]]",35
"[[1.56519148e+00 1.38488222e+00 7.20026421e-01 5.59892353e+00
  3.12494611e+00 8.57829571e-02 8.15315509e-01 6.60431685e-01
  7.09940648e-03 3.33714559e-01 1.94874429e+00 2.90749036e+00
  4.74048285e-03 8.74757239e-03 2.43990078e+00 1.03801143e+01
  5.78851239e-03 4.44573650e+00 5.06538454e-02 1.91863916e-01
  4.83262039e-01 9.31209986e-01 1.87805059e-02 5.83184341e-01
  2.26156232e+00 3.19739225e-02 2.53723528e-02 1.76881387e-01
  8.79735076e-02 2.22366197e-01 5.58265547e-01 1.37810462e+00
  2.58339663e-03 7.02973882e-02 4.64616789e-02 1.27441769e+00
  1.35613699e+01 8.50073846e+00 2.52384753e+00 1.46401857e-01
  7.54092602e-01 5.27501063e-01 3.09897510e-01 5.92394490e-01
  1.51311751e+00 1.36460273e+00 1.30465685e-01 2.81303672e+00
  6.31439827e-02 4.48889689e-01 5.20959806e-01 3.12423071e-02
  1.03409265e+00 7.98775761e+00 3.77010570e-01 2.78919636e-31
  2.07260396e-31 1.80890250e-31 9.50621178e-02 7.06996214e+00
  1.33867637e-31 2.95118646e-31 1.43162019e-31 1.15426501e-31
  7.29429386e-01 5.49039889e+00 7.45568060e-32 6.33922616e-32
  7.96841963e-32 5.90593013e-32 2.85779246e-32 0.00000000e+00]]","[[ 2.25402247e+00  2.03308454e+00 -1.38289644e+00  4.35801788e+00
   3.26911314e+00  4.88337436e-01 -1.43124732e+00  1.60679067e+00
   4.69178176e-02 -8.26966448e-01  2.34262614e+00  3.02283729e+00
  -1.91102507e-02  1.18057629e-01 -2.66182420e+00  5.63423942e+00
   6.16097282e-03 -3.55063544e+00 -3.44818175e-01  7.90022809e-01
  -1.32027381e+00 -1.86921116e+00 -1.75185117e-01  1.27043332e+00
  -2.69195182e+00  2.77822432e-01  2.61375239e-01 -7.79699977e-01
   5.36650558e-01  8.32376543e-01  1.42336949e+00  2.08249395e+00
  -2.21800392e-02  4.56450185e-01 -3.19211224e-01  2.09369791e+00
  -6.49135006e+00 -5.19350489e+00 -2.98920100e+00  7.18829902e-01
  -1.61268370e+00  1.45251189e+00  1.07208544e+00 -1.20785856e+00
   2.06473328e+00  2.08391131e+00  6.86647485e-01 -2.84426688e+00
   4.12896062e-01  1.21434983e+00  1.32227334e+00  1.53580812e-01
   1.85174257e+00  5.14449056e+00  1.13742404e+00 -2.23308623e-16
   2.14785361e-17  1.33594219e-16  5.76547713e-01 -4.66442986e+00
  -1.31292679e-16 -3.73526942e-17 -2.34752782e-16  7.45168426e-19
  -1.66131741e+00 -4.36953400e+00 -3.63770380e-17 -6.48895724e-17
  -1.29173611e-16  7.39402102e-17 -1.55552699e-17  0.00000000e+00]]",36
"[[1.60570081e+00 1.41024001e+00 7.29169441e-01 5.75848081e+00
  3.21451177e+00 8.72578257e-02 8.23370006e-01 6.87896243e-01
  7.04624094e-03 3.34539956e-01 1.97941539e+00 2.97381061e+00
  4.71143466e-03 8.73947516e-03 2.48280148e+00 1.05958101e+01
  5.80781059e-03 4.51698756e+00 5.51011415e-02 1.96622223e-01
  4.98599772e-01 9.66102316e-01 1.86849015e-02 5.91737049e-01
  2.31732800e+00 3.23258410e-02 2.57207644e-02 1.81986403e-01
  9.01296421e-02 2.27201236e-01 5.77010456e-01 1.40940143e+00
  2.62225400e-03 7.16057827e-02 4.66483444e-02 1.31258636e+00
  1.38556212e+01 8.69831214e+00 2.60253604e+00 1.51236664e-01
  7.76045071e-01 5.50289054e-01 3.21059479e-01 5.97755206e-01
  1.53756463e+00 1.39619769e+00 1.35115260e-01 2.86090467e+00
  6.40114818e-02 4.60914988e-01 5.35174848e-01 3.09427612e-02
  1.06156813e+00 8.19804811e+00 3.88036248e-01 2.79095178e-31
  2.07798089e-31 2.05151085e-31 9.79869312e-02 7.22310574e+00
  1.42364432e-31 2.94236344e-31 1.42225886e-31 1.14521798e-31
  7.57565885e-01 5.65501424e+00 7.38112379e-32 6.40412946e-32
  8.15101653e-32 5.84687083e-32 2.85308971e-32 0.00000000e+00]]","[[ 2.26560386e+00  2.02778268e+00 -1.37244765e+00  4.38648597e+00
   3.28978652e+00  4.87801707e-01 -1.41543187e+00  1.63068916e+00
   3.80036521e-02 -8.08787577e-01  2.33232455e+00  3.02941463e+00
  -1.29147606e-02  1.15161327e-01 -2.65506367e+00  5.63605607e+00
   1.43302798e-02 -3.53573130e+00 -3.80719840e-01  7.92733110e-01
  -1.33026880e+00 -1.89253854e+00 -1.67268719e-01  1.26332561e+00
  -2.70272325e+00  2.75956548e-01  2.59776157e-01 -7.84638544e-01
   5.38084227e-01  8.33154960e-01  1.43700550e+00  2.08656002e+00
  -2.80051277e-02  4.55653448e-01 -3.12810334e-01  2.10996685e+00
  -6.49785594e+00 -5.20573795e+00 -3.01265798e+00  7.26312054e-01
  -1.62315174e+00  1.47478085e+00  1.08429609e+00 -1.19330199e+00
   2.05720289e+00  2.08821948e+00  6.95146410e-01 -2.83551812e+00
   4.10322588e-01  1.22142242e+00  1.32941831e+00  1.41811215e-01
   1.86103274e+00  5.16871402e+00  1.14531956e+00 -2.55427166e-16
   7.04217427e-17  2.81696054e-16  5.81145930e-01 -4.67110759e+00
  -2.17337356e-16  1.18675759e-17 -2.33537044e-16 -1.51268583e-17
  -1.68341636e+00 -4.40110950e+00 -3.27393342e-17 -9.42189846e-17
  -6.50428628e-17  6.65461892e-17  1.45185243e-18  0.00000000e+00]]",37
