v,m,t
"[[4.06313790e-01 3.44930421e-02 6.52320640e+00 3.88630104e-01
  1.08897920e-02 9.56340078e+00 6.89459741e+00 2.34793882e-02
  3.85252570e+00 6.50292821e+00 3.55944180e+00 3.37892423e-01
  3.16899797e+00 4.28467624e-01 2.28084207e+00 5.78069545e+00
  4.38482574e-01 4.37711247e+00 8.56545729e-03 8.83602466e-01
  4.76482843e-01 1.97592281e-01 8.77009729e-02 2.17818731e+00
  3.17457823e-03 8.45138589e-01 3.48839346e-01 1.36176144e+00
  1.74563198e+00 3.84505223e+00 6.37572901e-03 9.05565584e+00
  4.99316170e-02 7.17000786e+00 2.01812305e+00 4.51759245e+00
  5.60155339e+00 2.47302248e-31 4.37069130e+00 6.56183695e-02
  1.69869265e-31 2.00149085e-31 5.46477282e+00 1.70861278e-03
  0.00000000e+00 0.00000000e+00 1.24873260e-32 3.51546024e-32]]","[[ 1.36609543e+00  3.79822645e-01  5.39264046e+00  1.30409304e+00
   2.23223075e-01  6.52806561e+00  5.55035155e+00 -3.34919829e-01
   4.16304177e+00  5.40832975e+00 -3.97653684e+00 -1.23606214e+00
   3.79458333e+00  1.40934903e+00  3.20448384e+00  5.07463208e+00
  -1.41143084e+00 -4.43594541e+00 -1.97750020e-01  1.98677267e+00
  -1.44276502e+00 -9.43633436e-01 -6.34467354e-01 -3.12112780e+00
   1.21599597e-01 -1.94413703e+00 -1.25134071e+00 -2.45778105e+00
  -2.79982301e+00 -4.13809694e+00 -1.62964248e-01 -6.36198054e+00
  -4.71840020e-01  5.67782513e+00  3.00161395e+00 -4.49739819e+00
   5.02145705e+00 -1.44165632e-16  4.39617252e+00 -5.36476408e-01
  -1.37100100e-16 -1.06736295e-16  4.93467115e+00  9.05097034e-02
   0.00000000e+00  0.00000000e+00 -1.40413841e-16 -6.97071922e-17]]",11
"[[4.46557678e-01 3.62296416e-02 7.04596515e+00 4.15960670e-01
  1.19254826e-02 1.03277443e+01 7.45572504e+00 2.67057804e-02
  4.18123131e+00 7.05786768e+00 3.83749066e+00 3.67795315e-01
  3.45974987e+00 4.73992046e-01 2.47684738e+00 6.24153456e+00
  4.78553576e-01 4.74870370e+00 9.36900270e-03 9.55335662e-01
  5.09747231e-01 2.14753094e-01 9.62528482e-02 2.35670007e+00
  3.51705162e-03 9.14477900e-01 3.78052050e-01 1.46678188e+00
  1.89291927e+00 4.15061747e+00 6.68344009e-03 9.79472391e+00
  5.39360178e-02 7.77980072e+00 2.18134734e+00 4.89048101e+00
  6.08227004e+00 2.65810415e-31 4.70163108e+00 7.02895300e-02
  1.69164570e-31 2.40012727e-31 5.90136380e+00 1.93989920e-03
  0.00000000e+00 0.00000000e+00 2.02891935e-32 3.48030564e-32]]","[[ 1.43997822e+00  3.87464167e-01  5.62018201e+00  1.35036669e+00
   2.34732535e-01  6.80260880e+00  5.78908816e+00 -3.60259693e-01
   4.35273336e+00  5.65487771e+00 -4.13892179e+00 -1.29488897e+00
   3.98296465e+00  1.49159365e+00  3.35181075e+00  5.28733973e+00
  -1.48113326e+00 -4.63683699e+00 -2.07794474e-01  2.07194258e+00
  -1.49349933e+00 -9.87605684e-01 -6.68123065e-01 -3.25655790e+00
   1.28784382e-01 -2.02863317e+00 -1.30704109e+00 -2.55644169e+00
  -2.92572691e+00 -4.31081582e+00 -1.65941338e-01 -6.63661981e+00
  -4.91765756e-01  5.93556847e+00  3.12971126e+00 -4.69423744e+00
   5.25193142e+00 -2.74597919e-16  4.56863915e+00 -5.55817425e-01
  -9.18623630e-17 -3.00672376e-16  5.14208827e+00  9.72185726e-02
   0.00000000e+00  0.00000000e+00 -2.15404702e-16 -6.27364730e-17]]",12
"[[4.87326122e-01 3.77634216e-02 7.55745912e+00 4.42055188e-01
  1.29627715e-02 1.10753261e+01 8.00612505e+00 3.01412255e-02
  4.50624073e+00 7.60680300e+00 4.10818724e+00 3.97547286e-01
  3.75092130e+00 5.20627939e-01 2.67099487e+00 6.69198946e+00
  5.18606590e-01 5.11575952e+00 1.01729627e-02 1.02564176e+00
  5.41514768e-01 2.31803913e-01 1.04859096e-01 2.53204808e+00
  3.86576336e-03 9.82634421e-01 4.06807496e-01 1.56869746e+00
  2.03835128e+00 4.44900379e+00 6.95096983e-03 1.05202006e+01
  5.78539702e-02 8.38252176e+00 2.34126444e+00 5.25711237e+00
  6.55827526e+00 2.64227906e-31 5.02216588e+00 7.47531912e-02
  2.45566945e-31 2.63011674e-31 6.32832599e+00 2.18080435e-03
  0.00000000e+00 0.00000000e+00 2.54876272e-32 3.44550258e-32]]","[[ 1.50866331e+00  3.92261709e-01  5.82102266e+00  1.38926715e+00
   2.45267277e-01  7.04476820e+00  6.00072172e+00 -3.85081919e-01
   4.52311812e+00  5.87648206e+00 -4.28097159e+00 -1.34823859e+00
   4.15542990e+00  1.56909662e+00  3.48451424e+00  5.47475536e+00
  -1.54477109e+00 -4.81700332e+00 -2.16975835e-01  2.14734247e+00
  -1.53615202e+00 -1.02740323e+00 -6.99130883e-01 -3.37690100e+00
   1.35498857e-01 -2.10380096e+00 -1.35671427e+00 -2.64224064e+00
  -3.03856908e+00 -4.46273724e+00 -1.67632830e-01 -6.88038493e+00
  -5.09352288e-01  6.16694741e+00  3.24303883e+00 -4.86943464e+00
   5.45942370e+00 -2.14341852e-16  4.71803518e+00 -5.72114445e-01
   1.96776946e-16 -1.11234269e-16  5.32499910e+00  1.03630659e-01
   0.00000000e+00  0.00000000e+00 -1.20370521e-16 -5.64628257e-17]]",13
"[[5.28612109e-01 3.91027665e-02 8.05780186e+00 4.66937123e-01
  1.40001963e-02 1.18063233e+01 8.54585076e+00 3.37916659e-02
  4.82753231e+00 8.14974174e+00 4.37159314e+00 4.27145076e-01
  4.04250920e+00 5.68376883e-01 2.86329245e+00 7.13215952e+00
  5.58629543e-01 5.47825048e+00 1.09764408e-02 1.09452366e+00
  5.71824736e-01 2.48749175e-01 1.13508927e-01 2.70425082e+00
  4.21992678e-03 1.04962448e+00 4.35096526e-01 1.66752094e+00
  2.18194284e+00 4.74025091e+00 7.17995020e-03 1.12321921e+01
  6.16861587e-02 8.97815858e+00 2.49789340e+00 5.61749812e+00
  7.02957787e+00 2.69935676e-31 5.33244825e+00 7.90116175e-02
  2.46659815e-31 2.92446669e-31 6.74575931e+00 2.43031426e-03
  0.00000000e+00 0.00000000e+00 3.77888071e-32 3.75104835e-32]]","[[ 1.57264402e+00  3.94471986e-01  5.99781257e+00  1.42152013e+00
   2.54902699e-01  7.25776097e+00  6.18791505e+00 -4.09437490e-01
   4.67607814e+00  6.07560369e+00 -4.40467855e+00 -1.39664482e+00
   4.31355678e+00  1.64230697e+00  3.60404522e+00  5.63938231e+00
  -1.60291810e+00 -4.97845814e+00 -2.25364922e-01  2.21392357e+00
  -1.57154771e+00 -1.06345520e+00 -7.27698360e-01 -3.48364674e+00
   1.41768686e-01 -2.17057858e+00 -1.40092365e+00 -2.71641051e+00
  -3.13965053e+00 -4.59589181e+00 -1.68146413e-01 -7.09633400e+00
  -5.24830373e-01  6.37454754e+00  3.34304804e+00 -5.02510839e+00
   5.64620595e+00 -2.84286271e-16  4.84665153e+00 -5.85655797e-01
   2.36668872e-16  7.89564975e-17  5.48583647e+00  1.09739325e-01
   0.00000000e+00  0.00000000e+00 -2.20387278e-16 -1.09126130e-16]]",14
"[[5.70408400e-01 4.02564304e-02 8.54711008e+00 4.90630157e-01
  1.50362968e-02 1.25209145e+01 9.07495674e+00 3.76629500e-02
  5.14508535e+00 8.68669121e+00 4.62777177e+00 4.56585487e-01
  4.33451148e+00 6.17239918e-01 3.05374815e+00 7.56214631e+00
  5.98610464e-01 5.83614867e+00 1.17785217e-02 1.16198474e+00
  6.00715813e-01 2.65592954e-01 1.22191286e-01 2.87332765e+00
  4.57871932e-03 1.11546467e+00 4.62910027e-01 1.76326714e+00
  2.32371001e+00 5.02439989e+00 7.37214421e-03 1.19308062e+01
  6.54332823e-02 9.56669967e+00 2.65125434e+00 5.97165036e+00
  7.49618669e+00 2.91049297e-31 5.63263056e+00 8.30671732e-02
  2.59782867e-31 2.91181059e-31 7.15376536e+00 2.68736217e-03
  0.00000000e+00 0.00000000e+00 5.35339564e-32 4.51083261e-32]]","[[ 1.63236444e+00  3.94327351e-01  6.15293941e+00  1.44777953e+00
   2.63706779e-01  7.44448393e+00  6.35306518e+00 -4.33372094e-01
   4.81330780e+00  6.25445726e+00 -4.51183698e+00 -1.44058824e+00
   4.45876625e+00  1.71162885e+00  3.71170973e+00  5.78347543e+00
  -1.65609108e+00 -5.12301462e+00 -2.33025206e-01  2.27254248e+00
  -1.60042875e+00 -1.09614662e+00 -7.54011561e-01 -3.57813570e+00
   1.47616597e-01 -2.22981122e+00 -1.44017583e+00 -2.78006248e+00
  -3.23014387e+00 -4.71210771e+00 -1.67579649e-01 -7.28722047e+00
  -5.38407802e-01  6.56069626e+00  3.43104630e+00 -5.16316544e+00
   5.81432309e+00 -4.10172183e-16  4.95655076e+00 -5.96701078e-01
   8.81434629e-17  1.11789904e-16  5.62679154e+00  1.15538915e-01
   0.00000000e+00  0.00000000e+00 -3.25325073e-16 -1.87504880e-16]]",15
"[[6.12707548e-01 4.12335218e-02 9.02550368e+00 5.13158162e-01
  1.60696230e-02 1.32192799e+01 9.59349878e+00 4.17608302e-02
  5.45888006e+00 9.21765843e+00 4.87678826e+00 4.85865377e-01
  4.62692712e+00 6.67217575e-01 3.24237007e+00 7.98205365e+00
  6.38537509e-01 6.18942786e+00 1.25782682e-02 1.22802881e+00
  6.28226050e-01 2.82338933e-01 1.30894871e-01 3.03929781e+00
  4.94128528e-03 1.18017188e+00 4.90238934e-01 1.85595295e+00
  2.46367013e+00 5.30149318e+00 7.52944464e-03 1.26161525e+01
  6.90960532e-02 1.01481343e+01 2.80136846e+00 6.31958167e+00
  7.95811056e+00 2.89568156e-31 5.92286504e+00 8.69223205e-02
  2.58414367e-31 2.93510132e-31 7.55244730e+00 2.95084155e-03
  0.00000000e+00 0.00000000e+00 7.84802170e-32 5.83909455e-32]]","[[ 1.68822439e+00  3.92038333e-01  6.28855471e+00  1.46863463e+00
   2.71740886e-01  7.60754558e+00  6.49833000e+00 -4.56926661e-01
   4.93633251e+00  6.41503579e+00 -4.60406308e+00 -1.48050154e+00
   4.59233828e+00  1.77742599e+00  3.80868340e+00  5.90906595e+00
  -1.70475552e+00 -5.25230545e+00 -2.40013471e-01  2.32397071e+00
  -1.62346344e+00 -1.12582269e+00 -7.78237199e-01 -3.66157425e+00
   1.53062687e-01 -2.28226040e+00 -1.47492628e+00 -2.83419849e+00
  -3.31110625e+00 -4.81303091e+00 -1.66021087e-01 -7.45552367e+00
  -5.50271692e-01  6.72748851e+00  3.50821141e+00 -5.28532193e+00
   5.96561565e+00 -3.31348186e-16  5.04958981e+00 -6.05484012e-01
   1.14390893e-16  2.82169617e-17  5.74983799e+00  1.21024771e-01
   0.00000000e+00  0.00000000e+00 -4.52422138e-16 -2.85945273e-16]]",16
"[[6.55501914e-01 4.20434875e-02 9.49310577e+00 5.34545175e-01
  1.70987427e-02 1.39016005e+01 1.01015339e+01 4.60909612e-02
  5.76889752e+00 9.74265013e+00 5.11870943e+00 5.14981661e-01
  4.91975623e+00 7.18309904e-01 3.42916646e+00 8.39198755e+00
  6.78398987e-01 6.53806352e+00 1.33747183e-02 1.29266016e+00
  6.54392860e-01 2.98990380e-01 1.39608151e-01 3.20218038e+00
  5.30673869e-03 1.24376322e+00 5.17074221e-01 1.94559732e+00
  2.60184186e+00 5.57157462e+00 7.65387168e-03 1.32883420e+01
  7.26751964e-02 1.07224528e+01 2.94825802e+00 6.66130513e+00
  8.41535843e+00 2.88224218e-31 6.20330362e+00 9.05796164e-02
  2.71413559e-31 3.01655580e-31 7.94190987e+00 3.21961917e-03
  0.00000000e+00 0.00000000e+00 7.82954829e-32 5.83745708e-32]]","[[ 1.74058387e+00  3.87795921e-01  6.40659758e+00  1.48461648e+00
   2.79060506e-01  7.74929497e+00  6.62565214e+00 -4.80137836e-01
   5.04652561e+00  6.55913280e+00 -4.68281265e+00 -1.51677431e+00
   4.71542600e+00  1.84002587e+00  3.89602451e+00  6.01798393e+00
  -1.74933078e+00 -5.36780101e+00 -2.46380410e-01  2.36890311e+00
  -1.64125335e+00 -1.15279269e+00 -8.00524558e-01 -3.73504798e+00
   1.58124684e-01 -2.32861233e+00 -1.50558436e+00 -2.87972226e+00
  -3.38349089e+00 -4.90014349e+00 -1.63551264e-01 -7.60347624e+00
  -5.60590554e-01  6.87681009e+00  3.57560463e+00 -5.39312241e+00
   6.10174023e+00 -2.58821196e-16  5.12744061e+00 -6.12215022e-01
  -2.18814269e-17 -7.98689195e-17  5.85675377e+00  1.26193253e-01
   0.00000000e+00  0.00000000e+00 -3.82683637e-16 -2.81173734e-16]]",17
"[[6.98783693e-01 4.26960930e-02 9.95004273e+00 5.54815371e-01
  1.81222482e-02 1.45680587e+01 1.05991204e+01 5.06588989e-02
  6.07511974e+00 1.02616727e+01 5.35360375e+00 5.43931315e-01
  5.21300022e+00 7.70516517e-01 3.61414560e+00 8.79205620e+00
  7.18183379e-01 6.88203300e+00 1.41668828e-02 1.35588350e+00
  6.79252998e-01 3.15550116e-01 1.48319378e-01 3.36199429e+00
  5.67416605e-03 1.30625608e+00 5.43406904e-01 2.03222129e+00
  2.73824518e+00 5.83468948e+00 7.74756943e-03 1.39474879e+01
  7.61714485e-02 1.12896461e+01 3.09194638e+00 6.99683430e+00
  8.86793944e+00 3.10546889e-31 6.47409801e+00 9.40417106e-02
  2.70748752e-31 3.03582503e-31 8.32225926e+00 3.49254807e-03
  0.00000000e+00 0.00000000e+00 7.76045676e-32 5.80335491e-32]]","[[ 1.78976705e+00  3.81773623e-01  6.50881603e+00  1.49620372e+00
   2.85715892e-01  7.87184765e+00  6.73678056e+00 -5.03038418e-01
   5.14512358e+00  6.68836222e+00 -4.74939718e+00 -1.54975730e+00
   4.82906846e+00  1.89972333e+00  3.97468567e+00  6.11187838e+00
  -1.79019478e+00 -5.47082565e+00 -2.52171167e-01  2.40796559e+00
  -1.65433994e+00 -1.17733345e+00 -8.21007214e-01 -3.79953372e+00
   1.62818184e-01 -2.36948544e+00 -1.53251797e+00 -2.91744919e+00
  -3.44815760e+00 -4.97478001e+00 -1.60243607e-01 -7.73308890e+00
  -5.69516143e-01  7.01035852e+00  3.63418229e+00 -5.48795702e+00
   6.22418793e+00 -3.91699630e-16  5.19160852e+00 -6.17083537e-01
   2.55762307e-17 -1.42191904e-16  5.94914069e+00  1.31041758e-01
   0.00000000e+00  0.00000000e+00 -3.54008993e-16 -2.68635961e-16]]",18
"[[7.42544940e-01 4.32014002e-02 1.03964442e+01 5.73993033e-01
  1.91387632e-02 1.52188382e+01 1.10863178e+01 5.54700988e-02
  6.37752964e+00 1.07747322e+01 5.58154126e+00 5.72711374e-01
  5.50666183e+00 8.23836623e-01 3.79731591e+00 9.18236993e+00
  7.57879365e-01 7.22131556e+00 1.49537428e-02 1.41770400e+00
  7.02842546e-01 3.32020491e-01 1.57016613e-01 3.51875827e+00
  6.04262903e-03 1.36766807e+00 5.69228040e-01 2.11584792e+00
  2.87290148e+00 6.09088444e+00 7.81280105e-03 1.45937050e+01
  7.95855567e-02 1.18497060e+01 3.23245795e+00 7.32618320e+00
  9.31586295e+00 3.64327209e-31 6.73539954e+00 9.73113429e-02
  2.73208463e-31 3.46705338e-31 8.69360310e+00 3.76848038e-03
  0.00000000e+00 0.00000000e+00 8.10960384e-32 5.74532136e-32]]","[[ 1.83606592e+00  3.74129327e-01  6.59678618e+00  1.50382779e+00
   2.91752648e-01  7.97710903e+00  6.83328989e+00 -5.25657748e-01
   5.23323971e+00  6.80417639e+00 -4.80499826e+00 -1.57976636e+00
   4.93420210e+00  1.95678393e+00  4.04552443e+00  6.19223540e+00
  -1.82768817e+00 -5.56257240e+00 -2.57425820e-01  2.44172200e+00
  -1.66321051e+00 -1.19969249e+00 -8.39804602e-01 -3.85591041e+00
   1.67156857e-01 -2.40543717e+00 -1.55605759e+00 -2.94811527e+00
  -3.50588222e+00 -5.03814233e+00 -1.56165263e-01 -7.84617266e+00
  -5.77185135e-01  7.12966189e+00  3.68480637e+00 -5.57107685e+00
   6.33430098e+00 -1.14022248e-16  5.24344899e+00 -6.20260077e-01
   9.49018339e-17 -3.42818380e-16  6.02844205e+00  1.35568742e-01
   0.00000000e+00  0.00000000e+00 -2.53281863e-16 -2.41772365e-16]]",19
"[[7.86777590e-01 4.35697428e-02 1.08324432e+01 5.92102528e-01
  2.01469494e-02 1.58541237e+01 1.15631869e+01 6.05299161e-02
  6.67611104e+00 1.12818343e+01 5.80259353e+00 6.01318939e-01
  5.80074531e+00 8.78269073e-01 3.97868583e+00 9.56304123e+00
  7.97475848e-01 7.55589252e+00 1.57342467e-02 1.47812726e+00
  7.25196902e-01 3.48403348e-01 1.65687739e-01 3.67249084e+00
  6.41116720e-03 1.42801707e+00 5.94528731e-01 2.19650238e+00
  3.00583358e+00 6.34020766e+00 7.85194245e-03 1.52271099e+01
  8.29182790e-02 1.24026255e+01 3.36981824e+00 7.64936632e+00
  9.75913861e+00 3.67145966e-31 6.98735919e+00 1.00391340e-01
  2.72386927e-31 3.43277090e-31 9.05605041e+00 4.04627977e-03
  0.00000000e+00 0.00000000e+00 9.11599985e-32 5.78045965e-32]]","[[ 1.87974351e+00  3.65006968e-01  6.67192960e+00  1.50787760e+00
   2.97212247e-01  8.06679538e+00  6.91659790e+00 -5.48022062e-01
   5.31187644e+00  6.90788212e+00 -4.85068061e+00 -1.60708591e+00
   5.03167114e+00  2.01144694e+00  4.10931276e+00  6.26039458e+00
  -1.86211806e+00 -5.64411616e+00 -2.62179817e-01  2.47068036e+00
  -1.66830352e+00 -1.22009083e+00 -8.57023414e-01 -3.90496883e+00
   1.71152628e-01 -2.43697006e+00 -1.57650003e+00 -2.97238513e+00
  -3.55736503e+00 -5.09131289e+00 -1.51377837e-01 -7.94435886e+00
  -5.83720631e-01  7.23609581e+00  3.72825397e+00 -5.64360791e+00
   6.43328763e+00 -1.83006774e-16  5.28418253e+00 -6.21898113e-01
   1.29121476e-16 -3.02307154e-16  6.09595845e+00  1.39773743e-01
   0.00000000e+00  0.00000000e+00 -1.23670790e-16 -2.48023981e-16]]",20
"[[8.31473496e-01 4.38116986e-02 1.12581760e+01 6.09168277e-01
  2.11455121e-02 1.64741010e+01 1.20297898e+01 6.58436046e-02
  6.97084868e+00 1.17829845e+01 6.01683359e+00 6.29751177e-01
  6.09525646e+00 9.33812407e-01 4.15826389e+00 9.93418469e+00
  8.36961974e-01 7.88574737e+00 1.65073089e-02 1.53715933e+00
  7.46350763e-01 3.64699992e-01 1.74320488e-01 3.82321028e+00
  6.77880067e-03 1.48732118e+00 6.19300121e-01 2.27421183e+00
  3.13706580e+00 6.58270875e+00 7.86747464e-03 1.58478212e+01
  8.61703825e-02 1.29483981e+01 3.50405383e+00 7.96639860e+00
  1.01977765e+01 3.73626689e-31 7.23012754e+00 1.03284614e-01
  2.84770010e-31 3.41223347e-31 9.40971150e+00 4.32483347e-03
  0.00000000e+00 0.00000000e+00 9.02483985e-32 5.72265505e-32]]","[[ 1.92103687e+00  3.54538045e-01  6.73552886e+00  1.50870374e+00
   3.02132503e-01  8.14245278e+00  6.98798118e+00 -5.70154813e-01
   5.38193646e+00  7.00065532e+00 -4.88740369e+00 -1.63197211e+00
   5.12223679e+00  2.06392800e+00  4.16674557e+00  6.31756363e+00
  -1.89376144e+00 -5.71642566e+00 -2.66464371e-01  2.49529842e+00
  -1.67001346e+00 -1.23872555e+00 -8.72758865e-01 -3.94742038e+00
   1.74815843e-01 -2.46453727e+00 -1.59411177e+00 -2.99085926e+00
  -3.60323848e+00 -5.13526674e+00 -1.45938074e-01 -8.02911720e+00
  -5.89233514e-01  7.33089864e+00  3.76522581e+00 -5.70656358e+00
   6.52223563e+00 -2.65464134e-16  5.31490821e+00 -6.22135758e-01
  -6.70101560e-18 -3.09211709e-16  6.15286211e+00  1.43657401e-01
   0.00000000e+00  0.00000000e+00 -1.11303711e-16 -2.23221583e-16]]",21
"[[8.76624458e-01 4.39380591e-02 1.16737824e+01 6.25214734e-01
  2.21332062e-02 1.70789568e+01 1.24861897e+01 7.14163172e-02
  7.26172825e+00 1.22781876e+01 6.22433593e+00 6.58005331e-01
  6.39020278e+00 9.90464903e-01 4.33605865e+00 1.02959170e+01
  8.76327158e-01 8.21086586e+00 1.72718077e-02 1.59480665e+00
  7.66338117e-01 3.80911163e-01 1.82902455e-01 3.97093460e+00
  7.14453274e-03 1.54559873e+00 6.43533408e-01 2.34900548e+00
  3.26662401e+00 6.81843883e+00 7.86197430e-03 1.64559597e+01
  8.93426434e-02 1.34870184e+01 3.63519238e+00 8.27729541e+00
  1.06317870e+01 3.71275368e-31 7.46385467e+00 1.05994159e-01
  3.17529006e-31 3.43072692e-31 9.75469794e+00 4.60306369e-03
  0.00000000e+00 0.00000000e+00 8.93459145e-32 5.68505074e-32]]","[[ 1.96015969e+00  3.42842975e-01  6.78874151e+00  1.50662228e+00
   3.06547987e-01  8.20547416e+00  7.04858927e+00 -5.92076957e-01
   5.44423266e+00  7.08355400e+00 -4.91603231e+00 -1.65465569e+00
   5.20658573e+00  2.11442160e+00  4.21844843e+00  6.36483168e+00
  -1.92286826e+00 -5.78037413e+00 -2.70306815e-01  2.51598870e+00
  -1.66869513e+00 -1.25577202e+00 -8.87095834e-01 -3.98390500e+00
   1.78155404e-01 -2.48854751e+00 -1.60913192e+00 -3.00408051e+00
  -3.64407404e+00 -5.17088227e+00 -1.39898471e-01 -8.10177194e+00
  -5.93823663e-01  7.41518524e+00  3.79635392e+00 -5.76085586e+00
   6.60212430e+00 -2.01702850e-16  5.33661574e+00 -6.21097270e-01
   1.82666453e-16 -3.50827279e-16  6.20020970e+00  1.47221484e-01
   0.00000000e+00  0.00000000e+00 -1.00173340e-16 -2.14907364e-16]]",22
"[[9.22222256e-01 4.39597962e-02 1.20794055e+01 6.40266352e-01
  2.31088409e-02 1.76688787e+01 1.29324511e+01 7.72531056e-02
  7.54873641e+00 1.27674483e+01 6.42517637e+00 6.86078720e-01
  6.68559359e+00 1.04822463e+00 4.51207871e+00 1.06483569e+01
  9.15561106e-01 8.53123613e+00 1.80265839e-02 1.65107611e+00
  7.85192235e-01 3.97036996e-01 1.91421131e-01 4.11568152e+00
  7.50735262e-03 1.60286830e+00 6.67219841e-01 2.42091455e+00
  3.39453568e+00 7.04745052e+00 7.83810281e-03 1.70516477e+01
  9.24358467e-02 1.40184819e+01 3.76326262e+00 8.58207253e+00
  1.10611813e+01 3.83799193e-31 7.68869021e+00 1.08523051e-01
  3.18784040e-31 3.41762905e-31 1.00911225e+01 4.87993836e-03
  0.00000000e+00 0.00000000e+00 8.84524554e-32 5.63324916e-32]]","[[ 1.99730470e+00  3.30032329e-01  6.83261276e+00  1.50191815e+00
   3.10490395e-01  8.25711453e+00  7.09945739e+00 -6.13807210e-01
   5.49949718e+00  7.15753010e+00 -4.93734604e+00 -1.67534447e+00
   5.28533756e+00  2.16310320e+00  4.26498447e+00  6.40318114e+00
  -1.94966411e+00 -5.83674898e+00 -2.73730925e-01  2.53312303e+00
  -1.66466756e+00 -1.27138598e+00 -9.00109897e-01 -4.01499822e+00
   1.81178895e-01 -2.50936953e+00 -1.62177497e+00 -3.01253995e+00
  -3.68038837e+00 -5.19895098e+00 -1.33307830e-01 -8.16351653e+00
  -5.97581060e-01  7.48995931e+00  3.82220855e+00 -5.80730547e+00
   6.67383544e+00 -3.08955399e-16  5.35019642e+00 -6.18894412e-01
   2.30960486e-16 -2.69690890e-16  6.23895390e+00  1.50468902e-01
   0.00000000e+00  0.00000000e+00 -9.01560057e-17 -2.00522205e-16]]",23
"[[9.68258684e-01 4.38880260e-02 1.24751919e+01 6.54347566e-01
  2.40712841e-02 1.82440555e+01 1.33686399e+01 8.33589214e-02
  7.83186078e+00 1.32507708e+01 6.61943209e+00 7.13968755e-01
  6.98144012e+00 1.10708949e+00 4.68633268e+00 1.09916252e+01
  9.54653836e-01 8.84684879e+00 1.87704404e-02 1.70597502e+00
  8.02945657e-01 4.13076996e-01 1.99863919e-01 4.25746842e+00
  7.86623821e-03 1.65914871e+00 6.90350739e-01 2.48997223e+00
  3.52082996e+00 7.26979798e+00 7.79859352e-03 1.76350099e+01
  9.54507848e-02 1.45427848e+01 3.88829435e+00 8.88074616e+00
  1.14859708e+01 4.15535267e-31 7.90478323e+00 1.10874442e-01
  3.74983923e-31 3.60615449e-31 1.04190991e+01 5.15448093e-03
  0.00000000e+00 0.00000000e+00 9.25634043e-32 5.58148732e-32]]","[[ 2.03264582e+00  3.16207934e-01  6.86808678e+00  1.49484823e+00
   3.13988883e-01  8.29850487e+00  7.14151783e+00 -6.35362289e-01
   5.54838946e+00  7.22344007e+00 -4.95204774e+00 -1.69422575e+00
   5.35905165e+00  2.21013127e+00  4.30686061e+00  6.43349846e+00
  -1.97435275e+00 -5.88626049e+00 -2.76757212e-01  2.54703660e+00
  -1.65821751e+00 -1.28570540e+00 -9.11868253e-01 -4.04121759e+00
   1.83892691e-01 -2.52733609e+00 -1.63223320e+00 -3.01668213e+00
  -3.71264897e+00 -5.22018615e+00 -1.26211767e-01 -8.21542674e+00
  -6.00586770e-01  7.55612454e+00  3.84330439e+00 -5.84665101e+00
   6.73816313e+00 -4.66670744e-16  5.35645298e+00 -6.15627682e-01
  -3.58315280e-17 -9.34898585e-17  6.26995378e+00  1.53403723e-01
   0.00000000e+00  0.00000000e+00 -1.51819068e-16 -1.73709324e-16]]",24
"[[1.01472559e+00 4.37339699e-02 1.28612916e+01 6.67482763e-01
  2.50194669e-02 1.88046763e+01 1.37948230e+01 8.97386168e-02
  8.11109004e+00 1.37281591e+01 6.80718149e+00 7.41672937e-01
  7.27775565e+00 1.16705730e+00 4.85882915e+00 1.13258447e+01
  9.93595701e-01 9.15769709e+00 1.95021416e-02 1.75951107e+00
  8.19630196e-01 4.29030003e-01 2.08218169e-01 4.39631231e+00
  8.22015910e-03 1.71445903e+00 7.12917491e-01 2.55621365e+00
  3.64553774e+00 7.48553692e+00 7.74623719e-03 1.82061729e+01
  9.83882582e-02 1.50599244e+01 4.01031844e+00 9.17333287e+00
  1.19061678e+01 4.70722387e-31 8.11228225e+00 1.13051566e-01
  3.71287442e-31 3.61554701e-31 1.07387427e+01 5.42577932e-03
  0.00000000e+00 0.00000000e+00 1.06095270e-31 5.54800478e-32]]","[[ 2.06634008e+00  3.01463875e-01  6.89601694e+00  1.48564410e+00
   3.17070360e-01  8.33066445e+00  7.17561029e+00 -6.56757118e-01
   5.59150358e+00  7.28205443e+00 -4.96077127e+00 -1.71146830e+00
   5.42823320e+00  2.25564901e+00  4.34453317e+00  6.45658374e+00
  -1.99711830e+00 -5.92954962e+00 -2.79403193e-01  2.55803164e+00
  -1.64960261e+00 -1.29885210e+00 -9.22430577e-01 -4.06302843e+00
   1.86302058e-01 -2.54274759e+00 -1.64067892e+00 -3.01690983e+00
  -3.74127916e+00 -5.23523077e+00 -1.18653160e-01 -8.25847249e+00
  -6.02913838e-01  7.61449459e+00  3.86010615e+00 -5.87955710e+00
   6.79582252e+00 -1.76400566e-16  5.35610839e+00 -6.11387404e-01
  -3.95530435e-17 -1.51560502e-16  6.29398418e+00  1.56031189e-01
   0.00000000e+00  0.00000000e+00 -2.56876506e-16 -1.41394386e-16]]",25
