v,m,t 
"[[4.86281843e+00 3.84736448e-02 1.14268789e-01 5.05826329e+01
  8.25037862e+00 5.58583778e+01 2.09141791e+02 2.41000466e+02
  8.70387540e+01 3.17659572e+01 9.29456216e-02 2.78099206e+00
  1.31728841e+02 9.25503861e+00 6.82518636e+00 1.42198969e+02
  2.96028319e+01 5.08112802e+00 1.70578684e+01 9.03025861e+00
  3.57361474e+00 2.01521451e+02 6.21863966e+00 3.31698674e-01
  1.42627576e+02 2.51037543e+01 1.78300988e-01 5.06747382e+01
  1.77938390e+01 5.95668249e+01 1.04739574e+01 3.27973728e+01
  6.00769786e+01 4.47484043e-01 1.24393067e+02 2.62763484e+01
  5.57935298e+01 6.09435657e+01 3.34571277e+01 2.84190221e+01
  1.42094869e+02 6.74677710e-02 4.23463292e+00 8.98613132e+00
  4.68833593e+01 1.40157364e-01 4.45748622e+01 4.55793074e+01
  2.06845154e-01 6.39962650e+01 7.11246641e+01 2.05099749e+01
  1.71520728e+01 2.09181423e+02 3.92612184e-03 4.70900134e+01
  2.51173814e+01 1.07560587e+01 1.24838104e+02 3.07736596e+00
  8.67061733e-31 5.69943450e+00 1.01118418e+02 1.84765248e-31
  0.00000000e+00 1.45181727e-31]]","[[-4.28602230e+00  2.48740243e-01  4.61642796e-01  1.41877702e+01
   5.49838993e+00  1.46942927e+01  2.78310504e+01  2.98079216e+01
   1.80904308e+01  1.05174469e+01  6.04450424e-01 -3.09220784e+00
  -2.19400100e+01 -4.68095688e+00  4.93310404e+00  2.37804827e+01
   1.04281354e+01 -4.95805185e+00 -7.12027563e+00  5.60471590e+00
   3.27384101e+00  2.75723529e+01  4.73013806e+00 -1.28239459e+00
   2.22180167e+01 -8.93379967e+00  9.43296634e-01 -1.37166738e+01
   7.41448618e+00  1.54595088e+01  6.55126781e+00 -1.02078160e+01
   1.46211960e+01 -1.46013879e+00  2.20597966e+01  1.00442563e+01
  -1.37775662e+01  1.49652020e+01  1.09809313e+01  9.06079097e+00
  -2.29276913e+01  5.35192105e-01  3.75217438e+00 -5.38266365e+00
  -1.30942173e+01  2.48494940e-01 -1.29852655e+01  1.28154089e+01
  -3.03540137e-01 -1.48321093e+01  1.61963690e+01 -8.72073575e+00
   7.47239908e+00  2.76669569e+01 -2.63485955e-02  1.30926822e+01
  -9.40170665e+00 -5.59750323e+00  2.17868115e+01  3.52219004e+00
   5.36998014e-16 -5.07489831e+00 -1.91090064e+01  1.91202283e-19
   0.00000000e+00 -1.67569509e-16]]",25
"[[5.02228359e+00 4.24366034e-02 1.13713059e-01 5.24740650e+01
  8.48995762e+00 5.77737044e+01 2.15252341e+02 2.47880799e+02
  8.96886122e+01 3.24791319e+01 9.52415696e-02 2.85079527e+00
  1.35510031e+02 9.26281618e+00 7.03623856e+00 1.47525688e+02
  3.04522334e+01 5.45235931e+00 1.72533883e+01 9.22283318e+00
  3.61409132e+00 2.07819574e+02 6.38012741e+00 3.59190652e-01
  1.45756208e+02 2.54998102e+01 2.05388750e-01 5.21806585e+01
  1.80264396e+01 6.18254628e+01 1.09135341e+01 3.33075392e+01
  6.16094279e+01 5.15267312e-01 1.28829912e+02 2.71408982e+01
  5.69828948e+01 6.26604102e+01 3.42811560e+01 2.86801974e+01
  1.46234867e+02 7.47833408e-02 4.30177448e+00 9.13032175e+00
  4.81597018e+01 1.48701474e-01 4.59583393e+01 4.67621816e+01
  2.04944788e-01 6.54103051e+01 7.31641339e+01 2.11002398e+01
  1.74549948e+01 2.15034591e+02 3.98261401e-03 4.83398246e+01
  2.57166162e+01 1.08572393e+01 1.28810932e+02 3.19924074e+00
  8.59458358e-31 6.07876471e+00 1.03773283e+02 1.86029763e-31
  0.00000000e+00 1.43828674e-31]]","[[-4.31359256e+00  2.89803273e-01  4.39705730e-01  1.43173015e+01
   5.51607431e+00  1.47977303e+01  2.79118532e+01  2.98751349e+01
   1.81576195e+01  1.04810023e+01  6.00798024e-01 -3.09541806e+00
  -2.20039900e+01 -4.52960709e+00  4.96828589e+00  2.40002622e+01
   1.04555695e+01 -5.11189469e+00 -7.01330893e+00  5.57610628e+00
   3.22252344e+00  2.76984034e+01  4.73006626e+00 -1.32967996e+00
   2.21304381e+01 -8.84484087e+00  1.01888098e+00 -1.37636917e+01
   7.31377071e+00  1.56030271e+01  6.63391894e+00 -1.01025343e+01
   1.46196308e+01 -1.58293359e+00  2.22372546e+01  1.01015808e+01
  -1.37216645e+01  1.49938966e+01  1.09592208e+01  8.89320052e+00
  -2.29930882e+01  5.71061079e-01  3.70784649e+00 -5.32818623e+00
  -1.31058467e+01  3.23373496e-01 -1.30392277e+01  1.28139724e+01
  -2.60221335e-01 -1.47820776e+01  1.62352605e+01 -8.74049439e+00
   7.41395720e+00  2.77189456e+01 -1.39283697e-02  1.30951729e+01
  -9.38371200e+00 -5.49463502e+00  2.18931267e+01  3.56067353e+00
   4.50629539e-16 -5.22795716e+00 -1.91127988e+01  5.59588881e-17
   0.00000000e+00 -1.40874549e-16]]",26
"[[5.18058808e+00 4.67648052e-02 1.13030689e-01 5.43453563e+01
  8.72370993e+00 5.96610032e+01 2.21198259e+02 2.54555581e+02
  9.22711661e+01 3.31543681e+01 9.72497883e-02 2.91952752e+00
  1.39206088e+02 9.25737316e+00 7.24812326e+00 1.52800648e+02
  3.12772848e+01 5.83621213e+00 1.74255889e+01 9.40249445e+00
  3.64900539e+00 2.13981086e+02 6.53652495e+00 3.88008120e-01
  1.48710396e+02 2.58616939e+01 2.34662793e-01 5.36492326e+01
  1.82320013e+01 6.40579337e+01 1.13523720e+01 3.37735615e+01
  6.30866546e+01 5.89054375e-01 1.33215658e+02 2.79875447e+01
  5.81087464e+01 6.43239479e+01 3.50632031e+01 2.88979591e+01
  1.50260758e+02 8.23294200e-02 4.36126337e+00 9.26182562e+00
  4.93904266e+01 1.58591427e-01 4.73068066e+01 4.78977241e+01
  2.03132466e-01 6.67509966e+01 7.51431277e+01 2.16715397e+01
  1.77364356e+01 2.20707469e+02 4.07357086e-03 4.95419870e+01
  2.62874581e+01 1.09411551e+01 1.32694671e+02 3.32070879e+00
  8.52533211e-31 6.47880816e+00 1.06331934e+02 1.87989497e-31
  0.00000000e+00 1.42390387e-31]]","[[-4.33888123e+00  3.29761816e-01  4.17060267e-01  1.44334834e+01
   5.52895948e+00  1.48880006e+01  2.79664438e+01  2.99131116e+01
   1.82071833e+01  1.04329158e+01  5.95129934e-01 -3.09770986e+00
  -2.20510689e+01 -4.37191767e+00  5.00272661e+00  2.41983537e+01
   1.04728266e+01 -5.26280523e+00 -6.89911895e+00  5.53992600e+00
   3.16683250e+00  2.77990523e+01  4.72631310e+00 -1.37673800e+00
   2.20178108e+01 -8.74577502e+00  1.09398986e+00 -1.37981310e+01
   7.20354268e+00  1.57311335e+01  6.71077919e+00 -9.98620351e+00
   1.46044991e+01 -1.70560240e+00  2.23955545e+01  1.01488041e+01
  -1.36516810e+01  1.50078284e+01  1.09238922e+01  8.71420695e+00
  -2.30364786e+01  6.05025892e-01  3.65722841e+00 -5.26739206e+00
  -1.31038192e+01  3.97699013e-01 -1.30799426e+01  1.27987364e+01
  -2.18800299e-01 -1.47162418e+01  1.62581351e+01 -8.75092344e+00
   7.34783235e+00  2.77440538e+01 -1.09949353e-03  1.30839470e+01
  -9.35529027e+00 -5.38390619e+00  2.19779840e+01  3.59634647e+00
   4.46425325e-16 -5.38400685e+00 -1.90979323e+01 -1.14434058e-17
   0.00000000e+00 -1.26787095e-16]]",27
"[[5.33788451e+00 5.14311303e-02 1.12239708e-01 5.61954652e+01
  8.95166390e+00 6.15196942e+01 2.26980839e+02 2.61026385e+02
  9.47867408e+01 3.37925358e+01 9.89663555e-02 2.98731076e+00
  1.42819385e+02 9.23983031e+00 7.46096886e+00 1.58021205e+02
  3.20779003e+01 6.23252109e+00 1.75756817e+01 9.56947559e+00
  3.67860726e+00 2.20006230e+02 6.68814332e+00 4.18164164e-01
  1.51494000e+02 2.61905160e+01 2.66098890e-01 5.50806180e+01
  1.84116089e+01 6.62629272e+01 1.17900912e+01 3.41972045e+01
  6.45098810e+01 6.68914948e-01 1.37549267e+02 2.88159500e+01
  5.91725128e+01 6.59346249e+01 3.58040403e+01 2.90746378e+01
  1.54172907e+02 9.00626980e-02 4.41336636e+00 9.38113897e+00
  5.05761668e+01 1.69843889e-01 4.86201580e+01 4.89863323e+01
  2.01404494e-01 6.80195005e+01 7.70618237e+01 2.22238447e+01
  1.79971471e+01 2.26201333e+02 4.20396166e-03 5.06974584e+01
  2.68302208e+01 1.10086515e+01 1.36488686e+02 3.44173185e+00
  8.74841321e-31 6.90059814e+00 1.08796183e+02 1.86109602e-31
  0.00000000e+00 1.44360150e-31]]","[[-4.36227016e+00  3.68437383e-01  3.93775029e-01  1.45372493e+01
   5.53748232e+00  1.49661405e+01  2.79972653e+01  2.99245258e+01
   1.82407267e+01  1.03743635e+01  5.87473137e-01 -3.09935261e+00
  -2.20832279e+01 -4.20864356e+00  5.03661388e+00  2.43763181e+01
   1.04807161e+01 -5.41081773e+00 -6.77872324e+00  5.49682094e+00
   3.10723276e+00  2.78765856e+01  4.71949679e+00 -1.42355303e+00
   2.18825990e+01 -8.63764320e+00  1.16839165e+00 -1.38211286e+01
   7.08479259e+00  1.58449028e+01  6.78215864e+00 -9.86015332e+00
   1.45772599e+01 -1.82787507e+00  2.25362860e+01  1.01866729e+01
  -1.35690315e+01  1.50083505e+01  1.08762370e+01  8.52517786e+00
  -2.30597938e+01  6.37025044e-01  3.60088498e+00 -5.20101316e+00
  -1.30894482e+01  4.71235673e-01 -1.31085184e+01  1.27708953e+01
  -1.79503249e-01 -1.46360248e+01  1.62663740e+01 -8.75276918e+00
   7.27492207e+00  2.77447050e+01  1.20919890e-02  1.30604225e+01
  -9.31733423e+00 -5.26611991e+00  2.20431397e+01  3.62943329e+00
   2.26188253e-16 -5.54315765e+00 -1.90663213e+01 -1.02990652e-17
   0.00000000e+00 -1.72363568e-16]]",28
"[[5.49431060e+00 5.64067868e-02 1.11358072e-01 5.80233942e+01
  9.17385414e+00 6.33492460e+01 2.32601427e+02 2.67294865e+02
  9.72356797e+01 3.43945024e+01 1.00390343e-01 3.05425042e+00
  1.46352187e+02 9.21128073e+00 7.67487147e+00 1.63184813e+02
  3.28540287e+01 6.64109261e+00 1.77048180e+01 9.72402732e+00
  3.70314877e+00 2.25895294e+02 6.83528191e+00 4.49668442e-01
  1.54110937e+02 2.64873786e+01 2.99660994e-01 5.64749884e+01
  1.85663379e+01 6.84392171e+01 1.22263250e+01 3.45801865e+01
  6.58803611e+01 7.54894812e-01 1.41829757e+02 2.96258114e+01
  6.01756128e+01 6.74929027e+01 3.65044898e+01 2.92125087e+01
  1.57971742e+02 9.79406431e-02 4.45835924e+00 9.48874785e+00
  5.17175774e+01 1.82467208e-01 4.98983464e+01 5.00284393e+01
  1.99752398e-01 6.92170022e+01 7.89204241e+01 2.27571454e+01
  1.82378655e+01 2.31517518e+02 4.37863922e-03 5.18072075e+01
  2.73452491e+01 1.10605757e+01 1.40192465e+02 3.56226994e+00
  9.34768976e-31 7.34514142e+00 1.11167761e+02 1.84248506e-31
  0.00000000e+00 1.45557128e-31]]","[[-4.38408784e+00  4.05687962e-01  3.69914000e-01  1.46294492e+01
   5.54204125e+00  1.50330957e+01  2.80065237e+01  2.99117953e+01
   1.82596967e+01  1.03064074e+01  5.77854746e-01 -3.10056486e+00
  -2.21022343e+01 -4.04046225e+00  5.07008590e+00  2.45355730e+01
   1.04799780e+01 -5.55595511e+00 -6.65302217e+00  5.44738527e+00
   3.04415355e+00  2.79330658e+01  4.71017010e+00 -1.47010489e+00
   2.17270411e+01 -8.52138659e+00  1.24187614e+00 -1.38337116e+01
   6.95841739e+00  1.59453217e+01  6.84834503e+00 -9.72558029e+00
   1.45392448e+01 -1.94950342e+00  2.26608885e+01  1.02158705e+01
  -1.34749922e+01  1.49966844e+01  1.08174428e+01  8.32734873e+00
  -2.30647805e+01  6.67016574e-01  3.53933718e+00 -5.12971054e+00
  -1.30639255e+01  5.43785653e-01 -1.31259700e+01  1.27315337e+01
  -1.42527975e-01 -1.45427130e+01  1.62612232e+01 -8.74670986e+00
   7.19603597e+00  2.77230871e+01  2.56041072e-02  1.30258847e+01
  -9.27066043e+00 -5.14201340e+00  2.20901956e+01  3.66013371e+00
   4.65630620e-16 -5.70546540e+00 -1.90196730e+01 -9.26915870e-18
   0.00000000e+00 -2.06513779e-16]]",29
"[[5.64998975e+00 6.16622005e-02 1.10403636e-01 5.98281897e+01
  9.39032089e+00 6.51491815e+01 2.38061417e+02 2.73362757e+02
  9.96183413e+01 3.49611314e+01 1.01523956e-01 3.12043645e+00
  1.49806644e+02 9.17279117e+00 7.88989742e+00 1.68289022e+02
  3.36056555e+01 7.06170524e+00 1.78140918e+01 9.86641677e+00
  3.72288222e+00 2.31648604e+02 6.97822832e+00 4.82526922e-01
  1.56565172e+02 2.67533772e+01 3.35302212e-01 5.78325365e+01
  1.86972544e+01 7.05856580e+01 1.26607214e+01 3.49241793e+01
  6.71993742e+01 8.47016375e-01 1.46056199e+02 3.04168631e+01
  6.11194547e+01 6.89992589e+01 3.71654166e+01 2.93137909e+01
  1.61657762e+02 1.05921844e-01 4.49652550e+00 9.58512763e+00
  5.28153305e+01 1.96462682e-01 5.11413788e+01 5.10245145e+01
  1.98164080e-01 7.03447154e+01 8.07191568e+01 2.32714529e+01
  1.84593111e+01 2.36657420e+02 4.60234616e-03 5.28722086e+01
  2.78329194e+01 1.10977738e+01 1.43805626e+02 3.68228133e+00
  9.44543749e-31 7.81341439e+00 1.13448320e+02 1.85808231e-31
  0.00000000e+00 1.45493054e-31]]","[[-4.40461506e+00  4.41404692e-01  3.45537861e-01  1.47108584e+01
   5.54299953e+00  1.50897310e+01  2.79962125e+01  2.98771071e+01
   1.82653979e+01  1.02300067e+01  5.66302558e-01 -3.10152047e+00
  -2.21096626e+01 -3.86798296e+00  5.10323901e+00  2.46774072e+01
   1.04712911e+01 -5.69823033e+00 -6.52281065e+00  5.39216664e+00
   2.97799212e+00  2.79703534e+01  4.69882605e+00 -1.51636925e+00
   2.15531726e+01 -8.39785781e+00  1.31425360e+00 -1.38368100e+01
   6.82522992e+00  1.60332975e+01  6.90960675e+00 -9.58356102e+00
   1.44916690e+01 -2.07025945e+00  2.27706655e+01  1.02370250e+01
  -1.33707138e+01  1.49739334e+01  1.07486010e+01  8.12183574e+00
  -2.30530218e+01  6.94975403e-01  3.47306620e+00 -5.05408061e+00
  -1.30283315e+01  6.15185249e-01 -1.31332275e+01  1.26816381e+01
  -1.08046324e-01 -1.44374722e+01  1.62438074e+01 -8.73336278e+00
   7.11190409e+00  2.76811772e+01  3.93989196e-02  1.29814986e+01
  -9.21601791e+00 -5.01226484e+00  2.21206146e+01  3.68862521e+00
   5.57351552e-16 -5.87093814e+00 -1.89595082e+01  4.99862189e-17
   0.00000000e+00 -2.23165182e-16]]",30
"[[5.80503170e+00 6.71677396e-02 1.09394097e-01 6.16089413e+01
  9.60110897e+00 6.69190809e+01 2.43362253e+02 2.79231879e+02
  1.01935099e+02 3.54932811e+01 1.02372667e-01 3.18594432e+00
  1.53184805e+02 9.12540292e+00 8.10608542e+00 1.73331479e+02
  3.43328041e+01 7.49411071e+00 1.79045436e+01 9.99692647e+00
  3.73805943e+00 2.37266528e+02 7.11725871e+00 5.16741691e-01
  1.58860705e+02 2.69896005e+01 3.72965810e-01 5.91534773e+01
  1.88054135e+01 7.27011828e+01 1.30929438e+01 3.52308093e+01
  6.84682180e+01 9.45279397e-01 1.50227715e+02 3.11888771e+01
  6.20054360e+01 7.04541897e+01 3.77877203e+01 2.93806468e+01
  1.65231541e+02 1.13966264e-01 4.52815513e+00 9.67074258e+00
  5.38701118e+01 2.11825667e-01 5.23493123e+01 5.19750638e+01
  1.96624928e-01 7.14038837e+01 8.24582777e+01 2.37667979e+01
  1.86621875e+01 2.41622508e+02 4.87972567e-03 5.38934377e+01
  2.82936394e+01 1.11210897e+01 1.47327907e+02 3.80172257e+00
  9.36248340e-31 8.30635977e+00 1.15639435e+02 2.11234689e-31
  0.00000000e+00 1.53241419e-31]]","[[-4.42409034e+00  4.75508463e-01  3.20705094e-01  1.47821841e+01
   5.54068806e+00  1.51368399e+01  2.79681343e+01  2.98224407e+01
   1.82590067e+01  1.01460273e+01  5.52845791e-01 -3.10235434e+00
  -2.21069144e+01 -3.69175454e+00  5.13613420e+00  2.48029938e+01
   1.04552803e+01 -5.83764810e+00 -6.38878884e+00  5.33167105e+00
   2.90911654e+00  2.79901265e+01  4.68590370e+00 -1.56231784e+00
   2.13628451e+01 -8.26783050e+00  1.38535384e+00 -1.38312677e+01
   6.68596714e+00  1.61096646e+01  6.96619514e+00 -9.43506404e+00
   1.44356416e+01 -2.18993396e+00  2.28667991e+01  1.02507147e+01
  -1.32572338e+01  1.49410957e+01  1.06707153e+01  7.90964698e+00
  -2.30259551e+01  7.20890852e-01  3.40251739e+00 -4.97466108e+00
  -1.29836456e+01  6.85301109e-01 -1.31311436e+01  1.26221076e+01
  -7.62062800e-02 -1.43213603e+01  1.62151436e+01 -8.71329054e+00
   7.02318417e+00  2.76207637e+01  5.34424360e-02  1.29283191e+01
  -9.15409579e+00 -4.87749922e+00  2.21357347e+01  3.71506518e+00
   5.35528466e-16 -6.03954236e+00 -1.88871796e+01 -1.20192732e-16
   0.00000000e+00 -1.04914852e-16]]",31
"[[5.95953342e+00 7.28943006e-02 1.08346919e-01 6.33647802e+01
  9.80626674e+00 6.86585833e+01 2.48505436e+02 2.84904125e+02
  1.04186340e+02 3.59918042e+01 1.02945318e-01 3.25083612e+00
  1.56488613e+02 9.07013237e+00 8.32344845e+00 1.78309924e+02
  3.50355348e+01 7.93803537e+00 1.79771629e+01 1.01158534e+01
  3.74893086e+00 2.42749469e+02 7.25263856e+00 5.52310818e-01
  1.61001571e+02 2.71971301e+01 4.12586250e-01 6.04380489e+01
  1.88918588e+01 7.47847990e+01 1.35226720e+01 3.55016584e+01
  6.96882024e+01 1.04966187e+00 1.54343486e+02 3.19416628e+01
  6.28349422e+01 7.18582110e+01 3.83723305e+01 2.94151812e+01
  1.68693736e+02 1.22035426e-01 4.55354358e+00 9.74604582e+00
  5.48826173e+01 2.28546519e-01 5.35222489e+01 5.28806296e+01
  1.95118864e-01 7.23957807e+01 8.41380729e+01 2.42432311e+01
  1.88471809e+01 2.46414320e+02 5.21533585e-03 5.48718711e+01
  2.87278472e+01 1.11313618e+01 1.50759171e+02 3.92054851e+00
  9.26912346e-31 8.82488377e+00 1.17742610e+02 2.11116664e-31
  0.00000000e+00 1.54393593e-31]]","[[-4.44271496e+00  5.07946606e-01  2.95472899e-01  1.48440723e+01
   5.53540779e+00  1.51751524e+01  2.79239205e+01  2.97495892e+01
   1.82415838e+01  1.00552513e+01  5.37515914e-01 -3.10316753e+00
  -2.20952355e+01 -3.51227219e+00  5.16880265e+00  2.49134009e+01
   1.04325225e+01 -5.97420667e+00 -6.25157193e+00  5.26636743e+00
   2.83786834e+00  2.79938993e+01  4.67179373e+00 -1.60791902e+00
   2.11577449e+01 -8.13200737e+00  1.45502532e+00 -1.38178512e+01
   6.54129739e+00  1.61751909e+01  7.01834643e+00 -9.28096074e+00
   1.43721740e+01 -2.30833539e+00  2.29503613e+01  1.02574739e+01
  -1.31354874e+01  1.48990754e+01  1.05847082e+01  7.69169267e+00
  -2.29848878e+01  7.44764386e-01  3.32810394e+00 -4.89193665e+00
  -1.29307555e+01  7.54026633e-01 -1.31204999e+01  1.25537630e+01
  -4.71337319e-02 -1.41953390e+01  1.61761519e+01 -8.68700656e+00
   6.93046831e+00  2.75434661e+01  6.77045036e-02  1.28673020e+01
  -9.08552991e+00 -4.73829348e+00  2.21367816e+01  3.73959296e+00
   4.87122426e-16 -6.21120891e+00 -1.88038893e+01 -6.35156363e-17
   0.00000000e+00 -1.46236378e-16]]",32
"[[6.11358007e+00 7.88137750e-02 1.07279229e-01 6.50948779e+01
  1.00058450e+01 7.03673874e+01 2.53492519e+02 2.90381475e+02
  1.06372469e+02 3.64575480e+01 1.03254195e-01 3.31516149e+00
  1.59719917e+02 9.00797120e+00 8.54197530e+00 1.83222192e+02
  3.57139440e+01 8.39318219e+00 1.80328920e+01 1.02235084e+01
  3.75574488e+00 2.48097868e+02 7.38462358e+00 5.89228285e-01
  1.62991826e+02 2.73770392e+01 4.54090254e-01 6.16865131e+01
  1.89576210e+01 7.68355854e+01 1.39496026e+01 3.57382650e+01
  7.08606423e+01 1.16012106e+00 1.58402744e+02 3.26750671e+01
  6.36093461e+01 7.32118605e+01 3.89202006e+01 2.94194411e+01
  1.72045083e+02 1.30092549e-01 4.57299078e+00 9.81147923e+00
  5.58535518e+01 2.46611395e-01 5.46603315e+01 5.37417894e+01
  1.93629340e-01 7.33217091e+01 8.57588612e+01 2.47008222e+01
  1.90149597e+01 2.51034470e+02 5.61366621e-03 5.58084850e+01
  2.91360109e+01 1.11294218e+01 1.54099399e+02 4.03871228e+00
  9.17808434e-31 9.36985341e+00 1.19759284e+02 2.19996397e-31
  0.00000000e+00 1.56029157e-31]]","[[-4.46065768e+00  5.38689773e-01  2.69897942e-01  1.48971128e+01
   5.52743178e+00  1.52053419e+01  2.78650495e+01  2.96601790e+01
   1.82140870e+01  9.95838558e+00  5.20347507e-01 -3.10403195e+00
  -2.20757325e+01 -3.32998330e+00  5.20125046e+00  2.50096017e+01
   1.04035505e+01 -6.10789966e+00 -6.11169895e+00  5.19669179e+00
   2.76456506e+00  2.79830383e+01  4.65684373e+00 -1.65313822e+00
   2.09394085e+01 -7.99102718e+00  1.52313428e+00 -1.37972585e+01
   6.39182671e+00  1.62305838e+01  7.06628329e+00 -9.12203509e+00
   1.43021880e+01 -2.42528886e+00  2.30223261e+01  1.02577971e+01
  -1.30063175e+01  1.48486927e+01  1.04914283e+01  7.46879415e+00
  -2.29310115e+01  7.66607608e-01  3.25021048e+00 -4.80634412e+00
  -1.28704657e+01  8.21278592e-01 -1.31020128e+01  1.24773549e+01
  -2.09339736e-02 -1.40602841e+01  1.61276667e+01 -8.65497993e+00
   6.83428878e+00  2.74507531e+01  8.21586549e-02  1.27993141e+01
  -9.01090864e+00 -4.59518095e+00  2.21248797e+01  3.76233160e+00
   4.25556747e-16 -6.38583828e+00 -1.87107050e+01  4.76734226e-17
   0.00000000e+00 -1.87999795e-16]]",33
"[[6.26724588e+00 8.48994196e-02 1.06207711e-01 6.67984439e+01
  1.01998960e+01 7.20452510e+01 2.58325113e+02 2.95665990e+02
  1.08493910e+02 3.68913543e+01 1.03315035e-01 3.37895847e+00
  1.62880474e+02 8.93988660e+00 8.76163190e+00 1.88066208e+02
  3.63681620e+01 8.85923292e+00 1.80726288e+01 1.03202147e+01
  3.75874699e+00 2.53312207e+02 7.51346076e+00 6.27483942e-01
  1.64835547e+02 2.75303915e+01 4.97397884e-01 6.28991561e+01
  1.90037166e+01 7.88526894e+01 1.43734488e+01 3.59421242e+01
  7.19868518e+01 1.27659461e+00 1.62404782e+02 3.33889728e+01
  6.43300060e+01 7.45156980e+01 3.94323053e+01 2.93954151e+01
  1.75286406e+02 1.38102656e-01 4.58680022e+00 9.86747359e+00
  5.67836276e+01 2.66002913e-01 5.57637391e+01 5.45591547e+01
  1.92140266e-01 7.41829990e+01 8.73209957e+01 2.51396593e+01
  1.91661739e+01 2.55484650e+02 6.07915544e-03 5.67042556e+01
  2.95186264e+01 1.11160919e+01 1.57348682e+02 4.15616534e+00
  9.09946392e-31 9.94209397e+00 1.21690840e+02 2.27155706e-31
  0.00000000e+00 1.57389531e-31]]","[[-4.47805887e+00  5.67729073e-01  2.44036979e-01  1.49418443e+01
   5.51700717e+00  1.52280308e+01  2.77928621e+01  2.95556868e+01
   1.81773816e+01  9.85606914e+00  5.01379092e-01 -3.10499446e+00
  -2.20493874e+01 -3.14529245e+00  5.23346259e+00  2.50924832e+01
   1.03688581e+01 -6.23871777e+00 -5.96964065e+00  5.12305108e+00
   2.68950257e+00  2.79587781e+01  4.64136310e+00 -1.69793851e+00
   2.07092378e+01 -7.84547069e+00  1.58956392e+00 -1.37701258e+01
   6.23810444e+00  1.62764951e+01  7.11021624e+00 -8.95899238e+00
   1.42265230e+01 -2.54063532e+00  2.30835793e+01  1.02521430e+01
  -1.28704833e+01  1.47906927e+01  1.03916572e+01  7.24169198e+00
  -2.28654143e+01  7.86440542e-01  3.16919628e+00 -4.71827709e+00
  -1.28035057e+01  8.86993999e-01 -1.30763390e+01  1.23935710e+01
   2.30698120e-03 -1.39169936e+01  1.60704460e+01 -8.61763977e+00
   6.73512335e+00  2.73439584e+01  9.67819201e-02  1.27251419e+01
  -8.93077797e+00 -4.44865532e+00  2.21010620e+01  3.78338949e+00
   4.19278371e-16 -6.56330537e+00 -1.86085745e+01  1.39649411e-16
   0.00000000e+00 -2.23242991e-16]]",34
"[[6.42059511e+00 9.11261479e-02 1.05148476e-01 6.84747238e+01
  1.03884726e+01 7.36919901e+01 2.63004889e+02 3.00759815e+02
  1.10551109e+02 3.72940595e+01 1.03146992e-01 3.44225434e+00
  1.65971954e+02 8.86682123e+00 8.98236250e+00 1.92839984e+02
  3.69983506e+01 9.33585048e+00 1.80972293e+01 1.04063076e+01
  3.75817917e+00 2.58393010e+02 7.63938940e+00 6.67063507e-01
  1.66536821e+02 2.76582393e+01 5.42423633e-01 6.40762878e+01
  1.90311471e+01 8.08353233e+01 1.47939411e+01 3.61146893e+01
  7.30681388e+01 1.39900187e+00 1.66348951e+02 3.40832981e+01
  6.49982652e+01 7.57703071e+01 3.99096361e+01 2.93450333e+01
  1.78418611e+02 1.46032665e-01 4.59527789e+00 9.91444859e+00
  5.76735632e+01 2.86700700e-01 5.68326833e+01 5.53333697e+01
  1.90636859e-01 7.49810056e+01 8.88248660e+01 2.55598486e+01
  1.93014550e+01 2.59766632e+02 6.61620951e-03 5.75601601e+01
  2.98762167e+01 1.10921829e+01 1.60507226e+02 4.27285749e+00
  9.01890873e-31 1.05423865e+01 1.23538608e+02 2.25182296e-31
  0.00000000e+00 1.60378030e-31]]","[[-4.49503431e+00  5.95073480e-01  2.17947357e-01  1.49787590e+01
   5.50435706e+00  1.52437958e+01  2.77085762e+01  2.94374558e+01
   1.81322512e+01  9.74888059e+00  4.80653889e-01 -3.10608040e+00
  -2.20170703e+01 -2.95856575e+00  5.26540627e+00  2.51628546e+01
   1.03289027e+01 -6.36665042e+00 -5.82580663e+00  5.04582647e+00
   2.61295724e+00  2.79222345e+01  4.62562756e+00 -1.74228108e+00
   2.04685132e+01 -7.69586593e+00  1.65421372e+00 -1.37370340e+01
   6.08062825e+00  1.63135260e+01  7.15034490e+00 -8.79246705e+00
   1.41459421e+01 -2.65423088e+00  2.31349282e+01  1.02409381e+01
  -1.27286683e+01  1.47257543e+01  1.02861155e+01  7.01105333e+00
  -2.27890920e+01  8.04290195e-01  3.08539823e+00 -4.62809023e+00
  -1.27305374e+01  9.51127242e-01 -1.30440802e+01  1.23030422e+01
   2.25212337e-02 -1.37661957e+01  1.60051797e+01 -8.57537920e+00
   6.63340016e+00  2.72242955e+01  1.11554610e-01  1.26455012e+01
  -8.84564604e+00 -4.29917415e+00  2.20662789e+01  3.80286181e+00
   4.09660671e-16 -6.74346358e+00 -1.84983390e+01  1.42951413e-16
   0.00000000e+00 -2.68464190e-16]]",35
