v,m,t
"[[2.98924935e-04 6.20319846e-01 4.77744169e-03 3.14566695e-04
  3.73804811e-01 4.93955790e-01 8.46597802e-02 1.73032396e-01
  9.98576121e-32 5.48753460e-32 2.74614154e-32 1.21743788e-31
  2.51870199e-01 8.98509968e-01 5.13047783e-32 3.08725815e-32
  7.03232471e-32 3.72501165e-32 2.43849449e-32 5.01966373e-02
  1.66090089e-01 3.64792816e-33 0.00000000e+00 1.27328075e-32
  0.00000000e+00 0.00000000e+00 1.74034711e-32 1.28951844e-32]]","[[-2.39216069e-02  1.66754740e+00  1.46444856e-01 -3.81485662e-02
   1.30213995e+00  1.49302898e+00  6.17438365e-01 -8.82052524e-01
  -4.14607347e-16  1.45103201e-17  1.13642531e-16  1.31620300e-16
  -1.06793345e+00  2.00485172e+00  2.30981981e-17  1.90197068e-18
   3.95121709e-17  8.56771230e-17  4.96660887e-17 -4.73363906e-01
   8.60413722e-01  7.52302554e-17  0.00000000e+00  4.13590063e-17
   0.00000000e+00  0.00000000e+00  7.45390615e-17  3.74060940e-18]]",11
"[[2.97777153e-04 6.72042198e-01 5.18305287e-03 3.47784162e-04
  4.07667575e-01 5.37110311e-01 9.19346096e-02 1.87756242e-01
  1.01385372e-31 6.47548408e-32 2.73241664e-32 1.23249277e-31
  2.74440101e-01 9.72399536e-01 8.33708741e-32 3.07185673e-32
  9.59384745e-32 3.86123637e-32 2.41781310e-32 5.42747729e-02
  1.79421247e-01 1.19339173e-32 0.00000000e+00 1.40579572e-32
  0.00000000e+00 0.00000000e+00 1.97146402e-32 1.31053787e-32]]","[[-2.01724396e-02  1.74146993e+00  1.53093224e-01 -4.03638948e-02
   1.36583524e+00  1.56302970e+00  6.45813490e-01 -9.22121080e-01
  -3.22883939e-16  1.15178083e-16  1.13998567e-16  6.62765937e-17
  -1.11953393e+00  2.09224615e+00  2.01285313e-16 -1.07265410e-17
  -1.26668698e-16  1.18759721e-16  3.86137947e-17 -4.93703966e-01
   8.96814416e-01  1.58934794e-16  0.00000000e+00  7.53344918e-17
   0.00000000e+00  0.00000000e+00  1.16936973e-16 -1.50493727e-17]]",12
"[[3.00266435e-04 7.23023971e-01 5.58596307e-03 3.82003525e-04
  4.41497647e-01 5.79971859e-01 9.91359100e-02 2.02311891e-01
  1.15716136e-31 6.70482682e-32 2.78690619e-32 1.32318923e-31
  2.96965169e-01 1.04507574e+00 8.47561762e-32 3.04128467e-32
  9.49804117e-32 4.02320548e-32 2.54791100e-32 5.82844768e-02
  1.92487273e-01 1.18145781e-32 0.00000000e+00 1.40984575e-32
  0.00000000e+00 0.00000000e+00 2.00774910e-32 2.52611426e-32]]","[[-1.58170224e-02  1.80753575e+00  1.59108552e-01 -4.24673103e-02
   1.42394827e+00  1.62634606e+00  6.71346771e-01 -9.58101063e-01
  -4.14468937e-16  4.94295107e-17  7.39956132e-17 -4.18505154e-17
  -1.16654427e+00  2.17007588e+00  1.34050404e-16 -8.44349613e-18
  -1.15151623e-16  1.51670073e-16 -4.52557219e-18 -5.11805428e-01
   9.29035549e-01  1.43041314e-16  0.00000000e+00  5.43444494e-17
   0.00000000e+00  0.00000000e+00  8.15790153e-17 -1.24390354e-16]]",13
"[[3.08271747e-04 7.73277525e-01 5.98699275e-03 4.17339232e-04
  4.75290616e-01 6.22540719e-01 1.06262764e-01 2.16699273e-01
  1.14699422e-31 6.87709513e-32 2.76688147e-32 1.33691100e-31
  3.19448756e-01 1.11656246e+00 8.63788813e-32 3.06557597e-32
  9.61642464e-32 3.98298090e-32 2.56049308e-32 6.22301780e-02
  2.05297604e-01 1.97355073e-32 0.00000000e+00 1.51141403e-32
  0.00000000e+00 0.00000000e+00 2.08068567e-32 2.52055386e-32]]","[[-1.09174931e-02  1.86653996e+00  1.64572666e-01 -4.44780341e-02
   1.47702197e+00  1.68364004e+00  6.94313222e-01 -9.90394431e-01
  -3.84873084e-16  9.34065530e-17  7.54528809e-17  1.42514601e-17
  -1.20943056e+00  2.23931552e+00  1.70347143e-16  1.57897715e-17
  -1.49827789e-16  1.36776294e-16 -2.35822909e-17 -5.27919357e-01
   9.57520644e-01  2.18398071e-16  0.00000000e+00  8.29198171e-17
   0.00000000e+00  0.00000000e+00  4.29229071e-17 -9.79153834e-17]]",14
"[[3.23634896e-04 8.22816289e-01 6.38705834e-03 4.53926089e-04
  5.09041682e-01 6.64817365e-01 1.13314220e-01 2.30918354e-01
  1.17696581e-31 6.95364301e-32 2.95211947e-32 1.32604449e-31
  3.41894557e-01 1.18688463e+00 8.90853619e-32 3.12824587e-32
  9.90198049e-32 4.02682349e-32 2.74063569e-32 6.61167391e-02
  2.17862388e-01 1.95381522e-32 0.00000000e+00 1.77445340e-32
  0.00000000e+00 0.00000000e+00 2.06046549e-32 2.57890001e-32]]","[[-5.53087868e-03  1.91920069e+00  1.69561507e-01 -4.64146062e-02
   1.52554406e+00  1.73550785e+00  7.14960107e-01 -1.01936309e+00
  -2.82010672e-16  1.22186605e-16  1.14049419e-16 -2.99329299e-18
  -1.24861335e+00  2.30084464e+00  2.13064159e-16  4.47600426e-17
  -1.96628511e-16  9.41724823e-17  2.41353415e-17 -5.42275488e-01
   9.82672507e-01  1.96558264e-16  0.00000000e+00  2.18875748e-17
   0.00000000e+00  0.00000000e+00  4.10527558e-17 -5.92185365e-17]]",15
"[[3.48154082e-04 8.71654485e-01 6.78714444e-03 4.91916036e-04
  5.42745788e-01 7.06802419e-01 1.20289311e-01 2.44969162e-01
  1.23188650e-31 6.89374553e-32 2.95199540e-32 1.31378912e-31
  3.64306524e-01 1.25606780e+00 8.82555583e-32 3.37762676e-32
  1.19488821e-31 4.04374538e-32 3.24651207e-32 6.99493209e-02
  2.30192228e-01 1.93427707e-32 0.00000000e+00 1.92028982e-32
  0.00000000e+00 0.00000000e+00 2.22494149e-32 2.60131878e-32]]","[[ 2.90561380e-04  1.96616628e+00  1.74145010e-01 -4.82945877e-02
   1.56995291e+00  1.78248649e+00  7.33509826e-01 -1.04533296e+00
  -3.35473764e-16  1.19785759e-16  8.54988856e-17  7.33134846e-18
  -1.28447200e+00  2.35545655e+00  1.83944290e-16  9.32617085e-17
  -3.04760210e-17  1.08669691e-16  9.47480173e-17 -5.55083372e-01
   1.00485634e+00  1.76902438e-16  0.00000000e+00  6.01439598e-17
   0.00000000e+00  0.00000000e+00  7.99684814e-17 -7.52529503e-17]]",16
"[[3.83580539e-04 9.19806722e-01 7.18826516e-03 5.31472822e-04
  5.76397802e-01 7.48496601e-01 1.27187087e-01 2.58851796e-01
  1.22985304e-31 7.39030372e-32 2.92721069e-32 1.46885971e-31
  3.86688741e-01 1.32413755e+00 9.82496235e-32 3.55984301e-32
  1.20807587e-31 4.21174086e-32 3.22117637e-32 7.37331971e-02
  2.42297853e-01 1.93109346e-32 0.00000000e+00 1.91975155e-32
  0.00000000e+00 0.00000000e+00 2.20624927e-32 2.57530559e-32]]","[[ 6.49913280e-03  2.00802142e+00  1.78386736e-01 -5.01341578e-02
   1.61064290e+00  1.82505950e+00  7.50162556e-01 -1.06859766e+00
  -3.33997250e-16  3.26077390e-17  8.38303105e-17  1.36293427e-16
  -1.31734833e+00  2.40386586e+00  6.12588220e-17  3.74605423e-17
   2.27079322e-17  5.21482661e-17  7.68296255e-17 -5.66533002e-01
   1.02440215e+00  1.46500322e-16  0.00000000e+00  4.04677086e-17
   0.00000000e+00  0.00000000e+00  7.79358619e-17 -6.77276553e-17]]",17
"[[4.31618758e-04 9.67287546e-01 7.59142213e-03 5.72765566e-04
  6.09992695e-01 7.89900666e-01 1.34006636e-01 2.72566443e-01
  1.22759608e-31 7.38688674e-32 3.33239613e-32 1.45424368e-31
  4.09045291e-01 1.39111882e+00 1.05174166e-31 3.58820922e-32
  1.19893809e-31 4.56937077e-32 3.19390338e-32 7.74735536e-02
  2.54189763e-01 1.96044857e-32 0.00000000e+00 2.70216800e-32
  0.00000000e+00 0.00000000e+00 2.23305793e-32 2.55026640e-32]]","[[ 1.30515820e-02  2.04529256e+00  1.82343466e-01 -5.19477086e-02
   1.64796932e+00  1.86366219e+00  7.65098624e-01 -1.08942174e+00
  -2.68909093e-16  5.58961770e-17  9.53388589e-18  1.25357848e-16
  -1.34755002e+00  2.44671529e+00  1.44054470e-16  8.42325772e-18
   3.28200772e-18 -1.62921344e-17  6.21190214e-17 -5.76795234e-01
   1.04160678e+00  1.53910671e-16  0.00000000e+00  1.25953835e-16
   0.00000000e+00  0.00000000e+00  9.22490956e-17 -5.82830547e-17]]",18
"[[4.93929784e-04 1.01411103e+00 7.99756755e-03 6.15962486e-04
  6.43525708e-01 8.31015338e-01 1.40747116e-01 2.86113376e-01
  1.34210882e-31 8.16499887e-32 3.40409573e-32 1.48656086e-31
  4.31380128e-01 1.45703542e+00 1.30063833e-31 3.75155086e-32
  1.20049151e-31 4.54253684e-32 3.22468500e-32 8.11753136e-02
  2.65877917e-01 2.00358268e-32 0.00000000e+00 3.10582065e-32
  0.00000000e+00 0.00000000e+00 2.25034152e-32 2.71931944e-32]]","[[ 1.99089732e-02  2.07845294e+00  1.86064976e-01 -5.37475482e-02
   1.68225262e+00  1.89868631e+00  7.78480619e-01 -1.10804365e+00
  -1.29417693e-16  1.42609376e-16  4.09878353e-17  4.43679762e-17
  -1.37535359e+00  2.48458189e+00 -3.14143453e-17 -3.70535543e-17
   3.97543536e-17 -2.83960107e-17  8.09512118e-17 -5.86022329e-01
   1.05673588e+00  1.63567279e-16  0.00000000e+00  4.77326690e-17
   0.00000000e+00  0.00000000e+00  6.31208789e-17 -9.65632182e-17]]",19
"[[5.72136374e-04 1.06029049e+00 8.40757822e-03 6.61225851e-04
  6.76992453e-01 8.71841267e-01 1.47407760e-01 2.99492956e-01
  1.32880796e-31 8.17951822e-32 4.17811888e-32 1.48244091e-31
  4.53696986e-01 1.52190968e+00 1.33231119e-31 5.30515109e-32
  1.28924130e-31 5.02144853e-32 4.29733628e-32 8.48430154e-02
  2.77371526e-01 3.19424356e-32 0.00000000e+00 3.50858619e-32
  0.00000000e+00 0.00000000e+00 2.39711788e-32 2.69212625e-32]]","[[ 2.70365126e-02  2.10792720e+00  1.89594114e-01 -5.55437759e-02
   1.71378221e+00  1.93048428e+00  7.90455246e-01 -1.12467835e+00
  -1.13008530e-16  1.59359619e-16 -5.30033344e-17  7.15061459e-18
  -1.40100726e+00  2.51798290e+00  3.85696198e-17 -1.59487635e-16
  -6.45977252e-17  4.68547123e-17  1.77970225e-16 -5.94348827e-01
   1.07002611e+00  2.57242215e-16  0.00000000e+00  1.08824700e-16
   0.00000000e+00  0.00000000e+00  9.79524146e-17 -8.69068964e-17]]",20
"[[6.67828731e-04 1.10583832e+00 8.82224213e-03 7.08708638e-04
  7.10388970e-01 9.12378990e-01 1.53987888e-01 3.12705619e-01
  1.35016821e-31 8.10614328e-32 5.16081915e-32 1.47160052e-31
  4.75999331e-01 1.58576224e+00 1.36393808e-31 5.31715004e-32
  1.28178421e-31 5.95875598e-32 4.91022769e-32 8.84807523e-02
  2.88678955e-01 3.16230113e-32 0.00000000e+00 3.53867042e-32
  0.00000000e+00 0.00000000e+00 2.41299040e-32 2.69758924e-32]]","[[ 3.44032993e-02  2.13409593e+00  1.92967183e-01 -5.73443317e-02
   1.74281966e+00  1.95937308e+00  8.01154945e-01 -1.13951956e+00
  -1.60570502e-16  1.34247470e-16 -1.48919673e-16  2.63955753e-17
  -1.42473363e+00  2.54738144e+00 -3.23321077e-17 -1.18033878e-16
  -3.48241726e-17 -5.72048972e-17  2.41158681e-16 -6.01892799e-01
   1.08168749e+00  2.31517993e-16  0.00000000e+00  1.23470663e-16
   0.00000000e+00  0.00000000e+00  6.81962850e-17 -6.02205819e-17]]",21
"[[7.82569847e-04 1.15076591e+00 9.24225570e-03 7.58552785e-04
  7.43711725e-01 9.52628921e-01 1.60486899e-01 3.25751866e-01
  1.36436091e-31 8.11780561e-32 8.52132138e-32 1.45755271e-31
  4.98290344e-01 1.64861210e+00 1.49581511e-31 6.22008938e-32
  1.49585687e-31 5.91411060e-32 4.94228001e-32 9.20921625e-02
  2.99807706e-01 3.13067812e-32 0.00000000e+00 3.52256804e-32
  0.00000000e+00 0.00000000e+00 2.40948712e-32 2.96027142e-32]]","[[ 4.19820167e-02  2.15729989e+00  1.96214555e-01 -5.91551774e-02
   1.76960148e+00  1.98563776e+00  8.10699308e-01 -1.15274190e+00
  -1.97138912e-16  9.03721460e-17 -3.18746692e-16  3.19303354e-17
  -1.44673216e+00  2.57319184e+00  9.15312870e-17 -8.44957015e-18
   1.19287093e-16 -6.37082318e-17  1.88555167e-16 -6.08757361e-01
   1.09190599e+00  2.08366194e-16  0.00000000e+00  9.72367948e-17
   0.00000000e+00  0.00000000e+00  7.57386283e-17 -1.08018415e-16]]",22
"[[9.17899975e-04 1.19508373e+00 9.66822828e-03 8.10888666e-04
  7.76957583e-01 9.92591345e-01 1.66904269e-01 3.38632250e-01
  1.35191591e-31 8.04259461e-32 8.48397907e-32 1.52513080e-31
  5.20572929e-01 1.71047671e+00 1.49469366e-31 6.34029580e-32
  1.51982038e-31 5.85755304e-32 5.01113106e-32 9.56804539e-02
  3.10764479e-01 3.33513781e-32 0.00000000e+00 3.49685594e-32
  0.00000000e+00 0.00000000e+00 2.51854152e-32 3.18385616e-32]]","[[ 4.97485894e-02  2.17784408e+00  1.99361391e-01 -6.09805516e-02
   1.79434154e+00  2.00953457e+00  8.19196332e-01 -1.16450276e+00
  -1.88373094e-16  8.90596047e-17 -3.08751443e-16  1.19375936e-16
  -1.46718159e+00  2.59578466e+00  1.19575875e-16  3.51045557e-17
   1.69745943e-16 -5.22545535e-17  2.04090616e-16 -6.15032299e-01
   1.10084604e+00  2.36085364e-16  0.00000000e+00  9.72668746e-17
   0.00000000e+00  0.00000000e+00  1.04654390e-16 -1.47534310e-16]]",23
"[[1.07534011e-03 1.23880140e+00 1.01006904e-02 8.65835311e-04
  8.10123763e-01 1.03226642e+00 1.73239541e-01 3.51347362e-01
  1.46555166e-31 9.97819024e-32 8.60017704e-32 1.51424291e-31
  5.42849738e-01 1.77137210e+00 1.54593671e-31 6.54263556e-32
  1.52163415e-31 5.82468768e-32 5.13942771e-32 9.92484480e-02
  3.21555246e-01 3.30178643e-32 0.00000000e+00 3.50426600e-32
  0.00000000e+00 0.00000000e+00 2.57857131e-32 3.15201760e-32]]","[[ 5.76818339e-02  2.19600141e+00  2.02428391e-01 -6.28232478e-02
   1.81723325e+00  2.03129392e+00  8.26743533e-01 -1.17494391e+00
  -5.67728005e-17 -6.18330306e-17 -2.33039064e-16  1.28327120e-16
  -1.48624202e+00  2.61549128e+00  2.62610622e-17 -1.99561394e-17
   1.11525774e-16 -6.30634908e-17  2.25919920e-16 -6.20795692e-01
   1.10865296e+00  2.12476828e-16  0.00000000e+00  1.08126255e-16
   0.00000000e+00  0.00000000e+00  1.23380595e-16 -1.32780879e-16]]",24
"[[1.25639457e-03 1.28192774e+00 1.05401034e-02 9.23501038e-04
  8.43207787e-01 1.07165420e+00 1.79492313e-01 3.63897824e-01
  1.45116907e-31 1.00270989e-31 1.03422373e-31 1.50776945e-31
  5.65123200e-01 1.83131309e+00 1.53790083e-31 7.71118460e-32
  1.59189271e-31 5.76675774e-32 5.27383530e-32 1.02798629e-01
  3.32185350e-01 3.34434029e-32 0.00000000e+00 3.61534482e-32
  0.00000000e+00 0.00000000e+00 2.59768614e-32 3.12049742e-32]]","[[ 6.57631222e-02  2.21201611e+00  2.05432485e-01 -6.46848827e-02
   1.83845145e+00  2.05112292e+00  8.33428945e-01 -1.18419310e+00
  -4.58712145e-17 -9.42101481e-17 -3.44941002e-16  1.44937529e-16
  -1.50405687e+00  2.63260811e+00  5.08810428e-17 -1.29044971e-16
   7.92056036e-18 -5.85374089e-17  2.46432669e-16 -6.26115423e-01
   1.11545523e+00  1.63738833e-16  0.00000000e+00  1.35539468e-16
   0.00000000e+00  0.00000000e+00  1.32232284e-16 -1.19502791e-16]]",25
"[[1.46255286e-03 1.32447092e+00 1.09868691e-02 9.83984218e-04
  8.76207434e-01 1.11075463e+00 1.85662234e-01 3.76284277e-01
  1.49493623e-31 1.00309795e-31 1.06478083e-31 1.51108494e-31
  5.87395547e-01 1.89031346e+00 1.53941183e-31 7.70028007e-32
  1.58688848e-31 5.72014169e-32 7.09226798e-32 1.06333194e-01
  3.42659595e-01 3.31089689e-32 0.00000000e+00 3.78077938e-32
  0.00000000e+00 0.00000000e+00 2.62295696e-32 3.08929245e-32]]","[[ 7.39760705e-02  2.22610678e+00  2.08387464e-01 -6.65661364e-02
   1.85815415e+00  2.06920776e+00  8.39332025e-01 -1.19236538e+00
   3.50564901e-17 -1.17061645e-16 -3.74399490e-16  1.73331052e-16
  -1.52075468e+00  2.64740035e+00  4.69548990e-18 -9.04096918e-17
  -2.59088931e-17 -4.21710462e-17  8.49986485e-17 -6.31050541e-01
   1.12136650e+00  1.47364950e-16  0.00000000e+00  1.66884075e-16
   0.00000000e+00  0.00000000e+00  9.63711057e-17 -1.07552512e-16]]",26
