v,m,t
"[[3.21825100e-02 1.43223120e+01 3.31262288e-01 1.12223879e+02
  8.58419874e+01 2.35693095e+01 1.28377377e+01 4.04149515e-01
  4.08246018e-02 4.47359174e+00 2.48785839e+00 2.87969146e+01
  1.79176676e+01 6.84335025e+01 8.43359085e+00 6.90754830e+01
  9.26833393e+01 8.50084597e-01 2.69702558e-01 8.18584410e-01
  3.71609928e+01 4.54791863e+01 1.95168467e+00 1.62205533e+01
  1.79140812e-02 6.30886136e+00 3.62539648e+01 2.43161549e+00
  2.76986633e+00 5.06280708e+01 1.74911685e-31 3.53824589e-02
  4.14563803e-01 0.00000000e+00 1.67055372e-31 0.00000000e+00]]","[[ 3.48356619e-01  8.04932517e+00 -1.13851927e+00  2.24688896e+01
  -1.96322877e+01  1.03302637e+01  7.58970499e+00  1.32072796e+00
   4.47943059e-01  4.52754559e+00  3.45246536e+00 -1.14702886e+01
   9.03484268e+00  1.77144271e+01  6.12650395e+00  1.77187506e+01
  -2.05095389e+01  1.95723835e+00 -1.01671995e+00 -1.91960847e+00
   1.30414476e+01 -1.43710014e+01  3.00611985e+00 -8.62981104e+00
  -2.71148907e-01 -5.33428553e+00  1.28529958e+01  3.34530058e+00
  -3.44257182e+00  1.51374208e+01 -4.11125617e-16  3.89151355e-01
  -1.30823569e+00  0.00000000e+00 -2.51041179e-16  0.00000000e+00]]",13
"[[3.28984323e-02 1.53203105e+01 3.40712406e-01 1.19823406e+02
  9.15597022e+01 2.52262786e+01 1.36955530e+01 4.25451323e-01
  4.63214205e-02 4.81268132e+00 2.74040988e+00 3.09266233e+01
  1.92310187e+01 7.36215716e+01 8.97135834e+00 7.40387272e+01
  9.92995911e+01 9.06447074e-01 2.76700969e-01 8.73394073e-01
  3.99694574e+01 4.87093024e+01 2.10729295e+00 1.74641218e+01
  1.86048920e-02 6.74778346e+00 3.89176836e+01 2.62115957e+00
  2.90806878e+00 5.41702204e+01 1.86021950e-31 4.57172652e-02
  4.30742570e-01 0.00000000e+00 1.65384819e-31 0.00000000e+00]]","[[ 3.45735044e-01  8.31267240e+00 -1.13763965e+00  2.31752642e+01
  -2.02334565e+01  1.06729779e+01  7.82380682e+00  1.34785096e+00
   4.79993172e-01  4.69432755e+00  3.63393514e+00 -1.18781482e+01
   9.35304895e+00  1.83662888e+01  6.30258886e+00  1.83246894e+01
  -2.12050528e+01  2.01619730e+00 -1.01351336e+00 -1.97863668e+00
   1.35205792e+01 -1.48535127e+01  3.12398740e+00 -8.95248337e+00
  -2.73528959e-01 -5.50938412e+00  1.33073107e+01  3.47322077e+00
  -3.50562423e+00  1.56357499e+01 -2.56613842e-16  4.53622055e-01
  -1.31997581e+00  0.00000000e+00 -2.25937061e-16  0.00000000e+00]]",14
"[[3.34568816e-02 1.63034587e+01 3.48551853e-01 1.27285364e+02
  9.71534128e+01 2.68614797e+01 1.45366031e+01 4.45504772e-01
  5.23252631e-02 5.15127221e+00 3.00275341e+00 3.30424382e+01
  2.05362041e+01 7.87973825e+01 9.49495906e+00 7.89517891e+01
  1.05845335e+02 9.61287146e-01 2.82437944e-01 9.26926897e-01
  4.27743878e+01 5.18974983e+01 2.26339865e+00 1.87073076e+01
  1.92184095e-02 7.18139558e+00 4.15668319e+01 2.81097651e+00
  3.03715727e+00 5.76622313e+01 2.06891236e-31 5.78430658e-02
  4.45064517e-01 0.00000000e+00 1.90430145e-31 0.00000000e+00]]","[[ 3.40951363e-01  8.54740294e+00 -1.12992553e+00  2.38005582e+01
  -2.07614453e+01  1.09795302e+01  8.03036784e+00  1.36897598e+00
   5.12411868e-01  4.84676110e+00  3.80882373e+00 -1.22476005e+01
   9.64146611e+00  1.89611258e+01  6.45547384e+00  1.88699188e+01
  -2.18302241e+01  2.06737105e+00 -1.00437908e+00 -2.03030611e+00
   1.39586679e+01 -1.52852657e+01  3.23251458e+00 -9.24796045e+00
  -2.74452669e-01 -5.66632278e+00  1.37196588e+01  3.59068739e+00
  -3.55276670e+00  1.60805855e+01 -3.81715535e-16  5.20433702e-01
  -1.32446769e+00  0.00000000e+00 -3.99445339e-17  0.00000000e+00]]",15
"[[3.38734940e-02 1.72718614e+01 3.54897359e-01 1.34611562e+02
  1.02624029e+02 2.84749571e+01 1.53611971e+01 4.64334367e-01
  5.88635500e-02 5.48939143e+00 3.27494601e+00 3.51441618e+01
  2.18332740e+01 8.39608099e+01 1.00046443e+01 8.38147582e+01
  1.12320840e+02 1.01461008e+00 2.87019076e-01 9.79176302e-01
  4.55760194e+01 5.50436377e+01 2.41998270e+00 1.99500356e+01
  1.97585227e-02 7.60980540e+00 4.42017702e+01 3.00099027e+00
  3.15744989e+00 6.11043673e+01 2.06824980e-31 7.18815380e-02
  4.57619879e-01 0.00000000e+00 2.17285166e-31 0.00000000e+00]]","[[ 3.34263913e-01  8.75635307e+00 -1.11608450e+00  2.43529164e+01
  -2.12234399e+01  1.12534708e+01  8.21219649e+00  1.38467144e+00
   5.45203648e-01  4.98629004e+00  3.97768688e+00 -1.25823750e+01
   9.90305679e+00  1.95045627e+01  6.58750913e+00  1.93604229e+01
  -2.23920074e+01  2.11150403e+00 -9.89996450e-01 -2.07530508e+00
   1.43598475e+01 -1.56711880e+01  3.33260463e+00 -9.51890732e+00
  -2.74068395e-01 -5.80695550e+00  1.40942915e+01  3.69865561e+00
  -3.58564488e+00  1.64772110e+01 -2.98792935e-16  5.89290716e-01
  -1.32242800e+00  0.00000000e+00  1.33635655e-16  0.00000000e+00]]",16
"[[3.41632604e-02 1.82256320e+01 3.59863384e-01 1.41803801e+02
  1.07972487e+02 3.00667534e+01 1.61696441e+01 4.81964787e-01
  6.59636685e-02 5.82706563e+00 3.55702871e+00 3.72315991e+01
  2.31222742e+01 8.91117423e+01 1.05006636e+01 8.86277440e+01
  1.18726369e+02 1.06642424e+00 2.90546155e-01 1.03013684e+00
  4.83745686e+01 5.81476135e+01 2.57702644e+00 2.11922222e+01
  2.02290706e-02 8.03311021e+00 4.68228612e+01 3.19112172e+00
  3.26925972e+00 6.44969119e+01 2.20522656e-31 8.79492086e-02
  4.68499527e-01 0.00000000e+00 2.17947223e-31 0.00000000e+00]]","[[ 3.25907450e-01  8.94207972e+00 -1.09675281e+00  2.48396711e+01
  -2.16259124e+01  1.14979945e+01  8.37182292e+00  1.39544827e+00
   5.78368824e-01  5.11421360e+00  4.14101725e+00 -1.28858286e+01
   1.01404860e+01  2.00016644e+01  6.70081120e+00  1.98015918e+01
  -2.28966612e+01  2.14927182e+00 -9.70979740e-01 -2.11425440e+00
   1.47278332e+01 -1.60157209e+01  3.42507128e+00 -9.76771928e+00
  -2.72509825e-01 -5.93294436e+00  1.44350363e+01  3.79798229e+00
  -3.60574164e+00  1.68303868e+01 -3.94476079e-16  6.59924316e-01
  -1.31450675e+00  0.00000000e+00  6.70282250e-17  0.00000000e+00]]",17
"[[3.43405072e-02 1.91648911e+01 3.63562224e-01 1.48863876e+02
  1.13199747e+02 3.16369112e+01 1.69622546e+01 4.98420970e-01
  7.36530427e-02 6.16432111e+00 3.84902754e+00 3.93045559e+01
  2.44032483e+01 9.42500803e+01 1.09832662e+01 9.33908757e+01
  1.25062181e+02 1.11674066e+00 2.93117249e-01 1.07980409e+00
  5.11702377e+01 6.12093427e+01 2.73451109e+00 2.24337759e+01
  2.06338423e-02 8.45139809e+00 4.94304738e+01 3.38128934e+00
  3.37289459e+00 6.78401670e+01 2.65584602e-31 1.06157093e-01
  4.77794695e-01 0.00000000e+00 2.15767751e-31 0.00000000e+00]]","[[ 3.16095630e-01  9.10688800e+00 -1.07250278e+00  2.52674238e+01
  -2.19746923e+01  1.17159762e+01  8.51152699e+00  1.40176581e+00
   6.11904864e-01  5.23170092e+00  4.29925207e+00 -1.31609825e+01
   1.03561515e+01  2.04569930e+01  6.79728677e+00  2.01982812e+01
  -2.33498177e+01  2.18128727e+00 -9.47885518e-01 -2.14771385e+00
   1.50659653e+01 -1.63228670e+01  3.51064698e+00 -9.99654921e+00
  -2.69897480e-01 -6.04577951e+00  1.47453403e+01  3.88943648e+00
  -3.61439297e+00  1.71444020e+01 -5.72438619e-16  7.32088955e-01
  -1.30129381e+00  0.00000000e+00  6.03254025e-17  0.00000000e+00]]",18
"[[3.44188765e-02 2.00897661e+01 3.66104080e-01 1.55793571e+02
  1.18306791e+02 3.31854733e+01 1.77393401e+01 5.13728166e-01
  8.19591806e-02 6.50118398e+00 4.15095439e+00 4.13628374e+01
  2.56762395e+01 9.93757372e+01 1.14527008e+01 9.81043014e+01
  1.31328534e+02 1.16557267e+00 2.94826710e-01 1.12817453e+00
  5.39632174e+01 6.42287626e+01 2.89241732e+00 2.36745978e+01
  2.09765780e-02 8.86474873e+00 5.20249853e+01 3.57140964e+00
  3.46865681e+00 7.11344510e+01 2.65172326e-31 1.26610315e-01
  4.85596724e-01 0.00000000e+00 2.18094692e-31 0.00000000e+00]]","[[ 3.05023214e-01  9.25285611e+00 -1.04384944e+00  2.56421180e+01
  -2.22750303e+01  1.19100034e+01  8.63336351e+00  1.40403714e+00
   6.45807323e-01  5.33980422e+00  4.45277963e+00 -1.34105557e+01
   1.05522115e+01  2.08746567e+01  6.87865422e+00  2.05548652e+01
  -2.37565461e+01  2.20810633e+00 -9.21219163e-01 -2.17618820e+00
   1.53772472e+01 -1.65962333e+01  3.58999063e+00 -1.02073321e+01
  -2.66340062e-01 -6.14679678e+00  1.50283091e+01  3.97370863e+00
  -3.61280248e+00  1.74231215e+01 -4.67828412e-16  8.05559277e-01
  -1.28332492e+00  0.00000000e+00  1.21260157e-16  0.00000000e+00]]",19
"[[3.44113058e-02 2.10003901e+01 3.67597112e-01 1.62594667e+02
  1.23294619e+02 3.47124836e+01 1.85012133e+01 5.27911982e-01
  9.09097055e-02 6.83768020e+00 4.46280750e+00 4.34062475e+01
  2.69412908e+01 1.04488638e+02 1.19092171e+01 1.02768188e+02
  1.37525686e+02 1.21293566e+00 2.95765133e-01 1.17524557e+00
  5.67536898e+01 6.72058277e+01 3.05072502e+00 2.49145822e+01
  2.12609679e-02 9.27323396e+00 5.46067836e+01 3.76139756e+00
  3.55684305e+00 7.43800976e+01 2.75694426e-31 1.49407713e-01
  4.91996816e-01 0.00000000e+00 2.20220329e-31 0.00000000e+00]]","[[ 2.92868046e-01  9.38185780e+00 -1.01125636e+00  2.59691052e+01
  -2.25316562e+01  1.20824051e+01  8.73918482e+00  1.40263377e+00
   6.80070491e-01  5.43947043e+00  4.60194481e+00 -1.36369945e+01
   1.07306085e+01  2.12583565e+01  6.94646282e+00  2.08752848e+01
  -2.41214092e+01  2.23023336e+00 -8.91440567e-01 -2.20013258e+00
   1.56643799e+01 -1.68390696e+01  3.66369455e+00 -1.04018069e+01
  -2.61935670e-01 -6.23719350e+00  1.52867414e+01  4.05141882e+00
  -3.60205441e+00  1.76700281e+01 -5.35822846e-16  8.80127499e-01
  -1.26108701e+00  0.00000000e+00  4.35095686e-17  0.00000000e+00]]",20
"[[3.43300077e-02 2.18969021e+01 3.68147471e-01 1.69268935e+02
  1.28164252e+02 3.62179880e+01 1.92481882e+01 5.40998411e-01
  1.00532377e-01 7.17383554e+00 4.78457189e+00 4.54345880e+01
  2.81984464e+01 1.09588721e+02 1.23530650e+01 1.07382721e+02
  1.43653898e+02 1.25884687e+00 2.96019272e-01 1.22101542e+00
  5.95418290e+01 7.01405081e+01 3.20941296e+00 2.61536170e+01
  2.14906521e-02 9.67691814e+00 5.71762684e+01 3.95116677e+00
  3.63774423e+00 7.75774555e+01 2.73589793e-31 1.74641437e-01
  4.97085801e-01 0.00000000e+00 2.18018126e-31 0.00000000e+00]]","[[ 2.79792810e-01  9.49558259e+00 -9.75140955e-01  2.62532040e+01
  -2.27488305e+01  1.22352778e+01  8.83066111e+00  1.39788995e+00
   7.14687850e-01  5.53155180e+00  4.74705394e+00 -1.38424996e+01
   1.08930914e+01  2.16114257e+01  7.00210988e+00  2.11630909e+01
  -2.44485143e+01  2.24812614e+00 -8.58969175e-01 -2.21995741e+00
   1.59297924e+01 -1.70543042e+01  3.73229083e+00 -1.05815362e+01
  -2.56772885e-01 -6.31804247e+00  1.55231601e+01  4.12312407e+00
  -3.58312541e+00  1.78882605e+01 -5.07780943e-16  9.55601144e-01
  -1.23502306e+00  0.00000000e+00  3.91586118e-17  0.00000000e+00]]",21
"[[3.41864517e-02 2.27794458e+01 3.67859319e-01 1.75818138e+02
  1.32916729e+02 3.77020345e+01 1.99805803e+01 5.53013850e-01
  1.10855105e-01 7.50967563e+00 5.11621970e+00 4.74476581e+01
  2.94477520e+01 1.14675936e+02 1.27844957e+01 1.11948102e+02
  1.49713434e+02 1.30332530e+00 2.95671943e-01 1.26548318e+00
  6.23278031e+01 7.30327876e+01 3.36845868e+00 2.73915832e+01
  2.16692187e-02 1.00758584e+01 5.97338521e+01 4.14062996e+00
  3.71164541e+00 8.07268868e+01 3.68786760e-31 2.02396537e-01
  5.00953908e-01 0.00000000e+00 2.32812678e-31 0.00000000e+00]]","[[ 2.65946613e-01  9.59555410e+00 -9.35879091e-01  2.64987532e+01
  -2.29303919e+01  1.23705092e+01  8.90929869e+00  1.39010635e+00
   7.49652385e-01  5.61681532e+00  4.88837901e+00 -1.40290507e+01
   1.10412354e+01  2.19368676e+01  7.04685616e+00  2.14214836e+01
  -2.47415589e+01  2.26220031e+00 -8.24188435e-01 -2.23603291e+00
   1.61756694e+01 -1.72445754e+01  3.79625719e+00 -1.07479243e+01
  -2.50931754e-01 -6.39030457e+00  1.57398400e+01  4.18932484e+00
  -3.55689512e+00  1.80806477e+01 -1.44060577e-16  1.03180108e+00
  -1.20553653e+00  0.00000000e+00 -9.50443688e-17  0.00000000e+00]]",22
"[[3.39913469e-02 2.36481697e+01 3.66834847e-01 1.82244030e+02
  1.37553106e+02 3.91646741e+01 2.06987063e+01 5.63985118e-01
  1.21905954e-01 7.84522593e+00 5.45771039e+00 4.94452541e+01
  3.06892557e+01 1.19750248e+02 1.32037612e+01 1.16464552e+02
  1.55704562e+02 1.34639153e+00 2.94801901e-01 1.30864877e+00
  6.51117742e+01 7.58826629e+01 3.52783829e+00 2.86283558e+01
  2.18002032e-02 1.04701048e+01 6.22799607e+01 4.32969906e+00
  3.77882572e+00 8.38287669e+01 3.66788571e-31 2.32750553e-01
  5.03690542e-01 0.00000000e+00 2.30484552e-31 0.00000000e+00]]","[[ 2.51466395e-01  9.68314645e+00 -8.93809350e-01  2.67096598e+01
  -2.30797991e+01  1.24897989e+01  8.97645637e+00  1.37955351e+00
   7.84956814e-01  5.69595128e+00  5.02616132e+00 -1.41984282e+01
   1.11764589e+01  2.22373883e+01  7.08183970e+00  2.16533468e+01
  -2.50038720e+01  2.27283357e+00 -7.87449753e-01 -2.24869308e+00
   1.64039760e+01 -1.74122604e+01  3.85602218e+00 -1.09022325e+01
  -2.44484669e-01 -6.45484001e+00  1.59388329e+01  4.25047089e+00
  -3.52415570e+00  1.82497397e+01 -8.85488171e-17  1.10855980e+00
  -1.17299522e+00  0.00000000e+00 -8.55399319e-17  0.00000000e+00]]",23
"[[3.37546276e-02 2.45032268e+01 3.65174285e-01 1.88548355e+02
  1.42074457e+02 4.06059612e+01 2.14028840e+01 5.73939457e-01
  1.33713144e-01 8.18051167e+00 5.80899099e+00 5.14271688e+01
  3.19230076e+01 1.24811632e+02 1.36111145e+01 1.20932309e+02
  1.61627555e+02 1.38806766e+00 2.93483717e-01 1.35051299e+00
  6.78938994e+01 7.86901423e+01 3.68752635e+00 2.98638031e+01
  2.18870860e-02 1.08597005e+01 6.48150338e+01 4.51828542e+00
  3.83955835e+00 8.68834834e+01 3.74166718e-31 2.65773111e-01
  5.05384057e-01 0.00000000e+00 2.28179706e-31 0.00000000e+00]]","[[ 2.36478205e-01  9.75959913e+00 -8.49236748e-01  2.68894421e+01
  -2.32001689e+01  1.25946779e+01  9.03336027e+00  1.36647486e+00
   8.20593729e-01  5.76958084e+00  5.16061481e+00 -1.43522332e+01
   1.13000400e+01  2.25154262e+01  7.10808816e+00  2.18612804e+01
  -2.52384507e+01  2.28036938e+00 -7.49075995e-01 -2.25823945e+00
   1.66164797e+01 -1.75595009e+01  3.91197001e+00 -1.10455938e+01
  -2.37497155e-01 -6.51241841e+00  1.61219900e+01  4.30696648e+00
  -3.48562051e+00  1.83978355e+01  2.54061710e-17  1.18571994e+00
  -1.13773483e+00  0.00000000e+00 -7.69859387e-17  0.00000000e+00]]",24
"[[3.34854402e-02 2.53447737e+01 3.62975907e-01 1.94732847e+02
  1.46481875e+02 4.20259539e+01 2.20934327e+01 5.82904541e-01
  1.46305051e-01 8.51555782e+00 6.16999620e+00 5.33931917e+01
  3.31490607e+01 1.29860081e+02 1.40068099e+01 1.25351625e+02
  1.67482691e+02 1.42837722e+00 2.91787651e-01 1.39107753e+00
  7.06743307e+01 8.14552454e+01 3.84749580e+00 3.10977873e+01
  2.19332909e-02 1.12446818e+01 6.73395249e+01 4.70630005e+00
  3.89411051e+00 8.98914355e+01 4.16127547e-31 3.01525524e-01
  5.06121545e-01 0.00000000e+00 2.29775153e-31 0.00000000e+00]]","[[ 2.21098332e-01  9.82603032e+00 -8.02436095e-01  2.70412681e+01
  -2.32943107e+01  1.26865251e+01  9.08111703e+00  1.35108940e+00
   8.56555703e-01  5.83826296e+00  5.29192889e+00 -1.44919049e+01
   1.14131302e+01  2.27731793e+01  7.12652996e+00  2.20476278e+01
  -2.54479938e+01  2.28512041e+00 -7.09364578e-01 -2.26494436e+00
   1.68147699e+01 -1.76882271e+01  3.96444485e+00 -1.11790257e+01
  -2.30028587e-01 -6.56372787e+00  1.62909820e+01  4.35917508e+00
  -3.44193178e+00  1.85270077e+01 -1.90915867e-16  1.26313301e+00
  -1.10006213e+00  0.00000000e+00 -7.01982142e-18  0.00000000e+00]]",25
"[[3.31921346e-02 2.61729710e+01 3.60336038e-01 2.00799226e+02
  1.50776468e+02 4.34247150e+01 2.27706723e+01 5.90908475e-01
  1.59710197e-01 8.85038903e+00 6.54064858e+00 5.53431085e+01
  3.43674710e+01 1.34895601e+02 1.43911020e+01 1.29722773e+02
  1.73270251e+02 1.46734511e+00 2.89779527e-01 1.43034501e+00
  7.34532153e+01 8.41780025e+01 4.00771785e+00 3.23301641e+01
  2.19421826e-02 1.16250783e+01 6.98539013e+01 4.89365376e+00
  3.94274341e+00 9.28530331e+01 4.19227465e-31 3.40060418e-01
  5.05988627e-01 0.00000000e+00 2.27538737e-31 0.00000000e+00]]","[[ 2.05434332e-01  9.88344890e+00 -7.53655000e-01  2.71679906e+01
  -2.33647571e+01  1.27665833e+01  9.12072575e+00  1.33359414e+00
   8.92835347e-01  5.90250054e+00  5.42027105e+00 -1.46187375e+01
   1.15167674e+01  2.30126294e+01  7.13800419e+00  2.22145023e+01
  -2.56349315e+01  2.28737160e+00 -6.68590223e-01 -2.26905402e+00
   1.70002766e+01 -1.78001780e+01  4.01375480e+00 -1.13034414e+01
  -2.22132830e-01 -6.60938310e+00  1.64473170e+01  4.40742358e+00
  -3.39366766e+00  1.86391255e+01 -2.57036916e-16  1.34065825e+00
  -1.06025775e+00  0.00000000e+00  1.51385789e-18  0.00000000e+00]]",26
"[[3.28822566e-02 2.69879822e+01 3.57349060e-01 2.06749201e+02
  1.54959365e+02 4.48023118e+01 2.34349242e+01 5.97979790e-01
  1.73957242e-01 9.18502951e+00 6.92085860e+00 5.72767012e+01
  3.55782974e+01 1.39918214e+02 1.47642466e+01 1.34046036e+02
  1.78990525e+02 1.50499755e+00 2.87520616e-01 1.46831902e+00
  7.62306954e+01 8.68584540e+01 4.16816201e+00 3.35607831e+01
  2.19170638e-02 1.20009129e+01 7.23586436e+01 5.08025738e+00
  3.98571230e+00 9.57686964e+01 5.27623839e-31 3.81421376e-01
  5.05069241e-01 0.00000000e+00 2.28637959e-31 0.00000000e+00]]","[[ 1.89585939e-01  9.93276531e+00 -7.03116553e-01  2.72721784e+01
  -2.34137921e+01  1.28359725e+01  9.15308874e+00  1.31416629e+00
   9.29425348e-01  5.96274596e+00  5.54578908e+00 -1.47338938e+01
   1.16118870e+01  2.32355631e+01  7.14326956e+00  2.23638095e+01
  -2.58014524e+01  2.28738297e+00 -6.27007360e-01 -2.27079127e+00
   1.71742853e+01 -1.78969211e+01  4.06017541e+00 -1.14196608e+01
  -2.13858810e-01 -6.64993276e+00  1.65923566e+01  4.45200601e+00
  -3.34134848e+00  1.87358745e+01  1.04209096e-16  1.41816170e+00
  -1.01857870e+00  0.00000000e+00 -5.67289164e-17  0.00000000e+00]]",27
"[[3.25625457e-02 2.77899742e+01 3.54107422e-01 2.12584463e+02
  1.59031711e+02 4.61588170e+01 2.40865100e+01 6.04147443e-01
  1.89074968e-01 9.51950299e+00 7.31052477e+00 5.91937477e+01
  3.67816020e+01 1.44927959e+02 1.51264997e+01 1.38321716e+02
  1.84643805e+02 1.54136200e+00 2.85067533e-01 1.50500420e+00
  7.90069082e+01 8.94966504e+01 4.32879603e+00 3.47894870e+01
  2.18611731e-02 1.23722018e+01 7.48542452e+01 5.26602184e+00
  4.02326645e+00 9.86388550e+01 5.65155198e-31 4.25642605e-01
  5.03445457e-01 0.00000000e+00 2.28147761e-31 0.00000000e+00]]","[[ 1.73645885e-01  9.97480121e+00 -6.51021725e-01  2.73561443e+01
  -2.34434758e+01  1.28957026e+01  9.17902112e+00  1.29296513e+00
   9.66318475e-01  6.01940611e+00  5.66861312e+00 -1.48384187e+01
   1.16993326e+01  2.34435926e+01  7.14301234e+00  2.24972683e+01
  -2.59495274e+01  2.28539216e+00 -5.84852264e-01 -2.27035806e+00
   1.73379521e+01 -1.79798691e+01  4.10395298e+00 -1.15284192e+01
  -2.05251034e-01 -6.68586600e+00  1.67273305e+01  4.49318698e+00
  -3.28544245e+00  1.88187751e+01  3.00688156e-16  1.49551543e+00
  -9.75260630e-01  0.00000000e+00 -9.34373983e-17  0.00000000e+00]]",28
"[[3.22389347e-02 2.85791164e+01 3.50701651e-01 2.18306689e+02
  1.62994669e+02 4.74943090e+01 2.47257524e+01 6.09440813e-01
  2.05092267e-01 9.85383260e+00 7.70953373e+00 6.10940226e+01
  3.79774502e+01 1.49924890e+02 1.54781177e+01 1.42550128e+02
  1.90230390e+02 1.57646712e+00 2.82472150e-01 1.54040628e+00
  8.17819857e+01 9.20926523e+01 4.48958594e+00 3.60161124e+01
  2.17776816e-02 1.27389545e+01 7.73412113e+01 5.45085843e+00
  4.05564924e+00 1.01463947e+02 6.52696861e-31 4.72748655e-01
  5.01197283e-01 0.00000000e+00 2.35611150e-31 0.00000000e+00]]","[[ 1.57700635e-01  1.00102983e+01 -5.97551521e-01  2.74219708e+01
  -2.34556671e+01  1.29466845e+01  9.19925945e+00  1.27013385e+00
   1.00350758e+00  6.07284679e+00  5.78885748e+00 -1.49332511e+01
   1.17798649e+01  2.36381722e+01  7.13785353e+00  2.26164292e+01
  -2.60809317e+01  2.28161670e+00 -5.42344901e-01 -2.26793776e+00
   1.74923165e+01 -1.80502955e+01  4.14530747e+00 -1.16303762e+01
  -1.96350053e-01 -6.71761842e+00  1.68533494e+01  4.53120472e+00
  -3.22637075e+00  1.88891988e+01 -3.46562983e-17  1.57259680e+00
  -9.30519801e-01  0.00000000e+00  1.46224365e-17  0.00000000e+00]]",29
"[[3.19165553e-02 2.93555805e+01 3.47220365e-01 2.23917539e+02
  1.66849422e+02 4.88088724e+01 2.53529743e+01 6.13889697e-01
  2.22038116e-01 1.01880407e+01 8.11776029e+00 6.29772962e+01
  3.91659104e+01 1.54909080e+02 1.58193568e+01 1.46731600e+02
  1.95750582e+02 1.61034276e+00 2.79781528e-01 1.57453215e+00
  8.45560542e+01 9.46465298e+01 4.65049608e+00 3.72404890e+01
  2.16696899e-02 1.31011742e+01 7.98200580e+01 5.63467884e+00
  4.08309817e+00 1.04244416e+02 6.57376335e-31 5.22754168e-01
  4.98402499e-01 0.00000000e+00 2.33255039e-31 0.00000000e+00]]","[[ 1.41831032e-01  1.00399261e+01 -5.42868898e-01  2.74715324e+01
  -2.34520441e+01  1.29897404e+01  9.21446957e+00  1.24580100e+00
   1.04098560e+00  6.12339678e+00  5.90662222e+00 -1.50192340e+01
   1.18541702e+01  2.38206149e+01  7.12835524e+00  2.27226912e+01
  -2.61972642e+01  2.27625607e+00 -4.99690554e-01 -2.26369719e+00
   1.76383126e+01 -1.81093486e+01  4.18443518e+00 -1.17261227e+01
  -1.87192885e-01 -6.74557740e+00  1.69714165e+01  4.56627376e+00
  -3.16451217e+00  1.89483830e+01  7.46698189e-17  1.64928797e+00
  -8.84554849e-01  0.00000000e+00  1.31601928e-17  0.00000000e+00]]",30
"[[3.15997461e-02 3.01195403e+01 3.43750297e-01 2.29418652e+02
  1.70597172e+02 5.01025983e+01 2.59684991e+01 6.17524313e-01
  2.39941556e-01 1.05221489e+01 8.53506754e+00 6.48433356e+01
  4.03470542e+01 1.59880622e+02 1.61504728e+01 1.50866474e+02
  2.01204687e+02 1.64301983e+00 2.77037878e-01 1.60738992e+00
  8.73292342e+01 9.71583630e+01 4.81148919e+00 3.84624398e+01
  2.15402246e-02 1.34588574e+01 8.22913109e+01 5.81739540e+00
  4.10584494e+00 1.06980716e+02 6.71413163e-31 5.75663684e-01
  4.95136492e-01 0.00000000e+00 2.37893149e-31 0.00000000e+00]]","[[ 1.26112880e-01  1.00642893e+01 -4.87120481e-01  2.75065166e+01
  -2.34341221e+01  1.30256127e+01  9.22525352e+00  1.22008198e+00
   1.07874550e+00  6.17135140e+00  6.02199459e+00 -1.50971246e+01
   1.19228676e+01  2.39921064e+01  7.11502641e+00  2.28173167e+01
  -2.62999653e+01  2.26949355e+00 -4.57081206e-01 -2.25778856e+00
   1.77767801e+01 -1.81580639e+01  4.22151122e+00 -1.18161885e+01
  -1.77813383e-01 -6.77008688e+00  1.70824379e+01  4.59858743e+00
  -3.10020724e+00  1.89974439e+01  2.10766728e-16  1.72547544e+00
  -8.37548353e-01  0.00000000e+00 -7.16463098e-17  0.00000000e+00]]",31
"[[3.12920669e-02 3.08711713e+01 3.40376320e-01 2.34811647e+02
  1.74239137e+02 5.13755851e+01 2.65726498e+01 6.20375295e-01
  2.58831671e-01 1.08561776e+01 8.96130687e+00 6.66919040e+01
  4.15209564e+01 1.64839626e+02 1.64717209e+01 1.54955103e+02
  2.06593017e+02 1.67453034e+00 2.74278546e-01 1.63898899e+00
  9.01016395e+01 9.96282419e+01 4.97252649e+00 3.96817812e+01
  2.13922351e-02 1.38119945e+01 8.47555033e+01 5.99892113e+00
  4.12411552e+00 1.09673303e+02 6.64700868e-31 6.31471501e-01
  4.91472121e-01 0.00000000e+00 2.35514218e-31 0.00000000e+00]]","[[ 1.10617453e-01  1.00839337e+01 -4.30438111e-01  2.75284415e+01
  -2.34032706e+01  1.30549721e+01  9.23215579e+00  1.19308023e+00
   1.11678027e+00  6.21697578e+00  6.13505034e+00 -1.51676026e+01
   1.19865158e+01  2.41537178e+01  7.09832790e+00  2.29014451e+01
  -2.63903320e+01  2.26149786e+00 -4.14696735e-01 -2.25035111e+00
   1.79084731e+01 -1.81973754e+01  4.25669170e+00 -1.19010473e+01
  -1.68242573e-01 -6.79145177e+00  1.71872317e+01  4.62832004e+00
  -3.03376203e+00  1.90373887e+01  1.88334617e-16  1.80104975e+00
  -7.89668208e-01  0.00000000e+00 -6.44816788e-17  0.00000000e+00]]",32
