v,m,t 
"[[3.34031551e+00 2.90941840e+00 9.98683679e-02 6.06387599e-03
  1.79464026e+00 2.43313443e-01 8.57745967e-01 4.86435076e-01
  5.07544679e-01 2.34718161e-03 1.22423074e-01 2.59731487e-01
  1.51061845e+00 6.16644174e-01 3.00867390e-01 5.01426138e-02
  1.29640013e+00 5.57328036e-01 2.98156882e+00 1.12277906e+00
  6.84078175e-01 1.57504224e-01 6.12037823e-01 9.42406575e+00
  1.20266214e+01 1.36520621e+00 6.34668525e-01 5.59845799e-01
  4.59235113e-03 2.03584391e-01 7.37219119e+00 1.19185483e+01
  2.06373692e+00 3.04391369e-02 2.85585726e+00 1.68725077e+00
  8.09309836e-03 6.27270460e-01 9.28924638e-02 7.95409956e-01
  5.19731464e-02 3.21181373e-01 6.76041063e-01 2.71820203e+00
  1.61756857e-02 3.01786777e-02 5.29541287e-31 4.22455438e-31
  3.98726006e+00 3.90890345e+00 5.54456955e-31 2.23248291e-31
  1.72431859e-31 2.48256965e+00 2.01590165e+00 0.00000000e+00
  8.72516384e-32 9.65048558e-32 0.00000000e+00 1.08771581e-31]]","[[-3.46714645e+00  3.28929438e+00 -4.93719936e-01  1.14806713e-01
   2.65681133e+00  1.03915753e+00  1.80497637e+00  1.46325115e+00
  -1.27761778e+00  1.11015778e-01  6.41836047e-01  9.88028304e-01
   2.38469113e+00 -1.55739618e+00  1.02716448e+00 -4.78340879e-01
  -2.26546250e+00  1.43807486e+00 -3.44374173e+00  2.00472289e+00
  -1.60950703e+00 -7.67187634e-01  1.47832342e+00 -6.05571151e+00
  -6.72551464e+00  2.25971037e+00  1.52016434e+00  1.30411429e+00
   1.40072077e-02  9.66731004e-01  5.40010120e+00  6.77308893e+00
  -2.84427493e+00  3.61995809e-01  3.25054196e+00  2.51614065e+00
  -6.87308268e-02 -1.44044677e+00  6.60036520e-01  1.77764709e+00
  -4.65901972e-01  1.07155316e+00 -1.67504659e+00  3.15640613e+00
  -2.57043549e-01 -2.60017831e-01 -2.11091965e-16  2.48180106e-16
  -3.87873338e+00  3.72649058e+00  1.74268544e-16  6.76218340e-17
  -3.19041497e-16  3.03428096e+00 -2.90224883e+00  0.00000000e+00
  -5.04935341e-18  4.83867635e-17  0.00000000e+00  1.13035552e-17]]",25
"[[3.42852326e+00 2.99653793e+00 1.00059536e-01 6.03851632e-03
  1.86040468e+00 2.56742881e-01 8.85050453e-01 5.12739442e-01
  5.15742572e-01 2.66296835e-03 1.24882260e-01 2.67699264e-01
  1.55779603e+00 6.39281931e-01 3.08100916e-01 5.32578705e-02
  1.34546437e+00 5.73800607e-01 3.09524148e+00 1.15142285e+00
  7.06625626e-01 1.62450925e-01 6.28013471e-01 9.75678338e+00
  1.24019986e+01 1.40675984e+00 6.52270120e-01 5.66675264e-01
  4.65268444e-03 2.16124641e-01 7.64738693e+00 1.23235392e+01
  2.13934637e+00 3.19338961e-02 2.93970009e+00 1.73968585e+00
  8.05778070e-03 6.39116476e-01 9.92035041e-02 8.25386576e-01
  5.43196412e-02 3.29415036e-01 7.05675796e-01 2.79535374e+00
  1.68120069e-02 3.00963187e-02 6.09161434e-31 4.18325791e-31
  4.11369441e+00 4.00625375e+00 5.49780396e-31 2.21050923e-31
  1.87656504e-31 2.55612173e+00 2.10719437e+00 0.00000000e+00
  8.74778065e-32 9.55398072e-32 0.00000000e+00 1.07703627e-31]]","[[-3.46915935e+00  3.30126627e+00 -4.78842168e-01  1.09265662e-01
   2.68045842e+00  1.06118848e+00  1.81390403e+00  1.49347268e+00
  -1.26506599e+00  1.18333173e-01  6.38343601e-01  9.92012109e-01
   2.39578918e+00 -1.57137456e+00  1.02565179e+00 -4.90645654e-01
  -2.28797094e+00  1.44274583e+00 -3.47816612e+00  2.00392931e+00
  -1.61998629e+00 -7.71226180e-01  1.47913840e+00 -6.10356081e+00
  -6.75698264e+00  2.26869825e+00  1.52290022e+00  1.28518345e+00
   2.29839227e-03  9.90789399e-01  5.45078360e+00  6.81978029e+00
  -2.87008415e+00  3.68212622e-01  3.26075095e+00  2.52778994e+00
  -5.51039804e-02 -1.43100789e+00  6.79120851e-01  1.79464048e+00
  -4.72848924e-01  1.07138138e+00 -1.69831704e+00  3.16377284e+00
  -2.59589469e-01 -2.48829143e-01  1.01419976e-16  2.33104149e-16
  -3.89866753e+00  3.72321848e+00  1.86303717e-16  5.49338316e-17
  -4.17325532e-16  3.04450520e+00 -2.94586783e+00  0.00000000e+00
  -3.76908280e-17  4.35480871e-17  0.00000000e+00  1.46186574e-17]]",26
"[[3.51374698e+00 3.08159714e+00 1.00115995e-01 6.00437220e-03
  1.92565655e+00 2.70432397e-01 9.11745163e-01 5.39543356e-01
  5.23240390e-01 3.00458523e-03 1.27200783e-01 2.75478197e-01
  1.60397138e+00 6.61797003e-01 3.15042220e-01 5.64688069e-02
  1.39435433e+00 5.89851916e-01 3.20840411e+00 1.17893456e+00
  7.28977742e-01 1.67333246e-01 6.43494591e-01 1.00861193e+01
  1.27699214e+01 1.44738541e+00 6.69370575e-01 5.72671090e-01
  4.74049047e-03 2.28988747e-01 7.92077292e+00 1.27233536e+01
  2.21458494e+00 3.34392835e-02 3.02145278e+00 1.79110221e+00
  8.05018817e-03 6.50209521e-01 1.05747912e-01 8.55141815e-01
  5.66831507e-02 3.37348193e-01 7.35404034e-01 2.87039977e+00
  1.74417334e-02 2.99675455e-02 6.06144062e-31 4.14694414e-31
  4.23798649e+00 4.09961366e+00 5.74910798e-31 2.24369862e-31
  1.92622382e-31 2.62799405e+00 2.19928324e+00 0.00000000e+00
  8.95556668e-32 9.58565513e-32 0.00000000e+00 1.06626591e-31]]","[[-3.46794409e+00  3.31029240e+00 -4.63470322e-01  1.03461697e-01
   2.70199144e+00  1.08257235e+00  1.82104802e+00  1.52281875e+00
  -1.25105491e+00  1.25689607e-01  6.34236506e-01  9.95065119e-01
   2.40471239e+00 -1.58426031e+00  1.02319811e+00 -5.02765361e-01
  -2.30886285e+00  1.44608329e+00 -3.50997439e+00  2.00108621e+00
  -1.62950551e+00 -7.74768490e-01  1.47874153e+00 -6.14658346e+00
  -6.78267074e+00  2.27569413e+00  1.52430846e+00  1.26465853e+00
  -9.52165277e-03  1.01428840e+00  5.49719476e+00  6.86102405e+00
  -2.89393267e+00  3.74108176e-01  3.26806705e+00  2.53733368e+00
  -4.10504401e-02 -1.42013497e+00  6.98021453e-01  1.81013567e+00
  -4.79477906e-01  1.07020223e+00 -1.72027949e+00  3.16833101e+00
  -2.61876701e-01 -2.37068347e-01  3.58321302e-17  1.86301590e-16
  -3.91553045e+00  3.71616700e+00  3.42682503e-16 -2.49198111e-17
  -2.92873920e-16  3.05219813e+00 -2.98767489e+00  0.00000000e+00
  -8.82599298e-17  7.48603807e-17  0.00000000e+00  1.31567917e-17]]",27
"[[3.59604492e+00 3.16461318e+00 1.00050604e-01 5.96289655e-03
  1.99038941e+00 2.84376839e-01 9.37819578e-01 5.66836010e-01
  5.30064246e-01 3.37295021e-03 1.29384163e-01 2.83069073e-01
  1.64913890e+00 6.84199087e-01 3.21700628e-01 5.97755471e-02
  1.44307259e+00 6.05485510e-01 3.32105025e+00 1.20533028e+00
  7.51157591e-01 1.72155317e-01 6.58498645e-01 1.04120711e+01
  1.31304627e+01 1.48709497e+00 6.85981816e-01 5.77870931e-01
  4.85793237e-03 2.42172251e-01 8.19230524e+00 1.31180405e+01
  2.28947615e+00 3.49533759e-02 3.10114230e+00 1.84151505e+00
  8.07637380e-03 6.60576727e-01 1.12529198e-01 8.84663929e-01
  5.90629906e-02 3.44988421e-01 7.65208980e-01 2.94337656e+00
  1.80647049e-02 2.97983204e-02 6.85127992e-31 4.54074852e-31
  4.36019535e+00 4.18904498e+00 5.85305498e-31 2.31772435e-31
  1.90777547e-31 2.69823310e+00 2.29217642e+00 0.00000000e+00
  9.34808322e-32 9.49723886e-32 0.00000000e+00 1.05560325e-31]]","[[-3.46383818e+00  3.31665315e+00 -4.47713643e-01  9.74245957e-02
   2.72160158e+00  1.10334521e+00  1.82653817e+00  1.55133534e+00
  -1.23575043e+00  1.33080878e-01  6.29595400e-01  9.97272215e-01
   2.41164212e+00 -1.59618701e+00  1.01991784e+00 -5.14709627e-01
  -2.32829997e+00  1.44821321e+00 -3.53941114e+00  1.99638757e+00
  -1.63822216e+00 -7.77885709e-01  1.47728800e+00 -6.18523438e+00
  -6.80314575e+00  2.28089802e+00  1.52453720e+00  1.24272282e+00
  -2.14087558e-02  1.03725165e+00  5.53970839e+00  6.89736229e+00
  -2.91604712e+00  3.79691373e-01  3.27277814e+00  2.54498865e+00
  -2.66164314e-02 -1.40800335e+00  7.16756108e-01  1.82424651e+00
  -4.85813367e-01  1.06812823e+00 -1.74101820e+00  3.17037215e+00
  -2.63927105e-01 -2.24783001e-01  3.23874313e-16 -4.09607378e-17
  -3.92967276e+00  3.70569772e+00  1.81355966e-16 -1.20643262e-16
  -2.54564935e-16  3.05765337e+00 -3.02785578e+00  0.00000000e+00
  -1.48865357e-16  7.60000514e-17  0.00000000e+00  1.18411125e-17]]",28
"[[3.67547572e+00 3.24560370e+00 9.98754582e-02 5.91551660e-03
  2.05459734e+00 2.98570945e-01 9.63263278e-01 5.94605704e-01
  5.36239797e-01 3.76900197e-03 1.31437787e-01 2.90472847e-01
  1.69329262e+00 7.06498263e-01 3.28085444e-01 6.31780381e-02
  1.49162146e+00 6.20705311e-01 3.43317395e+00 1.23062609e+00
  7.73188378e-01 1.76921175e-01 6.73042924e-01 1.07346353e+01
  1.34836948e+01 1.52590077e+00 7.02115567e-01 5.82311652e-01
  5.00688095e-03 2.55670419e-01 8.46193833e+00 1.35076497e+01
  2.36404387e+00 3.64741908e-02 3.17879595e+00 1.89093965e+00
  8.14225599e-03 6.70244555e-01 1.19550858e-01 9.13941062e-01
  6.14584079e-02 3.52343202e-01 7.95073618e-01 3.01432026e+00
  1.86808164e-02 2.95946443e-02 6.95895002e-31 4.61153974e-31
  4.48038045e+00 4.27461006e+00 6.34672639e-31 2.30983335e-31
  1.90968387e-31 2.76688570e+00 2.38588368e+00 0.00000000e+00
  9.32312886e-32 9.98011606e-32 0.00000000e+00 1.06126727e-31]]","[[-3.45714722e+00  3.32060169e+00 -4.31671354e-01  9.11819952e-02
   2.73946182e+00  1.12353991e+00  1.83049061e+00  1.57906256e+00
  -1.21930238e+00  1.40503956e-01  6.24493149e-01  9.98710522e-01
   2.41674017e+00 -1.60727615e+00  1.01591495e+00 -5.26486166e-01
  -2.34642733e+00  1.44925023e+00 -3.56669726e+00  1.99000800e+00
  -1.64627886e+00 -7.80641605e-01  1.47491829e+00 -6.21992217e+00
  -6.81891789e+00  2.28449066e+00  1.52371978e+00  1.21954174e+00
  -3.33223423e-02  1.05970053e+00  5.57865925e+00  6.92928358e+00
  -2.93663223e+00  3.84969762e-01  3.27514418e+00  2.55095044e+00
  -1.18450431e-02 -1.39477102e+00  7.35340968e-01  1.83707495e+00
  -4.91876767e-01  1.06526090e+00 -1.76060874e+00  3.17015897e+00
  -2.65761306e-01 -2.12015885e-01  4.24220787e-16  7.09308421e-17
  -3.94141163e+00  3.69213709e+00  3.98210148e-16 -6.94813143e-17
  -2.74919086e-16  3.06113701e+00 -3.06658012e+00  0.00000000e+00
  -1.60156384e-16  1.44416464e-16  0.00000000e+00  5.09311336e-17]]",29
"[[3.75209842e+00 3.32458702e+00 9.96018740e-02 5.86362843e-03
  2.11827509e+00 3.13009399e-01 9.88066108e-01 6.22839970e-01
  5.41792182e-01 4.19370348e-03 1.33366902e-01 2.97690649e-01
  1.73642635e+00 7.28704894e-01 3.34205879e-01 6.66760378e-02
  1.54000285e+00 6.35515631e-01 3.54476981e+00 1.25483801e+00
  7.95093281e-01 1.81634743e-01 6.87144498e-01 1.10538075e+01
  1.38296895e+01 1.56381522e+00 7.17783250e-01 5.86029263e-01
  5.18892164e-03 2.69478311e-01 8.72962517e+00 1.38922310e+01
  2.43831210e+00 3.79996971e-02 3.25444143e+00 1.93939128e+00
  8.25359862e-03 6.79238736e-01 1.26816374e-01 9.42961344e-01
  6.38685697e-02 3.59419833e-01 8.24980863e-01 3.08326668e+00
  1.92900167e-02 2.93625597e-02 7.63024040e-31 4.69991887e-31
  4.59860133e+00 4.35637183e+00 6.57607535e-31 2.99653177e-31
  1.89335676e-31 2.83399871e+00 2.48041633e+00 0.00000000e+00
  9.54320069e-32 9.88031490e-32 0.00000000e+00 1.05065460e-31]]","[[-3.44814820e+00  3.32236685e+00 -4.15433207e-01  8.47595332e-02
   2.75572887e+00  1.14318653e+00  1.83300950e+00  1.60603552e+00
  -1.20184598e+00  1.47956852e-01  6.18995501e-01  9.99450258e-01
   2.42015116e+00 -1.61763803e+00  1.01128370e+00 -5.38100915e-01
  -2.36337474e+00  1.44929890e+00 -3.59203225e+00  1.98210453e+00
  -1.65380435e+00 -7.83093155e-01  1.47175942e+00 -6.25101381e+00
  -6.83044640e+00  2.28663530e+00  1.52197595e+00  1.19526421e+00
  -4.52252483e-02  1.08165466e+00  5.61434723e+00  6.95722814e+00
  -2.95587262e+00  3.89949771e-01  3.27540016e+00  2.55539541e+00
   3.22345168e-03 -1.38058009e+00  7.53790696e-01  1.84871252e+00
  -4.97686779e-01  1.06169142e+00 -1.77911914e+00  3.16792811e+00
  -2.67398798e-01 -1.98805651e-01  1.09607622e-16 -5.21340181e-17
  -3.95103362e+00  3.67578011e+00  5.29507871e-16 -3.28953294e-16
  -2.30784689e-16  3.06288994e+00 -3.10400276e+00  0.00000000e+00
  -2.00114232e-16  1.29974818e-16  0.00000000e+00  4.58380203e-17]]",30
"[[3.82597252e+00 3.40158209e+00 9.92403959e-02 5.80859223e-03
  2.18141811e+00 3.27686867e-01 1.01221836e+00 6.51525703e-01
  5.46745981e-01 4.64804447e-03 1.35176598e-01 3.04723794e-01
  1.77853398e+00 7.50829542e-01 3.40071000e-01 7.02691044e-02
  1.58821823e+00 6.49921187e-01 3.65583297e+00 1.27798197e+00
  8.16895301e-01 1.86299810e-01 7.00820165e-01 1.13695825e+01
  1.41685183e+01 1.60085082e+00 7.32995897e-01 5.89058876e-01
  5.40536436e-03 2.83590847e-01 8.99531750e+00 1.42718340e+01
  2.51230467e+00 3.95278258e-02 3.32810688e+00 1.98688513e+00
  8.41599216e-03 6.87584212e-01 1.34329205e-01 9.71713001e-01
  6.62925493e-02 3.66225361e-01 8.54913690e-01 3.15025113e+00
  1.98923047e-02 2.91081507e-02 7.57648416e-31 4.84470625e-31
  4.71491716e+00 4.43439388e+00 6.63694201e-31 3.48032221e-31
  1.94173628e-31 2.89961864e+00 2.57578693e+00 0.00000000e+00
  9.56753688e-32 9.78151175e-32 0.00000000e+00 1.04396592e-31]]","[[-3.43709240e+00  3.32215568e+00 -3.99079975e-01  7.81809687e-02
   2.77054498e+00  1.16231286e+00  1.83418866e+00  1.63228520e+00
  -1.18350303e+00  1.55438465e-01  6.13161676e-01  9.99555480e-01
   2.42200464e+00 -1.62737261e+00  1.00610938e+00 -5.49558173e-01
  -2.37925823e+00  1.44845479e+00 -3.61559639e+00  1.97281823e+00
  -1.66091436e+00 -7.85291070e-01  1.46792612e+00 -6.27883895e+00
  -6.83814456e+00  2.28747939e+00  1.51941284e+00  1.17002409e+00
  -5.70835640e-02  1.10313224e+00  5.64704092e+00  6.98159237e+00
  -2.97393435e+00  3.94636893e-01  3.27375870e+00  2.55848256e+00
   1.85513311e-02 -1.36555811e+00  7.72118591e-01  1.85924155e+00
  -5.03259454e-01  1.05750132e+00 -1.79661100e+00  3.16389259e+00
  -2.68857999e-01 -1.85187408e-01  5.11640570e-17 -1.85407643e-16
  -3.95879729e+00  3.65689360e+00  3.64028236e-16 -6.93961551e-17
  -2.89750776e-16  3.06312977e+00 -3.14026479e+00  0.00000000e+00
  -1.45495266e-16  1.16977336e-16  0.00000000e+00  2.17148667e-17]]",31
"[[3.89715786e+00 3.47660858e+00 9.88008020e-02 5.75172823e-03
  2.24402265e+00 3.42598037e-01 1.03571094e+00 6.80649308e-01
  5.51125183e-01 5.13304227e-03 1.36871810e-01 3.11573784e-01
  1.81960964e+00 7.72882889e-01 3.45689672e-01 7.39565867e-02
  1.63626863e+00 6.63927104e-01 3.76635912e+00 1.30007373e+00
  8.38617126e-01 1.90920007e-01 7.14086413e-01 1.16819545e+01
  1.45002516e+01 1.63702009e+00 7.47764072e-01 5.91434664e-01
  5.65725581e-03 2.98002873e-01 9.25896608e+00 1.46465080e+01
  2.58604502e+00 4.10564796e-02 3.39982095e+00 2.03343628e+00
  8.63483644e-03 6.95305106e-01 1.42092791e-01 1.00018445e+00
  6.87293127e-02 3.72766524e-01 8.84855250e-01 3.21530837e+00
  2.04877239e-02 2.88375410e-02 7.53714925e-31 4.95388006e-31
  4.82938649e+00 4.50874047e+00 6.57773220e-31 3.47167279e-31
  1.96115294e-31 2.96379137e+00 2.67200899e+00 0.00000000e+00
  1.18468658e-31 9.72508404e-32 0.00000000e+00 1.04881322e-31]]","[[-3.42420799e+00  3.32015566e+00 -3.82683891e-01  7.14682794e-02
   2.78403948e+00  1.18094461e+00  1.83411310e+00  1.65783926e+00
  -1.16438307e+00  1.62948431e-01  6.07044946e-01  9.99084741e-01
   2.42241704e+00 -1.63657034e+00  1.00046887e+00 -5.60860739e-01
  -2.39418133e+00  1.44680543e+00 -3.63755269e+00  1.96227575e+00
  -1.66771242e+00 -7.87280256e-01  1.46352188e+00 -6.30369381e+00
  -6.84238425e+00  2.28715602e+00  1.51612597e+00  1.14394130e+00
  -6.88664937e-02  1.12415041e+00  5.67698105e+00  7.00273303e+00
  -2.99096642e+00  3.99035852e-01  3.27041236e+00  2.56035510e+00
   3.41032139e-02 -1.34981925e+00  7.90336695e-01  1.86873639e+00
  -5.08608359e-01  1.05276315e+00 -1.81314036e+00  3.15824398e+00
  -2.70156276e-01 -1.71193239e-01  1.06404867e-16 -2.92414032e-16
  -3.96493559e+00  3.63571916e+00  3.54382852e-16 -1.13157600e-17
  -1.98458750e-16  3.06205264e+00 -3.17549456e+00  0.00000000e+00
   2.31647496e-17  1.25623499e-16  0.00000000e+00 -1.95551588e-17]]",32
"[[3.96571458e+00 3.54968679e+00 9.82921222e-02 5.69431354e-03
  2.30608576e+00 3.57737636e-01 1.05853554e+00 7.10196859e-01
  5.54953162e-01 5.64974137e-03 1.38457310e-01 3.18242301e-01
  1.85964800e+00 7.94875670e-01 3.51070519e-01 7.77376157e-02
  1.68415451e+00 6.77538904e-01 3.87634456e+00 1.32112893e+00
  8.60281010e-01 1.95498788e-01 7.26959391e-01 1.19909177e+01
  1.48249595e+01 1.67233557e+00 7.62097818e-01 5.93189842e-01
  5.94539376e-03 3.12709218e-01 9.52052100e+00 1.50163012e+01
  2.65955595e+00 4.25835404e-02 3.46961274e+00 2.07905961e+00
  8.91532558e-03 7.02424696e-01 1.50110541e-01 1.02836441e+00
  7.11777038e-02 3.79049712e-01 9.14788965e-01 3.27847248e+00
  2.10763555e-02 2.85568870e-02 7.48279994e-31 5.67836507e-31
  4.94206687e+00 4.57947650e+00 6.75800253e-31 3.64332064e-31
  1.94156852e-31 3.02656185e+00 2.76909666e+00 0.00000000e+00
  1.17798432e-31 9.62832183e-32 0.00000000e+00 1.03832508e-31]]","[[-3.40970227e+00  3.31653666e+00 -3.66309069e-01  6.46417449e-02
   2.79633011e+00  1.19910571e+00  1.83286026e+00  1.68272270e+00
  -1.14458446e+00  1.70486958e-01  6.00693167e-01  9.98091660e-01
   2.42149349e+00 -1.64531287e+00  9.94431253e-01 -5.72010034e-01
  -2.40823621e+00  1.44443115e+00 -3.65804868e+00  1.95059068e+00
  -1.67429070e+00 -7.89100233e-01  1.45863998e+00 -6.32584469e+00
  -6.84350003e+00  2.28578526e+00  1.51220016e+00  1.11712299e+00
  -8.05462256e-02  1.14472549e+00  5.70438343e+00  7.02097089e+00
  -3.00710204e+00  4.03150737e-01  3.26553568e+00  2.56114188e+00
   4.98458948e-02 -1.33346549e+00  8.08455886e-01  1.87726440e+00
  -5.13744703e-01  1.04754109e+00 -1.82875846e+00  3.15115441e+00
  -2.71309939e-01 -1.56852657e-01  4.99144253e-17  1.50402046e-17
  -3.96965798e+00  3.61247567e+00  4.75803628e-16 -1.53838138e-16
  -1.76966251e-16  3.05983486e+00 -3.20980838e+00  0.00000000e+00
  -1.83344356e-18  1.15271639e-16  0.00000000e+00 -1.75996429e-17]]",33
"[[4.03170295e+00 3.62083762e+00 9.77226626e-02 5.63757975e-03
  2.36760535e+00 3.73100444e-01 1.08068477e+00 7.40154245e-01
  5.58252664e-01 6.19921159e-03 1.39937710e-01 3.24731207e-01
  1.89864442e+00 8.16818629e-01 3.56221891e-01 8.16110987e-02
  1.73187582e+00 6.90762496e-01 3.98578624e+00 1.34116306e+00
  8.81908687e-01 2.00039405e-01 7.39454886e-01 1.22964659e+01
  1.51427111e+01 1.70680974e+00 7.76006613e-01 5.94356652e-01
  6.27034298e-03 3.27704740e-01 9.77993201e+00 1.53812608e+01
  2.73285944e+00 4.41068774e-02 3.53751181e+00 2.12376973e+00
  9.26243553e-03 7.08965413e-01 1.58385830e-01 1.05624196e+00
  7.36364290e-02 3.85080945e-01 9.44698594e-01 3.33977683e+00
  2.16583112e-02 2.82723700e-02 7.41501636e-31 5.98458304e-31
  5.05301467e+00 4.64666746e+00 6.99925824e-31 3.74861778e-31
  2.02793757e-31 3.08797379e+00 2.86706436e+00 0.00000000e+00
  1.18026660e-31 9.94161292e-32 0.00000000e+00 1.08512433e-31]]","[[-3.39376361e+00  3.31145258e+00 -3.50011917e-01  5.77200226e-02
   2.80752428e+00  1.21681848e+00  1.83050124e+00  1.70695849e+00
  -1.12419532e+00  1.78054672e-01  5.94149298e-01  9.96625409e-01
   2.41932936e+00 -1.65367380e+00  9.88058410e-01 -5.83006239e-01
  -2.42150480e+00  1.44140579e+00 -3.67721801e+00  1.93786489e+00
  -1.68073080e+00 -7.90785523e-01  1.45336435e+00 -6.34553117e+00
  -6.84179287e+00  2.28347544e+00  1.50771042e+00  1.08966452e+00
  -9.20978051e-02  1.16487320e+00  5.72944170e+00  7.03659419e+00
  -3.02245994e+00  4.06985095e-01  3.25928696e+00  2.56095876e+00
   6.57482201e-02 -1.31658767e+00  8.26485947e-01  1.88488686e+00
  -5.18677446e-01  1.04189162e+00 -1.84351237e+00  3.14277839e+00
  -2.72334214e-01 -1.42192998e-01  1.83816566e-17 -1.76989830e-16
  -3.97315252e+00  3.58736160e+00  6.03960494e-16 -2.57504876e-16
  -5.64179199e-17  3.05663440e+00 -3.24331120e+00  0.00000000e+00
  -3.91495964e-17  1.67742468e-16  0.00000000e+00 -9.14587891e-17]]",34
"[[4.09518328e+00 3.69008245e+00 9.71000363e-02 5.58271144e-03
  2.42858017e+00 3.88681289e-01 1.10215228e+00 7.70507317e-01
  5.61045811e-01 6.78254518e-03 1.41317470e-01 3.31042528e-01
  1.93659518e+00 8.38722482e-01 3.61151843e-01 8.55757144e-02
  1.77943193e+00 7.03604153e-01 4.09468180e+00 1.36019153e+00
  9.03521304e-01 2.04544892e-01 7.51588315e-01 1.25985933e+01
  1.54535750e+01 1.74045501e+00 7.89499350e-01 5.94966371e-01
  6.63245210e-03 3.42984368e-01 1.00371488e+01 1.57414323e+01
  2.80597643e+00 4.56243523e-02 3.60354812e+00 2.16758092e+00
  9.68091455e-03 7.14948850e-01 1.66921987e-01 1.08380662e+00
  7.61040442e-02 3.90865860e-01 9.74568282e-01 3.39925398e+00
  2.22337240e-02 2.79901849e-02 7.66471636e-31 6.12553603e-31
  5.16228489e+00 4.71037933e+00 6.93902046e-31 3.71875263e-31
  2.01833250e-31 3.14806948e+00 2.96592637e+00 0.00000000e+00
  1.16846396e-31 1.17220344e-31 0.00000000e+00 1.07555588e-31]]","[[-3.37656321e+00  3.30504292e+00 -3.33841560e-01  5.07202235e-02
   2.81772008e+00  1.23410372e+00  1.82710178e+00  1.73056811e+00
  -1.10329449e+00  1.85652466e-01  5.87451886e-01  9.94731133e-01
   2.41601160e+00 -1.66171933e+00  9.81405546e-01 -5.93848414e-01
  -2.43405979e+00  1.43779735e+00 -3.69518186e+00  1.92418975e+00
  -1.68710457e+00 -7.92366017e-01  1.44777046e+00 -6.36296895e+00
  -6.83753346e+00  2.28032420e+00  1.50272279e+00  1.06165043e+00
  -1.03499006e-01  1.18460877e+00  5.75232985e+00  7.04986161e+00
  -3.03714547e+00  4.10542022e-01  3.25180987e+00  2.55990972e+00
   8.17809936e-02 -1.29926652e+00  8.44435638e-01  1.89165972e+00
  -5.23413407e-01  1.03586419e+00 -1.85744546e+00  3.13325442e+00
  -2.73243215e-01 -1.27239756e-01  1.96501863e-16 -1.75873484e-17
  -3.97558764e+00  3.56055697e+00  5.12331764e-16 -2.04148168e-16
  -8.34476765e-17  3.05259229e+00 -3.27609723e+00  0.00000000e+00
  -3.52916055e-17  1.38610527e-17  0.00000000e+00 -9.36389367e-17]]",35
"[[4.15621571e+00 3.75744304e+00 9.64312004e-02 5.53084526e-03
  2.48900979e+00 4.04475046e-01 1.12293287e+00 8.01242016e-01
  5.63354103e-01 7.40085332e-03 1.42600897e-01 3.37178445e-01
  1.97349761e+00 8.60597893e-01 3.65868123e-01 8.96299105e-02
  1.82682169e+00 7.16070487e-01 4.20302962e+00 1.37822966e+00
  9.25139379e-01 2.09018052e-01 7.63374721e-01 1.28972947e+01
  1.57576190e+01 1.77328371e+00 8.02584329e-01 5.95049330e-01
  7.03187115e-03 3.58543128e-01 1.02921215e+01 1.60968597e+01
  2.87892676e+00 4.71338249e-02 3.66775196e+00 2.21050711e+00
  1.01752765e-02 7.20395778e-01 1.75722286e-01 1.11104839e+00
  7.85789422e-02 3.96409718e-01 1.00438258e+00 3.45693568e+00
  2.28027409e-02 2.77165277e-02 7.59778780e-31 6.08691427e-31
  5.26993096e+00 4.77067845e+00 6.92433948e-31 3.94013447e-31
  2.11187400e-31 3.20688955e+00 3.06569652e+00 0.00000000e+00
  1.46359134e-31 1.18054971e-31 0.00000000e+00 1.07038994e-31]]","[[-3.35825665e+00  3.29743398e+00 -3.17840283e-01  4.36579913e-02
   2.82700721e+00  1.25098080e+00  1.82272307e+00  1.75357193e+00
  -1.08195240e+00  1.93281371e-01  5.80635518e-01  9.92450311e-01
   2.41162001e+00 -1.66950899e+00  9.74521765e-01 -6.04534631e-01
  -2.44596552e+00  1.43366852e+00 -3.71205032e+00  1.90964726e+00
  -1.69347491e+00 -7.93867318e-01  1.44192609e+00 -6.37835245e+00
  -6.83096526e+00  2.27641953e+00  1.49729516e+00  1.03315536e+00
  -1.14730198e-01  1.20394704e+00  5.77320434e+00  7.06100515e+00
  -3.05125177e+00  4.13824217e-01  3.24323483e+00  2.55808798e+00
   9.79169043e-02 -1.28157362e+00  8.62312741e-01  1.89763432e+00
  -5.27957376e-01  1.02950182e+00 -1.87059782e+00  3.12270652e+00
  -2.74049911e-01 -1.12016864e-01  2.08026351e-16 -6.34034022e-17
  -3.97711397e+00  3.53222511e+00  3.87132904e-16 -3.44534272e-16
   3.15389363e-17  3.04783391e+00 -3.30825050e+00  0.00000000e+00
  -2.06922949e-16 -3.23227209e-17  0.00000000e+00 -6.06326633e-17]]",36
